"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"158","sp|P06715|GSHR_ECOLI","UPS1-UPS2",-0.366521699166948,0.173260822846078,-2.11543321303835,6,0.0787790203172265,0.864215265469332,NA,0.180147058823529,0
"159","sp|P06720|AGAL_ECOLI","UPS1-UPS2",-0.0599089207483041,0.151025876549604,-0.396679841342467,6,0.705327805650981,0.926397331548633,NA,0.153846153846154,0.00961538461538462
"160","sp|P06721|METC_ECOLI","UPS1-UPS2",-0.193511662834685,0.24884955881003,-0.777625099116251,6,0.46633589770981,0.880999043372586,NA,0.1875,0
"161","sp|P06846|EBGR_ECOLI","UPS1-UPS2",0.14715444743194,0.177981274011598,0.826797359717464,6,0.439986530445432,0.876815241525484,NA,0.166666666666667,0
"162","sp|P06959|ODP2_ECOLI","UPS1-UPS2",-0.143710792432077,0.133774975382352,-1.07427261355366,6,0.323992199742856,0.864215265469332,NA,0.0471311475409836,0
"163","sp|P06961|CCA_ECOLI","UPS1-UPS2",0.00441522888023546,0.113075479891501,0.0390467401462456,6,0.970119923602684,0.992480374530422,NA,0.161764705882353,0
"164","sp|P06966|DICA_ECOLI","UPS1-UPS2",-0.291073482305341,0.157677973373001,-1.84599964141334,6,0.114422776170615,0.864215265469332,NA,0.28125,0
"165","sp|P06968|DUT_ECOLI","UPS1-UPS2",-0.474056063525033,0.327816280169531,-1.44610286981438,6,0.198287193443954,0.864215265469332,NA,0.232142857142857,0
"166","sp|P06971|FHUA_ECOLI","UPS1-UPS2",0.0388381442857362,0.0628264720222511,0.618181206673216,6,0.559175207433298,0.889314323831968,NA,0.15,0
"167","sp|P06974|FLIM_ECOLI","UPS1-UPS2",-0.0382697539600813,0.702345559283164,-0.054488497085595,5,0.958656151007627,0.991124296187327,NA,0.125,0
"168","sp|P06983|HEM3_ECOLI","UPS1-UPS2",-0.162739272976729,0.146547697772272,-1.1104867251454,6,0.309299654283278,0.864215265469332,NA,0.12037037037037,0
"169","sp|P06986|HIS8_ECOLI","UPS1-UPS2",-0.319622633605689,0.333459092599018,-0.958506277680161,6,0.374821297746194,0.864215265469332,NA,0.179347826086957,0
"170","sp|P06987|HIS7_ECOLI","UPS1-UPS2",-0.267286727166115,0.302659163272102,-0.883127820338993,6,0.411151049455654,0.864821514841731,NA,0.25,0
"171","sp|P06988|HISX_ECOLI","UPS1-UPS2",-0.0237901531464272,0.126953184275988,-0.187393118826457,6,0.857528793970959,0.960179406378911,NA,0.110294117647059,0
"172","sp|P06989|HIS2_ECOLI","UPS1-UPS2",-0.220325560524743,0.105951865094362,-2.07948732500856,6,0.0827934907385128,0.864215265469332,NA,0.3125,0
"173","sp|P06992|RSMA_ECOLI","UPS1-UPS2",-0.0820269514487568,0.197615244403499,-0.415084128232896,6,0.692514328189541,0.920107694880182,NA,0.205357142857143,0
"174","sp|P06993|MALT_ECOLI","UPS1-UPS2",-0.0681379798088579,0.0972890400167526,-0.700366452347818,6,0.509930294416273,0.882491279514223,NA,0.291666666666667,0
"175","sp|P06996|OMPC_ECOLI","UPS1-UPS2",-0.0818482020964165,0.11446660130257,-0.715040030585578,6,0.501446391467431,0.882491279514223,NA,0.0264423076923077,0
"176","sp|P06999|PFKB_ECOLI","UPS1-UPS2",-0.258720523212372,0.18941649316385,-1.36588170803359,6,0.22095797311205,0.864215265469332,NA,0.055,0
"177","sp|P07000|PLDB_ECOLI","UPS1-UPS2",-0.0377243156148352,0.160778861766097,-0.23463479713967,6,0.822294256358441,0.956027954523067,NA,0.175,0
"178","sp|P07001|PNTA_ECOLI","UPS1-UPS2",-0.148545349181705,0.0994374658946893,-1.49385694662638,6,0.18582936836232,0.864215265469332,NA,0.120833333333333,0
"179","sp|P07003|POXB_ECOLI","UPS1-UPS2",-0.10662093789657,0.0803486678036002,-1.32697829112971,6,0.23277835889544,0.864215265469332,NA,0.119318181818182,0
"180","sp|P07004|PROA_ECOLI","UPS1-UPS2",-0.0616909879511043,0.0831154470429073,-0.742232522905846,6,0.485976329598825,0.880999043372586,NA,0.12,0
"181","sp|P07012|RF2_ECOLI","UPS1-UPS2",-0.211237709746684,0.233416003746818,-0.904983832967209,6,0.400351795559021,0.864215265469332,NA,0.1375,0
"182","sp|P07014|SDHB_ECOLI","UPS1-UPS2",0.0257218018809957,0.0740448645251852,0.347381307885935,6,0.740165887195665,0.936614025064377,NA,0.0512820512820513,0
"183","sp|P07017|MCP2_ECOLI;sp|P02942|MCP1_ECOLI","UPS1-UPS2",0.186673715714039,0.108525150686731,1.72009635124019,6,0.136206292511589,0.864215265469332,NA,0.162037037037037,0
"184","sp|P07023|TYRA_ECOLI","UPS1-UPS2",-0.190847663674941,0.125086660026027,-1.52572355545532,6,0.177926120989663,0.864215265469332,NA,0.125,0
"185","sp|P07024|USHA_ECOLI","UPS1-UPS2",-0.184564918650971,0.231040042186924,-0.79884385799085,6,0.45483136159506,0.880999043372586,NA,0.121527777777778,0
"186","sp|P07102|PPA_ECOLI","UPS1-UPS2",-0.113717042647662,0.1979774387114,-0.574393948057045,6,0.586574900275485,0.889314323831968,NA,0.25,0
"187","sp|P07109|HISP_ECOLI","UPS1-UPS2",0.0216487546303182,0.243265299643942,0.0889923662026791,6,0.9319841242919,0.981545311653214,NA,0.2,0
"188","sp|P07117|PUTP_ECOLI","UPS1-UPS2",0.05620206153112,0.1625881742631,0.3456712752071,6,0.741387150813125,0.936912201008331,NA,0.2375,0
"189","sp|P07118|SYV_ECOLI","UPS1-UPS2",-0.153862188423671,0.156072058972699,-0.985840703559789,6,0.362281555218868,0.864215265469332,NA,0.123161764705882,0
"190","sp|P07363|CHEA_ECOLI","UPS1-UPS2",-0.262422885766823,0.37203424334742,-0.705372933968775,5,0.512073742418103,0.882965774704376,NA,0.4375,0
"191","sp|P07395|SYFB_ECOLI","UPS1-UPS2",-0.14983623016471,0.0839432216084625,-1.78497116614839,6,0.12451680176512,0.864215265469332,NA,0.134259259259259,0.00231481481481481
"192","sp|P07604|TYRR_ECOLI","UPS1-UPS2",-0.0446467117057055,0.0736116598023538,-0.606516845640775,6,0.566396931298289,0.889314323831968,NA,0.181034482758621,0
"193","sp|P07639|AROB_ECOLI","UPS1-UPS2",-0.134063207112433,0.194050271583395,-0.690868433311201,6,0.515472265302964,0.885537552393817,NA,0.104166666666667,0
"194","sp|P07648|RECC_ECOLI","UPS1-UPS2",0.325166217708645,0.201763566829182,1.61162008988441,6,0.158170912930671,0.864215265469332,NA,0.321428571428571,0
"195","sp|P07649|TRUA_ECOLI","UPS1-UPS2",0.186324384753464,0.372802055081061,0.499794414258123,6,0.635016424682205,0.906523769169638,NA,0.4375,0
"196","sp|P07650|TYPH_ECOLI","UPS1-UPS2",-0.0965467747692573,0.0425408856006021,-2.26950552171605,6,0.0637109547028571,0.864215265469332,NA,0.232142857142857,0
"197","sp|P07654|PSTA_ECOLI","UPS1-UPS2",0.119641409501105,0.14565102938385,0.821425087122459,6,0.442811974485443,0.876815241525484,NA,0.0625,0
"198","sp|P07762|GLGB_ECOLI","UPS1-UPS2",-0.0460443847337422,0.162915691632375,-0.282627070924776,6,0.786959538955116,0.946143870858727,NA,0.284090909090909,0
"199","sp|P07813|SYL_ECOLI","UPS1-UPS2",-0.102155797183905,0.0938229682230085,-1.08881438222132,6,0.318024419028367,0.864215265469332,NA,0.111486486486487,0
"200","sp|P07862|DDLB_ECOLI","UPS1-UPS2",-0.0788203912192008,0.156904598363976,-0.50234596080071,6,0.63332435656685,0.906523769169638,NA,0.125,0
"201","sp|P07913|TDH_ECOLI","UPS1-UPS2",-0.211345988420498,0.163882616167771,-1.28961810204529,6,0.244659893027479,0.864215265469332,NA,0.193548387096774,0.00403225806451613
"202","sp|P08142|ILVB_ECOLI","UPS1-UPS2",-0.230242303610589,0.144222542236823,-1.59643769995759,6,0.161504043015723,0.864215265469332,NA,0.203125,0
"203","sp|P08178|PUR5_ECOLI","UPS1-UPS2",-0.140904997280536,0.133669215796043,-1.05413199622218,6,0.332409619859563,0.864215265469332,NA,0.0892857142857143,0
"204","sp|P08179|PUR3_ECOLI","UPS1-UPS2",-0.0387553516406591,0.280872448480088,-0.137982033661114,6,0.894768850234033,0.97210649712771,NA,0.166666666666667,0
"205","sp|P08189|FIMF_ECOLI","UPS1-UPS2",-0.17940939941964,0.274098511595463,-0.654543501076821,6,0.537029566367974,0.889314323831968,NA,0,0
"206","sp|P08190|FIMG_ECOLI","UPS1-UPS2",-0.102158577977061,0.24783960095509,-0.412196346279514,6,0.694517649822339,0.920350047612747,NA,0.208333333333333,0
"207","sp|P08191|FIMH_ECOLI","UPS1-UPS2",-0.2399311415778,0.269069537565346,-0.891706819541137,6,0.406886185965097,0.864215265469332,NA,0.203125,0
"208","sp|P08192|FOLC_ECOLI","UPS1-UPS2",-0.201733591601027,0.157584026057203,-1.28016523405613,6,0.247750308804413,0.864215265469332,NA,0.152777777777778,0
"209","sp|P08194|GLPT_ECOLI","UPS1-UPS2",-0.0281023306315552,0.0793071349569091,-0.354348075325433,6,0.735199000144143,0.934596435389659,NA,0.14,0
"210","sp|P08200|IDH_ECOLI","UPS1-UPS2",-0.0520838191734464,0.0414437619983614,-1.25673482961092,6,0.255559452470278,0.864215265469332,NA,0.0522388059701493,0
"211","sp|P08201|NIRB_ECOLI","UPS1-UPS2",0.348279158052855,0.376670724113422,0.924624972839628,6,0.390832113224044,0.864215265469332,NA,0.34375,0
"212","sp|P08202|ARAA_ECOLI","UPS1-UPS2",0.126059172852922,0.101309397583514,1.24429890868718,6,0.259791461587037,0.864215265469332,NA,0.166666666666667,0
"213","sp|P08204|ARAB_ECOLI","UPS1-UPS2",-0.0344626759252568,0.151551445623541,-0.227399189651171,6,0.827663820472043,0.956027954523067,NA,0.392857142857143,0
"214","sp|P08244|PYRF_ECOLI","UPS1-UPS2",-0.0310082680087592,0.134315210401302,-0.230861924841676,6,0.825092820481656,0.956027954523067,NA,0.139705882352941,0
"215","sp|P08245|YCIH_ECOLI","UPS1-UPS2",0.563540591965218,0.0638433394189439,8.82692849550412,1,0.0718162584973867,0.864215265469332,NA,0.625,0
"216","sp|P08312|SYFA_ECOLI","UPS1-UPS2",-0.060927934443393,0.0784177237797598,-0.776966373246337,6,0.466696303360971,0.880999043372586,NA,0.0568181818181818,0.00378787878787879
"217","sp|P08337|MUTT_ECOLI","UPS1-UPS2",-0.0385784377948045,0.175264108275424,-0.220116019043552,6,0.833079010697616,0.956027954523067,NA,0.25,0
"218","sp|P08368|CREB_ECOLI","UPS1-UPS2",0.0576863248667168,0.318192726408113,0.181293662862451,6,0.862106324227732,0.960179406378911,NA,0.208333333333333,0
"219","sp|P08369|CRED_ECOLI","UPS1-UPS2",-0.342747825448758,0.327344756614454,-1.04705457632378,6,0.335409640908378,0.864215265469332,NA,0.3125,0
"220","sp|P08373|MURB_ECOLI","UPS1-UPS2",0.238212259226827,0.104480276799047,2.27997346987312,6,0.0628020248580534,0.864215265469332,NA,0.25,0
"221","sp|P08390|USG_ECOLI","UPS1-UPS2",-0.226775794318771,0.19305750659716,-1.17465411377124,6,0.284636715893128,0.864215265469332,NA,0.1640625,0
"222","sp|P08395|SPPA_ECOLI","UPS1-UPS2",-0.260096940449119,0.264296581005344,-0.984110121514815,6,0.363065515396055,0.864215265469332,NA,0.285714285714286,0
"223","sp|P08400|PHOR_ECOLI","UPS1-UPS2",0.091497857784935,0.299195998997177,0.30581243763824,6,0.770080168442018,0.941333348486198,NA,0.3,0
"224","sp|P08506|DACC_ECOLI","UPS1-UPS2",-0.146991549340375,0.164872226542692,-0.891548276036131,6,0.406964698759577,0.864215265469332,NA,0.104651162790698,0
"225","sp|P08622|DNAJ_ECOLI","UPS1-UPS2",-0.0637230355368955,0.0883833486765081,-0.720984625397349,6,0.498036424024447,0.882491279514223,NA,0.0833333333333334,0
"226","sp|P08660|AK3_ECOLI","UPS1-UPS2",-0.411613345558755,0.255809066184703,-1.60906472822803,6,0.158727284423875,0.864215265469332,NA,0.225,0
"227","sp|P08839|PT1_ECOLI","UPS1-UPS2",-0.0906207040515778,0.171038200209128,-0.529827278004424,6,0.61525540353034,0.900321017094217,NA,0.149509803921569,0.00490196078431373
"228","sp|P08997|MASY_ECOLI","UPS1-UPS2",0.0311168812260547,0.0736341116291326,0.42258785415622,6,0.687321577244541,0.917031870871053,NA,0.200657894736842,0
"229","sp|P09029|PURK_ECOLI","UPS1-UPS2",-0.0731049411165525,0.102960003028479,-0.710032429741982,6,0.504330996833485,0.882491279514223,NA,0,0
"230","sp|P09030|EX3_ECOLI","UPS1-UPS2",-0.102758142544496,0.13583637543199,-0.756484720809889,6,0.477999760758939,0.880999043372586,NA,0.158653846153846,0
"231","sp|P09053|AVTA_ECOLI","UPS1-UPS2",-0.0694565798494398,0.112180186140863,-0.619151939739376,6,0.558576757509687,0.889314323831968,NA,0.258928571428571,0
"232","sp|P09099|XYLB_ECOLI","UPS1-UPS2",0.255037507572293,0.0970652749361084,2.62748452255626,6,0.0391913766817167,0.864215265469332,NA,0.3,0
"233","sp|P09126|HEM4_ECOLI","UPS1-UPS2",-0.25390632372898,0.139810630259252,-1.81607309299844,6,0.119267400304004,0.864215265469332,NA,0.291666666666667,0
"234","sp|P09127|HEMX_ECOLI","UPS1-UPS2",-0.148360817948466,0.189468150097063,-0.783038298903864,6,0.463381609831178,0.880999043372586,NA,0.130434782608696,0
"235","sp|P09147|GALE_ECOLI","UPS1-UPS2",-0.355511670060613,0.22337078956948,-1.59157636835962,6,0.162585366229881,0.864215265469332,NA,0.101851851851852,0
"236","sp|P09148|GAL7_ECOLI","UPS1-UPS2",-0.0899633761119358,0.11621692306226,-0.774098760674815,6,0.468267525576769,0.880999043372586,NA,0.139705882352941,0
"237","sp|P09152|NARG_ECOLI","UPS1-UPS2",-0.106127628430598,0.0640412426562237,-1.65717628248246,6,0.148559905882016,0.864215265469332,NA,0.284722222222222,0
"238","sp|P09155|RND_ECOLI","UPS1-UPS2",-0.456706944504967,0.241006603111617,-1.89499764159347,6,0.106908754225037,0.864215265469332,NA,0.291666666666667,0
"239","sp|P09158|SPEE_ECOLI","UPS1-UPS2",-0.00687836249607639,0.186934180724745,-0.0367956382797888,6,0.971841619430195,0.992480374530422,NA,0.102272727272727,0
"240","sp|P09169|OMPT_ECOLI","UPS1-UPS2",-0.231891236370423,0.248498304961511,-0.933170294285668,6,0.386744990759524,0.864215265469332,NA,0.0798611111111112,0
"241","sp|P09323|PTW3C_ECOLI","UPS1-UPS2",-0.032563239583297,0.0395912380832264,-0.822486013568065,6,0.442252961704445,0.876815241525484,NA,0.0760869565217391,0
"242","sp|P09372|GRPE_ECOLI;REV__sp|P22106|ASNB_ECOLI","UPS1-UPS2",0.141716956675168,0.142032075956233,0.99778135129728,6,0.356908931085446,0.864215265469332,NA,0.133928571428571,0
"243","sp|P09373|PFLB_ECOLI","UPS1-UPS2",-0.210801859031575,0.228495945045953,-0.9225628007936,6,0.391823382563759,0.864215265469332,NA,0.123263888888889,0
"244","sp|P09394|GLPQ_ECOLI","UPS1-UPS2",-0.0744360062288181,0.0698404470244664,-1.06580082745951,6,0.327511264898092,0.864215265469332,NA,0.0784313725490197,0
"245","sp|P09424|MTLD_ECOLI","UPS1-UPS2",-0.172405810870579,0.217813102526852,-0.791530944972996,6,0.458773350932305,0.880999043372586,NA,0.09765625,0
"246","sp|P09546|PUTA_ECOLI","UPS1-UPS2",-0.1329137855873,0.142591838066204,-0.932127584508656,6,0.387241933798205,0.864215265469332,NA,0.138888888888889,0.00154320987654321
"247","sp|P09549|DEDD_ECOLI","UPS1-UPS2",0.0406899703120271,0.126843564593555,0.320788606362571,6,0.759249466484362,0.940303511332528,NA,0.303571428571429,0
"248","sp|P09551|ARGT_ECOLI","UPS1-UPS2",0.0150967696932419,0.093197547523496,0.161986769978425,6,0.87663363970286,0.964036100804187,NA,0.0528846153846154,0
"249","sp|P09831|GLTB_ECOLI","UPS1-UPS2",0.0384582043213593,0.0858835294341939,0.447794874927991,6,0.670015474625136,0.911951397904521,NA,0.2,0
"250","sp|P09832|GLTD_ECOLI;sp|P37127|AEGA_ECOLI","UPS1-UPS2",-0.290699931120001,0.171463207190627,-1.69540705486053,6,0.140930342230454,0.864215265469332,NA,0.213235294117647,0
"251","sp|P09833|MODC_ECOLI","UPS1-UPS2",-0.151984404609226,0.159663904109559,-0.951902093693872,6,0.377901434616426,0.864215265469332,NA,0.170454545454545,0
"252","sp|P09980|REP_ECOLI","UPS1-UPS2",0.190064844862903,0.164687325324371,1.15409515874126,6,0.292350415336651,0.864215265469332,NA,0.227272727272727,0
"253","sp|P09996|YIDB_ECOLI","UPS1-UPS2",-0.179859526575606,0.476560129520784,-0.377412031418717,6,0.718856840251532,0.930328808248242,NA,0.125,0
"254","sp|P0A698|UVRA_ECOLI","UPS1-UPS2",-0.0419442802328408,0.13032051718085,-0.321854771145769,6,0.758480662070785,0.940303511332528,NA,0.1875,0
"255","sp|P0A6A0|UBIB_ECOLI","UPS1-UPS2",-0.0929602957248558,0.148471548944511,-0.626115214569481,6,0.554295524540811,0.889314323831968,NA,0.109375,0
"256","sp|P0A6A3|ACKA_ECOLI","UPS1-UPS2",-0.172461299979041,0.231320843425904,-0.745550195239036,6,0.484111406007151,0.880999043372586,NA,0.133152173913043,0
"257","sp|P0A6A8|ACP_ECOLI","UPS1-UPS2",0.0363873605393031,0.065264333747234,0.557538221109095,6,0.597329970566512,0.890397903717251,NA,0.0357142857142857,0
"258","sp|P0A6B4|ALR1_ECOLI","UPS1-UPS2",0.188224118136624,0.155421815954428,1.21105339672401,6,0.27140681488661,0.864215265469332,NA,0.178571428571429,0
"259","sp|P0A6B7|ISCS_ECOLI","UPS1-UPS2",-0.0316245904635261,0.0662672368837176,-0.477228143962292,6,0.650085704364042,0.910490263123422,NA,0.114130434782609,0
"260","sp|P0A6C1|END4_ECOLI","UPS1-UPS2",-0.324868767230678,0.270211532879025,-1.2022757273507,6,0.274547732610027,0.864215265469332,NA,0.270833333333333,0
"261","sp|P0A6C8|ARGB_ECOLI","UPS1-UPS2",0.432934677524017,0.396848623238063,1.09093153452697,2,0.389208203747289,0.864215265469332,NA,0.5,0
"262","sp|P0A6D0|ARGR_ECOLI","UPS1-UPS2",-0.468958047747347,0.276824676993178,-1.69406157298218,6,0.14119230299377,0.864215265469332,NA,0.15,0
"263","sp|P0A6D3|AROA_ECOLI","UPS1-UPS2",0.0940797627128634,0.160289583917159,0.58693622139219,6,0.578646319983191,0.889314323831968,NA,0.105769230769231,0
"264","sp|P0A6D7|AROK_ECOLI","UPS1-UPS2",-0.174894061584383,0.0983598850694064,-1.77810355777634,6,0.125706199194221,0.864215265469332,NA,0.166666666666667,0
"265","sp|P0A6E1|AROL_ECOLI","UPS1-UPS2",-0.127043349030169,0.274116258647841,-0.463465208728762,6,0.659366763582224,0.910490263123422,NA,0.296875,0
"266","sp|P0A6E4|ASSY_ECOLI","UPS1-UPS2",-0.1035057699606,0.126601967181598,-0.817568417496475,6,0.444848398203717,0.87899188842927,NA,0.118243243243243,0
"267","sp|P0A6E6|ATPE_ECOLI","UPS1-UPS2",-0.375032498881626,0.178836025530243,-2.09707466809143,6,0.0808038620035392,0.864215265469332,NA,0.109375,0
"268","sp|P0A6E9|BIOD2_ECOLI","UPS1-UPS2",0.0206878049276725,0.231684656503219,0.0892929434340211,6,0.931755106129954,0.981545311653214,NA,0.15625,0
"269","sp|P0A6F1|CARA_ECOLI","UPS1-UPS2",-0.150456289477916,0.226940565793364,-0.662976621001778,6,0.531974028553933,0.889030662311423,NA,0.154761904761905,0
"270","sp|P0A6F3|GLPK_ECOLI","UPS1-UPS2",-0.0676070385042465,0.0772655353947265,-0.874996053012023,6,0.415224499249231,0.866576434139581,NA,0.0482673267326733,0
"271","sp|P0A6F5|CH60_ECOLI","UPS1-UPS2",-0.0998971101998521,0.074746212722782,-1.33648390414574,6,0.229838834391808,0.864215265469332,NA,0.0558510638297872,0
"272","sp|P0A6F9|CH10_ECOLI","UPS1-UPS2",0.22593657093551,0.148387760504635,1.52260921094266,6,0.178684396587557,0.864215265469332,NA,0.0546875,0
"273","sp|P0A6G3|PNCC_ECOLI","UPS1-UPS2",-0.0469203797000693,0.124547556978351,-0.376726616229213,6,0.719340210077369,0.930328808248242,NA,0.1875,0
"274","sp|P0A6G7|CLPP_ECOLI","UPS1-UPS2",-0.213010085907879,0.197131075419271,-1.08055051926661,6,0.321404574384998,0.864215265469332,NA,0.0808823529411765,0
"275","sp|P0A6H1|CLPX_ECOLI","UPS1-UPS2",-0.118393520448168,0.15851319651196,-0.746900088152818,6,0.483354014365864,0.880999043372586,NA,0.168269230769231,0
"276","sp|P0A6H5|HSLU_ECOLI","UPS1-UPS2",-0.0239141271936224,0.0771485127519909,-0.309975219749201,6,0.767063826078192,0.940303511332528,NA,0.128125,0
"277","sp|P0A6H8|CLSA_ECOLI","UPS1-UPS2",-0.158844255295716,0.32808304875636,-0.484158678413391,6,0.645437846572747,0.910490263123422,NA,0.222222222222222,0
"278","sp|P0A6I0|KCY_ECOLI","UPS1-UPS2",-0.189225181779714,0.141806209832786,-1.33439277449727,6,0.230482624353606,0.864215265469332,NA,0.175,0
"279","sp|P0A6I3|COAA_ECOLI","UPS1-UPS2",-0.000139951385982255,0.11004590387214,-0.00127175461382788,6,0.999026515968051,0.999426986435767,NA,0.159090909090909,0
"280","sp|P0A6I6|COAD_ECOLI","UPS1-UPS2",-0.234076805214927,0.257792368550594,-0.908005176922014,6,0.398876007966927,0.864215265469332,NA,0.125,0
"281","sp|P0A6I9|COAE_ECOLI","UPS1-UPS2",-0.099005653487877,0.242779498685282,-0.407800716386762,6,0.69757219264077,0.922192934457118,NA,0.275,0
"282","sp|P0A6J3|CYSZ_ECOLI","UPS1-UPS2",-0.389922001688916,0.441128387773926,-0.883919540196871,6,0.410756060489755,0.864821514841731,NA,0,0
"283","sp|P0A6J5|DADA_ECOLI","UPS1-UPS2",-0.248329891910074,0.162743059612368,-1.52590158069759,6,0.177882867104695,0.864215265469332,NA,0.121794871794872,0
"284","sp|P0A6J8|DDLA_ECOLI","UPS1-UPS2",-0.287549455692054,0.194133125047491,-1.48119727440492,6,0.189059151182374,0.864215265469332,NA,0.142857142857143,0
"285","sp|P0A6K1|DAPF_ECOLI","UPS1-UPS2",-0.193126012814388,0.209827037306056,-0.920405755587597,6,0.392862320537525,0.864215265469332,NA,0.234375,0
"286","sp|P0A6K3|DEF_ECOLI","UPS1-UPS2",-0.23823434742202,0.190414290047831,-1.25113691499822,6,0.257456915544461,0.864215265469332,NA,0.175,0
"287","sp|P0A6K6|DEOB_ECOLI","UPS1-UPS2",-0.127965729703219,0.103963030815813,-1.2308772522218,6,0.26442756802242,0.864215265469332,NA,0.075,0
"288","sp|P0A6L0|DEOC_ECOLI","UPS1-UPS2",-0.178880712562497,0.105284310436761,-1.69902535164479,6,0.140228206183394,0.864215265469332,NA,0.0416666666666666,0
"289","sp|P0A6L2|DAPA_ECOLI","UPS1-UPS2",-0.0731153172203242,0.0981978118735932,-0.744571755982131,6,0.484660893214537,0.880999043372586,NA,0.0416666666666666,0
"290","sp|P0A6L4|NANA_ECOLI","UPS1-UPS2",-0.229617427614891,0.199507553362988,-1.15092097388975,6,0.293557065084693,0.864215265469332,NA,0.163461538461538,0
"291","sp|P0A6L7|UXAB_ECOLI","UPS1-UPS2",-0.187425636871207,0.201368762758988,-0.930758248217134,6,0.387895291167472,0.864215265469332,NA,0.25,0
"292","sp|P0A6L9|HSCB_ECOLI","UPS1-UPS2",0.0227629519362469,0.137109066597151,0.166020763624103,6,0.873593723218759,0.96219472458576,NA,0.3,0
