"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|O43823|AKAP8_HUMAN",38755246.0295779,43679511.2634636,41025000,41005131.0928504,52308592.855804,40958657.8798007,41605982.1143816,39308641.9290343,40730766.5904976,40475000,40425000,44308604.055266
"sp|O43837|IDH3B_HUMAN",68066666.6666667,82996143.9953086,58851902.0779552,53825444.9680505,88696286.9436616,62403333.3333334,68409808.2087277,47233333.3333333,62053333.3333333,58089759.3096435,67700000,76033333.3333334
"sp|O43847|NRDC_HUMAN",3.8e+07,48660482.3603167,29882968.4561135,40650000,48553355.7994016,44540135.1940477,31649502.7106473,18053089.8159515,31116430.1745443,23660303.4802231,39306947.1174868,32249510.0944222
"sp|O43852|CALU_HUMAN",468356439.346268,544637836.958398,520914285.714286,473612601.398884,591750389.51437,502527910.85199,478828571.428571,470423544.507871,538100000,507636749.286913,554056241.557099,530775008.865344
"sp|O43865|SAHH2_HUMAN",47500000,59500000,38800000,48500000,6.4e+07,59600000,39700000,NA,32100000,29900000,49900000,NA
"sp|O43903|GAS2_HUMAN",2.7e+07,34350000,2e+07,24385000,3.4e+07,31950000,27100000,5792777.77777779,22300000,NA,24197222.2222222,27250000
"sp|O43913|ORC5_HUMAN",4940000,6460000,NA,5020000,7270000,5120000,4290000,2300000,3190000,2530000,5620000,4860000
"sp|O43920|NDUS5_HUMAN",1.15e+08,1.72e+08,1.04e+08,1.03e+08,1.79e+08,1.4e+08,5.8e+07,68600000,1.02e+08,88200000,1.5e+08,1.21e+08
"sp|O60216|RAD21_HUMAN",15957500,18718137.8911814,12238138.6507442,16578655.8712475,23072354.3007652,16758751.4143089,14879475.3045716,8223052.61238405,11506219.795572,7002357.72810958,15652500,16226747.8817712
"sp|O60218|AK1BA_HUMAN",1149620000,1211520000,839520000,1213556121.71775,1216148910.07438,1240063769.00225,827643089.524134,388578373.789107,585653397.155583,599080000,677603373.789107,348641552.672649
"sp|O60231|DHX16_HUMAN",16650000,20550000,10340000,16800000,21250000,18550000,17215000,8410000,13300000,9940000,17200000,15390000
"sp|O60264|SMCA5_HUMAN",11270000,12412500,8102500,11527286.1647658,12387286.1647658,10558037.4313205,13087455.9120112,6719457.57531782,8652500,7432146.59744207,11703570.294796,11566127.6212468
"sp|O60271|JIP4_HUMAN",22102311.3636342,22730882.7401634,18289266.5459356,17489324.9860995,24519897.0639695,18019017.5209698,22977117.7698912,16138903.3974908,19837741.4518482,20555891.5496358,18744492.7805648,22086662.0277023
"sp|O60306|AQR_HUMAN",NA,9300000,9260000,8680000,11700000,9460000,10800000,6350000,6840000,8470000,7910000,12100000
"sp|O60313|OPA1_HUMAN",22650000,26050000,20650000,18700000,30700000,21950000,23600000,17850000,23600000,24695264.4072068,21600000,29100000
"sp|O60333|KIF1B_HUMAN",17725459.3130675,19340654.8212087,15416000,16157563.0900538,20794952.0524305,16615295.9824466,17890845.1544699,13582985.2039833,16174777.9941344,16070397.2721666,15575771.6577817,18055692.0868765
"sp|O60341|KDM1A_HUMAN",23950000,33400000,16300000,25800000,38050000,2.4e+07,22050000,13100000,20600000,14250000,28350000,26300000
"sp|O60343|TBCD4_HUMAN",24947704.5478736,30244398.4600688,22925616.5330344,22473856.325102,31569409.7963223,23100000,30840509.4475583,20245059.9795377,24928447.3932346,21404109.9024275,24094183.1403897,31124913.1226158
"sp|O60437|PEPL_HUMAN",8417500,12785000,8908831.40515435,9382500,13480659.7865781,8383778.64757581,8972960.25656294,8555422.46380358,12022500,9195000,10280000,13454243.7613963
"sp|O60443|GSDME_HUMAN",38450000,45705548.3774743,28275000,39838965.9984506,50369080.8959963,46867464.0914649,35136677.1669956,20362396.1723585,27603316.5582359,25425689.4693385,35200000,32815992.5548452
"sp|O60488|ACSL4_HUMAN",160175000,182501026.949706,145513573.52632,153159331.215052,190971588.034044,164989190.291514,192454784.515236,118460731.581846,154880076.176266,154946965.023138,181887149.451872,175571875.669302
"sp|O60493|SNX3_HUMAN",44850000,69150000,51750000,3.7e+07,86100000,46550000,25400000,42200000,62850000,51850000,76500000,58100000
"sp|O60506|HNRPQ_HUMAN",72893555.8472494,87066441.4792936,69687218.447262,57404148.3374675,95972099.3852932,66267079.5069425,79550000,60332283.8234764,71170000,71933721.0528581,75352500,79099961.8077729
"sp|O60508|PRP17_HUMAN",5680000,7490000,5320000,4060000,8130000,6120000,7260000,3530000,6390000,5170000,NA,7090000
"sp|O60547|GMDS_HUMAN",249424729.317694,283627864.792539,199960402.03699,264959644.63445,303191472.918259,265761379.787652,335008285.605075,162586115.868145,207430115.026493,195382774.302018,259162500,244749395.375578
"sp|O60568|PLOD3_HUMAN",54700000,74900000,46600000,51500000,79300000,6.7e+07,NA,NA,NA,NA,58200000,NA
"sp|O60573|IF4E2_HUMAN",12500000,16600000,4350000,NA,NA,10700000,9630000,4540000,9300000,4920000,11700000,9460000
"sp|O60610|DIAP1_HUMAN",36160000,43220000,28964000,31442678.5723599,45559494.4607271,34733682.1606225,33225774.6064366,23516952.7929451,30756000,29149349.1398958,37257211.3249522,43314375.1250438
"sp|O60664|PLIN3_HUMAN",91027405.2581033,98915253.8197545,101060000,93368360.9458346,115588379.343599,106530957.677002,94609803.3521459,94011277.3134981,97560000,107161283.246394,99268103.6343789,92311421.9781358
"sp|O60678|ANM3_HUMAN",8890000,13300000,NA,1.2e+07,13300000,NA,8780000,3530000,7020000,3870000,9450000,8980000
"sp|O60701|UGDH_HUMAN",1109370344.39329,1240135203.70896,893322814.108356,1084412729.58672,1273503541.03549,1037615543.23463,1188690557.26489,660260938.085098,888575000,880586494.086575,956391666.666667,972129297.823843
"sp|O60716|CTND1_HUMAN",88962500,97580655.1986029,76645405.8561477,81287916.9334126,108737640.361933,88280937.0644317,98852615.1555876,63047998.3635372,82973443.3233835,76013009.6525275,86210411.2335826,95817500
"sp|O60749|SNX2_HUMAN",86833333.3333334,87724301.1457039,66566666.6666667,60310273.7621003,89308680.4040656,70833333.3333333,102524402.025983,56562830.3584967,68433333.3333334,73400000,71666666.6666667,7.9e+07
"sp|O60763|USO1_HUMAN",88265341.6324563,94463722.7828999,77666060.6986896,77312018.6587334,102686920.421899,81967626.9846171,97829979.7340612,65400788.9777895,75467219.0321686,82532074.083271,81992500,83303463.5017364
"sp|O60783|RT14_HUMAN",1.4e+07,18500000,15200000,10400000,23500000,9480000,6400000,9250000,1.5e+07,13500000,13300000,18700000
"sp|O60784|TOM1_HUMAN",23010000,29035000,20405000,19980000,31950000,20655000,25420000,15145000,NA,18620000,21230000,30150000
"sp|O60828|PQBP1_HUMAN",98050000,97200000,75500000,99200000,108550000,120550000,78250000,65750000,79900000,6.1e+07,99850000,73950000
"sp|O60832|DKC1_HUMAN",84914285.7142857,92672951.2693219,79928325.2645451,82514285.7142857,91122932.1722976,87854365.9844249,125097267.866793,59708630.3692681,60974429.6468358,63671022.2284217,79068991.9998473,105057142.857143
"sp|O60841|IF2P_HUMAN",66367142.8571429,76990812.7947673,57151428.5714286,61222857.1428571,79767977.1781102,69628000.3461932,73923505.1490832,46493867.3480785,54550033.7075355,51690000,65996722.9697962,58820000
"sp|O60884|DNJA2_HUMAN",122642900.60914,136856778.055411,99091428.5714286,94327934.5651717,136857857.788545,111000951.780205,124371434.547948,79042540.9291776,94627302.1877742,94401057.5834621,105023284.817433,111577819.867416
"sp|O60888|CUTA_HUMAN",124360000,165875000,79317013.4672605,140940000,173030000,126102986.532739,128055000,86065000,123660000,88410000,137645000,173250000
"sp|O60934|NBN_HUMAN",NA,19300000,10200000,16400000,21700000,16400000,12600000,7160000,10200000,9200000,16300000,14600000
"sp|O60942|MCE1_HUMAN",11100000,1.3e+07,9020000,10600000,13400000,1.2e+07,11600000,NA,8720000,NA,NA,10500000
"sp|O75083|WDR1_HUMAN",286122222.222222,321434703.394667,235204063.083809,285837963.940343,326197149.255635,300881231.373221,317864699.117691,172427427.079359,229888549.95212,207831017.528726,274816247.894719,243478787.7045
"sp|O75116|ROCK2_HUMAN",60187174.5394738,65863896.2878364,52993293.4982838,50555177.8800303,69518027.3653875,54281041.9876041,72870654.0718508,48788284.5241413,57252912.6291468,58609390.1659829,55459885.1374324,67387024.5329287
"sp|O75131|CPNE3_HUMAN",53460000,58139953.5195179,43310343.4383887,49160000,67147216.6601602,38612759.7463105,58960000,32960710.6272995,45080000,40115837.6599407,50119368.6250683,4.8e+07
"sp|O75146|HIP1R_HUMAN",14400000,15350000,8445000,13710000,16855000,12331115.8265138,13800000,11098884.1734862,11185000,8100000,12280000,11665000
"sp|O75147|OBSL1_HUMAN",4.2e+07,49300000,NA,37600000,NA,NA,53900000,11900000,46900000,43100000,39400000,59100000
"sp|O75150|BRE1B_HUMAN",23250000,28648868.23307,25800000,21450000,32400000,23100000,35800000,19700000,27750000,22100000,24950000,3.2e+07
"sp|O75153|CLU_HUMAN",81122602.0512383,84009982.9022325,65048490.9150633,78268449.417995,91717484.8124714,83460010.5741417,77461005.0561513,62781021.6637566,67386409.6557958,69568505.1052148,80190018.9338943,73770867.9535768
"sp|O75170|PP6R2_HUMAN",7350000,9090000,5550000,7100000,10819545.4545455,6005000,8100000,3715000,6375000,4465000,7500000,8975000
"sp|O75191|XYLB_HUMAN",47200000,62700000,35300000,47300000,62100000,56700000,42200000,20500000,30200000,25600000,47800000,48500000
"sp|O75208|COQ9_HUMAN",46300000,4.4e+07,5e+07,32200000,53600000,50500000,56800000,47900000,50600000,59300000,44700000,48500000
"sp|O75223|GGCT_HUMAN",43500000,45500000,40700000,42500000,60700000,33700000,59100000,29900000,46800000,38900000,33700000,55400000
"sp|O75251|NDUS7_HUMAN",61762500,82850000,64062500,59050000,87150000,66562500,48837500,35450000,52400000,43100000,64950000,76450000
"sp|O75306|NDUS2_HUMAN",101775000,123633948.946985,86298727.9321288,101035165.873101,138711001.515619,126734421.483748,92438004.3000033,51733793.4998365,78235077.6491863,62833981.0640718,103200000,96600000
"sp|O75312|ZPR1_HUMAN",16933333.3333333,21700000,17900000,15800000,26566666.6666667,17740970.5368901,16877356.5416284,15533333.3333333,17490000,18516666.6666667,19166666.6666667,22979812.872489
"sp|O75323|NIPS2_HUMAN",103200000,127700000,92900000,98700000,133800000,111100000,9.9e+07,6.3e+07,89400000,74600000,102200000,106900000
"sp|O75340|PDCD6_HUMAN",126304000,136784010.136098,90330600.0372883,121773173.134093,144208963.225673,122426000,135568812.913421,77150715.6117063,95076000,81107264.4423032,109376000,103664000
"sp|O75347|TBCA_HUMAN",134233333.333333,164300000,169166666.666667,89503979.3160077,244803979.316008,130853979.316008,92210421.790659,178433333.333333,182798265.217932,224633333.333333,161498741.115806,214311719.053007
"sp|O75351|VPS4B_HUMAN",28020000,32385000,18965000,28258636.3636364,33960000,29235000,27055000,14020000,20785000,17900000,25405000,25515000
"sp|O75356|ENTP5_HUMAN",34950000,42800000,31350000,30550000,45100000,31400000,39850000,31455000,35345000,32550000,31750000,43050000
"sp|O75367|H2AY_HUMAN",134138162.528033,155691000.391964,128733333.333333,133733333.333333,163710446.791677,130141534.081264,174833333.333333,106418697.872236,122333333.333333,117228441.855425,138266666.666667,153970303.390702
"sp|O75368|SH3L1_HUMAN",NA,7540000,7430000,NA,9550000,7700000,6500000,6140000,6820000,6570000,9610000,7640000
"sp|O75369|FLNB_HUMAN",213424780.842875,251763325.356629,189869566.240601,209668561.493908,267789207.933441,221862328.08764,237428726.076089,152269320.177366,197187310.639737,178555715.97666,223452723.850733,250273164.959407
"sp|O75381|PEX14_HUMAN",13600000,16500000,18100000,12400000,18900000,17300000,10500000,12900000,20500000,19800000,1.4e+07,15700000
"sp|O75390|CISY_HUMAN",4.53e+08,5.65e+08,401125000,462585197.266323,595900000,494273380.970857,4.51e+08,301120147.394252,404500000,339719811.248642,510025000,488582068.706094
"sp|O75391|SPAG7_HUMAN",15900000,35500000,26600000,NA,9700000,NA,9750000,6330000,39400000,15900000,7170000,9310000
"sp|O75396|SC22B_HUMAN",84550000,102650000,75800000,71450000,122150000,85850000,69454488.1923963,58075000,95500000,80625000,76850000,93800000
"sp|O75400|PR40A_HUMAN",107675000,122067279.984812,99375000,1.05e+08,129534097.691946,115675000,115650000,85506454.2643216,92225000,89939827.2315613,105925000,110600000
"sp|O75431|MTX2_HUMAN",104900000,104700000,85600000,77700000,113400000,91800000,1.46e+08,NA,85500000,93300000,87700000,104200000
"sp|O75436|VP26A_HUMAN",1.55e+08,2.03e+08,1.24e+08,1.68e+08,2.18e+08,1.76e+08,NA,NA,1.07e+08,92300000,1.7e+08,1.44e+08
"sp|O75439|MPPB_HUMAN",61880000,73995808.5334895,49090524.0125646,59920000,79140975.5678677,64310013.2559927,67098656.0795723,39774132.6274707,52027786.7787077,46759891.7227277,65860000,60700000
"sp|O75475|PSIP1_HUMAN",13400000,16500000,11700000,NA,NA,NA,13400000,13500000,1.4e+07,14200000,15300000,15500000
"sp|O75477|ERLN1_HUMAN",38100000,43500000,37400000,32300000,55500000,40700000,28100000,26300000,49500000,41400000,3.5e+07,43600000
"sp|O75489|NDUS3_HUMAN",140350000,195200000,134580000,152100000,219450000,123250000,160280000,96105000,124420000,110850000,144600000,195250000
"sp|O75494|SRS10_HUMAN",173785000,211750000,171420000,206050000,289800000,173580000,179945000,156980000,193280000,191989392.010722,195835000,249900000
"sp|O75496|GEMI_HUMAN",17300000,14400000,15400000,15700000,2e+07,16600000,NA,18300000,2.2e+07,23900000,18100000,9300000
"sp|O75521|ECI2_HUMAN",154767500,191221276.205693,114019471.635723,132072311.839306,205585274.714396,142089622.736205,142752500,83343336.9624275,127495000,116682086.439971,157588250.168866,174417281.834549
"sp|O75533|SF3B1_HUMAN",57507692.3076923,65312975.8139541,52219844.8731418,54285072.3991847,67528077.6412693,55529188.1391279,66693252.5107795,47507303.6157495,55391488.1533299,53214140.4097471,54159791.356658,63390277.0255426
"sp|O75534|CSDE1_HUMAN",63533333.3333333,72800000,52900000,68449328.6907068,75738274.0717242,60400639.1090809,67874059.0972877,39393163.3423666,52100000,49529653.1452066,60950000,59300000
"sp|O75607|NPM3_HUMAN",114570000,141280000,72944999.9999999,134080000,137765000,111504890.41549,118250000,24795109.5845101,95050000,34195109.5845101,109295109.58451,111755000
"sp|O75608|LYPA1_HUMAN",167400000,226025599.646539,143850000,179025599.646539,255025599.646539,193025599.646539,176150000,1.04e+08,147250000,128450000,183250000,1.7e+08
"sp|O75643|U520_HUMAN",55942380.952381,66880763.5988762,49415073.759493,55188472.5152,73328751.3303144,55069634.5887808,63493994.3728003,38909788.2793644,51786048.1420668,46629578.2263757,57645800.8439042,57018938.7507598
"sp|O75663|TIPRL_HUMAN",2e+07,1.7e+07,16900000,17700000,20500000,15300000,2.4e+07,15400000,NA,NA,16600000,NA
"sp|O75683|SURF6_HUMAN",13300000,16500000,16200000,11200000,16600000,11900000,16700000,11700000,15300000,NA,15100000,22600000
"sp|O75694|NU155_HUMAN",30645000,37483333.3333333,23500498.8564288,30550662.5967619,38782708.7375562,30786314.6859307,30447593.3475708,13844658.2298017,25542033.7425895,20809789.2508122,30546033.6465008,28195593.3475708
"sp|O75718|CRTAP_HUMAN",26840000,39295000,7235680.65813568,26285000,40720000,22990000,25425000,20784319.3418643,28380000,23064319.3418643,31050000,30850000
"sp|O75764|TCEA3_HUMAN",12100000,15500000,11600000,12700000,17800000,13300000,NA,7820000,10500000,7860000,15700000,11900000
"sp|O75792|RNH2A_HUMAN",24500000,27400000,18700000,23500000,29800000,30200000,NA,14300000,19600000,16200000,27100000,16100000
"sp|O75794|CD123_HUMAN",15500000,23300000,14400000,1.9e+07,20900000,16900000,1.5e+07,8820000,NA,9900000,NA,14900000
"sp|O75818|RPP40_HUMAN",12400000,17900000,1.3e+07,15600000,20700000,15200000,10800000,7370000,13400000,9140000,16100000,13800000
"sp|O75821|EIF3G_HUMAN",162666896.58127,163721467.465471,146314285.714286,157992522.934275,183376957.941499,159507142.857143,146201592.40711,138478516.043083,148400204.314441,147216911.09714,156757142.857143,165493353.412561
"sp|O75822|EIF3J_HUMAN",138310000,164761599.734017,134563333.333333,130463333.333333,192962328.366335,127978358.842917,148447896.451322,102398611.366739,117361819.744014,117956751.774947,131423333.333333,169161795.018189
"sp|O75832|PSD10_HUMAN",102300000,107050000,94850000,95050000,1.24e+08,93250000,1.26e+08,87900000,94800000,101150000,94850000,111850000
"sp|O75843|AP1G2_HUMAN",39700000,53500000,NA,42300000,60300000,4.3e+07,11100000,18600000,31400000,22100000,40100000,57700000
"sp|O75844|FACE1_HUMAN",25950000,33950000,23300000,23150000,33350000,32900000,12850000,1.3e+07,25800000,19100000,22950000,22200000
"sp|O75874|IDHC_HUMAN",1078734900.19159,1175596507.98545,821811995.855161,1016551735.62552,1181476626.55893,1001632333.86693,1289426239.53314,724470025.955757,897762149.129034,821818543.249243,975463770.718977,999190377.057064
"sp|O75879|GATB_HUMAN",222000,413000,158000,2300000,378000,220000,248000,30500,NA,137000,NA,64700
"sp|O75882|ATRN_HUMAN",7670000,7920000,6900000,4921480.68942387,8811480.68942387,7890000,5818519.31057613,6015000,7955000,7345000,7825000,7140000
"sp|O75884|RBBP9_HUMAN",3.9e+07,43400000,34400000,2.4e+07,40200000,32100000,50400000,21500000,38400000,29700000,28500000,32400000
"sp|O75891|AL1L1_HUMAN",18898000,22981580.1682893,14265437.4651323,18127937.4651323,25231537.2585813,19162000,13421347.2323594,7592994.9925603,13566347.2323594,12356000.0458376,16416347.2323594,12756347.2323594
"sp|O75915|PRAF3_HUMAN",13200000,18300000,11700000,8190000,19700000,13400000,8740000,6100000,16800000,10900000,10200000,13300000
"sp|O75934|SPF27_HUMAN",7170000,11100000,11500000,4470000,12900000,8170000,9010000,6310000,12300000,8700000,9080000,10200000
"sp|O75937|DNJC8_HUMAN",91332230.3794791,115413400.000629,111143333.333333,88022109.7033941,120863674.937895,97066666.6666667,83701033.2199507,96332253.3386345,109666666.666667,101080000,114113600.801053,116233333.333333
"sp|O75940|SPF30_HUMAN",21900000,2.4e+07,30200000,16100000,33200000,23100000,15300000,26400000,29400000,33700000,26900000,24100000
"sp|O75955|FLOT1_HUMAN",21895000,30492318.5538637,23732308.6441051,21938735.6050686,29194281.5520808,25158973.8651361,13684273.8792845,7272745.07706541,25882381.9667978,22783206.5905664,25390702.9978469,25708812.9216761
"sp|O75964|ATP5L_HUMAN",262100000,405900000,262500000,260800000,460100000,235700000,148700000,175900000,255700000,219100000,249700000,331200000
"sp|O75976|CBPD_HUMAN",28703333.3333333,40697263.2886164,29368333.3333333,29563333.3333333,43986207.8252101,39070462.046309,25418321.2206828,16496125.8065106,29648333.3333333,27365908.61106,33538333.3333333,33306924.9564423
"sp|O76003|GLRX3_HUMAN",161650000,179550000,134175000,147775000,193900000,145789029.695493,223566204.957824,115025000,132573636.700857,142125000,148738205.517843,161950000
"sp|O76021|RL1D1_HUMAN",148750000,176625000,138014297.259265,140375000,193209079.886479,141059992.454293,197457062.741065,106579559.66678,135875000,133422840.16512,140150000,171559315.023354
"sp|O76031|CLPX_HUMAN",34433333.3333333,39944257.7856789,26713333.3333333,32244259.0831184,43466666.6666667,35526649.6036181,25966530.4040776,19068372.7431975,28086666.6666667,27004543.2493949,33333333.3333333,31319661.2295753
