"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"152","sp|P06966|DICA_ECOLI","UPS2-UPS1",0.833688850080147,0.550364300384179,1.51479456334322,6,0.1806004637681,0.998595046741689,NA,0.15625,0.15625
"153","sp|P06968|DUT_ECOLI","UPS2-UPS1",0.246843101272342,1.0782290425319,0.228933827169692,6,0.82652409694584,0.998595046741689,NA,0.3,0.3
"154","sp|P06971|FHUA_ECOLI","UPS2-UPS1",0.0792809822630319,0.32229125123019,0.245991729407533,6,0.813887590905944,0.998595046741689,NA,0.256944444444444,0.256944444444444
"155","sp|P06983|HEM3_ECOLI","UPS2-UPS1",0.3953335027011,0.344036833627394,1.1491022590019,6,0.294250341304242,0.998595046741689,NA,0.1875,0.1875
"156","sp|P06986|HIS8_ECOLI","UPS2-UPS1",0.0575350834930488,0.443022567104998,0.129869419223993,6,0.900914219854231,0.998595046741689,NA,0.21875,0.21875
"157","sp|P06987|HIS7_ECOLI","UPS2-UPS1",0.550330063325544,0.622734092902498,0.883732028803038,6,0.410849584129594,0.998595046741689,NA,0.298076923076923,0.298076923076923
"158","sp|P06988|HISX_ECOLI","UPS2-UPS1",0.337232958525042,0.469278831325414,0.718619583953048,6,0.499391197442459,0.998595046741689,NA,0.321428571428571,0.321428571428571
"159","sp|P06989|HIS2_ECOLI","UPS2-UPS1",-0.542659636396174,0.659084161209841,-0.823354084856245,5,0.447783165941454,0.998595046741689,NA,0.40625,0.28125
"160","sp|P06992|RSMA_ECOLI","UPS2-UPS1",0.306363819766385,0.578844222122414,0.529268165868632,6,0.61562015188325,0.998595046741689,NA,0.204545454545455,0.204545454545455
"161","sp|P06993|MALT_ECOLI","UPS2-UPS1",-0.520451227080908,0.481071067048587,-1.08185933998052,6,0.320867258974649,0.998595046741689,NA,0.333333333333333,0.333333333333333
"162","sp|P06996|OMPC_ECOLI","UPS2-UPS1",0.136859810514264,0.440171311202156,0.310923967626344,6,0.766376988604253,0.998595046741689,NA,0.0640243902439024,0.0640243902439024
"163","sp|P06999|PFKB_ECOLI","UPS2-UPS1",0.582123595620417,0.691673734632993,0.841615875336507,6,0.432261006451601,0.998595046741689,NA,0.172619047619048,0.172619047619048
"164","sp|P07000|PLDB_ECOLI","UPS2-UPS1",-0.567866714445793,0.960090077664956,-0.591472329166141,6,0.575794581373204,0.998595046741689,NA,0.3125,0.3125
"165","sp|P07001|PNTA_ECOLI","UPS2-UPS1",-0.456861735138578,0.476632612958156,-0.95851967053435,6,0.374815071417232,0.998595046741689,NA,0.210526315789474,0.210526315789474
"166","sp|P07003|POXB_ECOLI","UPS2-UPS1",0.491508429041468,0.763149011725449,0.644053024363076,6,0.543360981201032,0.998595046741689,NA,0.182692307692308,0.182692307692308
"167","sp|P07004|PROA_ECOLI","UPS2-UPS1",0.475615691287005,0.594195548442055,0.800436308440952,6,0.453976167938976,0.998595046741689,NA,0.161764705882353,0.161764705882353
"168","sp|P07012|RF2_ECOLI","UPS2-UPS1",-0.132695832797221,0.420187594650541,-0.315801405102358,6,0.762849696365983,0.998595046741689,NA,0.151315789473684,0.151315789473684
"169","sp|P07014|SDHB_ECOLI","UPS2-UPS1",-0.131553664959351,0.63703739870431,-0.206508542868789,6,0.843223160742373,0.998595046741689,NA,0.107558139534884,0.107558139534884
"170","sp|P07017|MCP2_ECOLI","UPS2-UPS1",-0.146595740842296,0.631963367155275,-0.231968731830428,6,0.824271541597335,0.998595046741689,NA,0.256944444444444,0.256944444444444
"171","sp|P07023|TYRA_ECOLI","UPS2-UPS1",-0.744136484161772,0.790908182094144,-0.940863302477752,6,0.383093807142836,0.998595046741689,NA,0.410714285714286,0.410714285714286
"172","sp|P07024|USHA_ECOLI","UPS2-UPS1",0.171217330687504,0.592194087932544,0.289123674444733,6,0.782216606319368,0.998595046741689,NA,0.2109375,0.2109375
"173","sp|P07102|PPA_ECOLI","UPS2-UPS1",-0.187690292586259,0.437848878795987,-0.428664549975271,6,0.683129998892066,0.998595046741689,NA,0.2625,0.2625
"174","sp|P07109|HISP_ECOLI","UPS2-UPS1",0.208633420629193,0.759726958393773,0.274616318828924,6,0.792821692902801,0.998595046741689,NA,0.357142857142857,0.357142857142857
"175","sp|P07117|PUTP_ECOLI","UPS2-UPS1",0.060929844902463,0.362984937895405,0.167857777393562,6,0.872210175577644,0.998595046741689,NA,0.2875,0.2875
"176","sp|P07118|SYV_ECOLI","UPS2-UPS1",0.280391500383667,0.405355606553399,0.691717336211878,6,0.514975333813909,0.998595046741689,NA,0.231854838709677,0.231854838709677
"177","sp|P07395|SYFB_ECOLI","UPS2-UPS1",0.0362878884237615,0.611156117256789,0.0593758082413408,6,0.954580996492512,0.998595046741689,NA,0.220588235294118,0.220588235294118
"178","sp|P07604|TYRR_ECOLI","UPS2-UPS1",0.0353433346451273,0.448271722165337,0.0788435515727034,6,0.939720825026289,0.998595046741689,NA,0.261904761904762,0.261904761904762
"179","sp|P07639|AROB_ECOLI","UPS2-UPS1",-0.352598352373667,0.386484803320195,-0.912321388433857,6,0.396774930530535,0.998595046741689,NA,0.3125,0.3125
"180","sp|P07648|RECC_ECOLI","UPS2-UPS1",1.50640949421046,1.53328010183433,0.982475082281625,5,0.370984805333024,0.998595046741689,NA,0.25,0.125
"181","sp|P07649|TRUA_ECOLI","UPS2-UPS1",0.0771977390560456,0.534629028830109,0.144394963410371,6,0.889916640518652,0.998595046741689,NA,0.291666666666667,0.291666666666667
"182","sp|P07650|TYPH_ECOLI","UPS2-UPS1",0.039455965997529,0.636506582025478,0.0619883079165859,6,0.952585508293914,0.998595046741689,NA,0.222222222222222,0.222222222222222
"183","sp|P07762|GLGB_ECOLI","UPS2-UPS1",0.0154283915115035,0.365564106489085,0.0422043390957591,6,0.967705217137771,0.998595046741689,NA,0.275,0.275
"184","sp|P07813|SYL_ECOLI","UPS2-UPS1",-0.0671618783290843,0.465362707353276,-0.144321573834448,6,0.889972140108501,0.998595046741689,NA,0.173387096774194,0.173387096774194
"185","sp|P07862|DDLB_ECOLI","UPS2-UPS1",0.382270830003157,0.789498606702903,0.484194432716725,6,0.645413913665669,0.998595046741689,NA,0.270833333333333,0.270833333333333
"186","sp|P07913|TDH_ECOLI","UPS2-UPS1",0.340732640290097,0.303871728373337,1.12130418355824,6,0.305020082686338,0.998595046741689,NA,0.211206896551724,0.211206896551724
"187","sp|P08142|ILVB_ECOLI","UPS2-UPS1",0.250597703186886,0.693312323564138,0.361449947836825,6,0.730150194483207,0.998595046741689,NA,0.361111111111111,0.361111111111111
"188","sp|P08178|PUR5_ECOLI","UPS2-UPS1",0.266536704223187,0.154132016210826,1.72927540154027,6,0.134489522149324,0.998595046741689,NA,0.229166666666667,0.229166666666667
"189","sp|P08190|FIMG_ECOLI","UPS2-UPS1",-0.0944833247355384,1.20065401917891,-0.0786932148864607,5,0.940328944127265,0.998595046741689,NA,0.28125,0.15625
"190","sp|P08191|FIMH_ECOLI","UPS2-UPS1",0.210483972568497,0.807071245426481,0.260799741982223,6,0.80296720484875,0.998595046741689,NA,0.208333333333333,0.208333333333333
"191","sp|P08192|FOLC_ECOLI","UPS2-UPS1",-0.0034446634946379,0.447605603057618,-0.00769575597603608,6,0.994109231797954,0.998595046741689,NA,0.25,0.25
"192","sp|P08194|GLPT_ECOLI","UPS2-UPS1",0.138830974461025,0.500274536368122,0.277509575979834,6,0.790702712194256,0.998595046741689,NA,0.2375,0.2375
"193","sp|P08200|IDH_ECOLI","UPS2-UPS1",0.166417199849528,0.612579464434984,0.271666305371538,6,0.794984239196195,0.998595046741689,NA,0.0833333333333334,0.0833333333333333
"194","sp|P08201|NIRB_ECOLI","UPS2-UPS1",0.0825805667494224,1.66642952143411,0.049555391144508,6,0.962085158672818,0.998595046741689,NA,0.0625,0.0625
"195","sp|P08202|ARAA_ECOLI","UPS2-UPS1",0.036581505588047,0.469708454675023,0.0778813011006085,6,0.940454762205017,0.998595046741689,NA,0.0416666666666666,0.0416666666666667
"196","sp|P08204|ARAB_ECOLI","UPS2-UPS1",-0.413932768312329,0.281596162208377,-1.46995173892329,6,0.191971875619767,0.998595046741689,NA,0.40625,0.40625
"197","sp|P08244|PYRF_ECOLI","UPS2-UPS1",-0.230876833594219,0.681106971792214,-0.338972941337992,6,0.746178860914209,0.998595046741689,NA,0.240384615384615,0.240384615384615
"198","sp|P08312|SYFA_ECOLI","UPS2-UPS1",0.264453812635122,0.507751628495234,0.52083301715615,6,0.621137553348844,0.998595046741689,NA,0.193965517241379,0.193965517241379
"199","sp|P08368|CREB_ECOLI","UPS2-UPS1",-0.193672716247341,0.865364373835672,-0.22380481806629,4,0.833875234537028,0.998595046741689,NA,0.5,0.25
"200","sp|P08369|CRED_ECOLI","UPS2-UPS1",0.628685941613925,0.587481477696521,1.07013746897854,6,0.325705978366403,0.998595046741689,NA,0.333333333333333,0.333333333333333
"201","sp|P08373|MURB_ECOLI","UPS2-UPS1",-0.0289166979316501,0.49076927767453,-0.0589211657026893,6,0.954928300387026,0.998595046741689,NA,0.211538461538462,0.211538461538462
"202","sp|P08390|USG_ECOLI","UPS2-UPS1",-0.114328279053148,0.666823073159959,-0.171452194225024,6,0.869504476665826,0.998595046741689,NA,0.225,0.225
"203","sp|P08394|RECB_ECOLI","UPS2-UPS1",0.741256057631703,1.14204708117164,0.649059106102038,2,0.58287910647296,0.998595046741689,NA,0.5,0
"204","sp|P08395|SPPA_ECOLI","UPS2-UPS1",0.423152149039003,0.585407668638567,0.722833286456756,6,0.496979175614586,0.998595046741689,NA,0.25,0.25
"205","sp|P08400|PHOR_ECOLI","UPS2-UPS1",2.69548670170724,0.962583507581725,2.80026271017155,4,0.048798481577043,0.998595046741689,NA,0.541666666666667,0.291666666666667
"206","sp|P08506|DACC_ECOLI","UPS2-UPS1",-0.154369614455821,0.807312010461765,-0.191214316714457,6,0.854664132681661,0.998595046741689,NA,0.222222222222222,0.222222222222222
"207","sp|P08622|DNAJ_ECOLI","UPS2-UPS1",0.194144484144291,0.554677544313237,0.350013239466305,6,0.738287847718808,0.998595046741689,NA,0.15,0.15
"208","sp|P08660|AK3_ECOLI","UPS2-UPS1",0.941248370216407,1.51101563217014,0.622924310097689,3,0.577477543279893,0.998595046741689,NA,0.375,0
"209","sp|P08839|PT1_ECOLI","UPS2-UPS1",0.652107422224849,0.656438836040673,0.993401649052409,6,0.358872147304799,0.998595046741689,NA,0.228260869565217,0.228260869565217
"210","sp|P08997|MASY_ECOLI","UPS2-UPS1",0.069904863371643,0.451287159561282,0.154901068844061,6,0.881978800821992,0.998595046741689,NA,0.298076923076923,0.298076923076923
"211","sp|P09030|EX3_ECOLI","UPS2-UPS1",0.105708415030093,0.330327075329476,0.32001135518382,6,0.759810127359184,0.998595046741689,NA,0.159090909090909,0.159090909090909
"212","sp|P09053|AVTA_ECOLI","UPS2-UPS1",0.587679768033395,0.335972995876264,1.74918750984925,6,0.130837522661648,0.998595046741689,NA,0.296875,0.296875
"213","sp|P09099|XYLB_ECOLI","UPS2-UPS1",-0.114348850044457,0.249532221172506,-0.458252844090244,6,0.662899275881844,0.998595046741689,NA,0.232142857142857,0.232142857142857
"214","sp|P09126|HEM4_ECOLI","UPS2-UPS1",-0.010284035725976,0.408910725706803,-0.0251498311965284,6,0.980751038127698,0.998595046741689,NA,0.4,0.4
"215","sp|P09127|HEMX_ECOLI","UPS2-UPS1",0.818075606849008,0.522768346558147,1.56489124147461,6,0.168644599205768,0.998595046741689,NA,0.230263157894737,0.230263157894737
"216","sp|P09147|GALE_ECOLI","UPS2-UPS1",0.540991317570225,0.266014588538165,2.03369040977469,6,0.0882117889937843,0.998595046741689,NA,0.255681818181818,0.255681818181818
"217","sp|P09148|GAL7_ECOLI","UPS2-UPS1",0.0691815367614888,0.399357216454718,0.173232218953362,6,0.868165276281891,0.998595046741689,NA,0.3125,0.3125
"218","sp|P09152|NARG_ECOLI","UPS2-UPS1",-0.637426982416483,0.768162666509964,-0.829807292396206,6,0.438409245263003,0.998595046741689,NA,0.318181818181818,0.318181818181818
"219","sp|P09158|SPEE_ECOLI","UPS2-UPS1",0.0148749596621272,0.335178896135081,0.0443791653760099,6,0.966042281682401,0.998595046741689,NA,0.15625,0.15625
"220","sp|P09169|OMPT_ECOLI","UPS2-UPS1",0.119664596874015,0.705909925420449,0.169518224018087,6,0.870960035599604,0.998595046741689,NA,0.109848484848485,0.109848484848485
"221","sp|P09323|PTW3C_ECOLI","UPS2-UPS1",0.155974220669343,0.305533093839271,0.510498613126978,6,0.627934193739064,0.998595046741689,NA,0.130434782608696,0.130434782608696
"222","sp|P09372|GRPE_ECOLI","UPS2-UPS1",0.161837789330465,0.54793051336512,0.295361885098417,6,0.777671951145341,0.998595046741689,NA,0.181818181818182,0.181818181818182
"223","sp|P09373|PFLB_ECOLI","UPS2-UPS1",0.242902642534176,0.443618803899518,0.547548121042216,6,0.603757626706089,0.998595046741689,NA,0.15625,0.15625
"224","sp|P09394|GLPQ_ECOLI","UPS2-UPS1",-0.0998550010519727,0.607194877194379,-0.164452970211747,6,0.874774895283127,0.998595046741689,NA,0.134803921568627,0.134803921568627
"225","sp|P09424|MTLD_ECOLI","UPS2-UPS1",0.338419511148298,0.561988084020539,0.602182716628435,6,0.569094703380673,0.998595046741689,NA,0.165178571428571,0.165178571428571
"226","sp|P09546|PUTA_ECOLI","UPS2-UPS1",-0.094443697528123,0.709193806755923,-0.133170505196793,6,0.898412685674876,0.998595046741689,NA,0.268382352941177,0.268382352941176
"227","sp|P09549|DEDD_ECOLI","UPS2-UPS1",0.368080918142544,0.830771476271504,0.44305916687762,4,0.680629904605644,0.998595046741689,NA,0.541666666666667,0.291666666666667
"228","sp|P09551|ARGT_ECOLI","UPS2-UPS1",0.0572298737807257,0.933306744746181,0.0613194687629626,6,0.953096347993037,0.998595046741689,NA,0.12,0.12
"229","sp|P09831|GLTB_ECOLI","UPS2-UPS1",0.307304702464884,0.352854544465102,0.870910428348691,6,0.417282472689578,0.998595046741689,NA,0.279891304347826,0.279891304347826
"230","sp|P09832|GLTD_ECOLI","UPS2-UPS1",0.485775739829533,0.51758133704672,0.938549567110229,6,0.384189114209072,0.998595046741689,NA,0.3,0.3
"231","sp|P09833|MODC_ECOLI","UPS2-UPS1",-0.447910646364631,1.17659697142647,-0.380683154250855,6,0.716551938753361,0.998595046741689,NA,0.395833333333333,0.395833333333333
"232","sp|P09980|REP_ECOLI","UPS2-UPS1",-1.47933115158115,1.0721653866049,-1.37976022175606,6,0.216874163336705,0.998595046741689,NA,0.46875,0.46875
"233","sp|P0A698|UVRA_ECOLI","UPS2-UPS1",0.2418388440998,0.556353233930044,0.434685788364105,6,0.678988846542392,0.998595046741689,NA,0.207236842105263,0.207236842105263
"234","sp|P0A6A0|UBIB_ECOLI","UPS2-UPS1",0.0904332017480416,0.240182757253014,0.376518292912997,6,0.719487152450985,0.998595046741689,NA,0.296875,0.296875
"235","sp|P0A6A3|ACKA_ECOLI","UPS2-UPS1",-0.040337555974302,0.865301973972398,-0.0466167386503486,6,0.964331563499507,0.998595046741689,NA,0.22972972972973,0.22972972972973
"236","sp|P0A6A8|ACP_ECOLI","UPS2-UPS1",0.462690235023021,0.860402257321185,0.537760368578741,6,0.610093097890156,0.998595046741689,NA,0.1,0.1
"237","sp|P0A6B4|ALR1_ECOLI","UPS2-UPS1",-0.0907416100593745,0.484868213780351,-0.187146955565294,6,0.857713418818936,0.998595046741689,NA,0.225,0.225
"238","sp|P0A6B7|ISCS_ECOLI","UPS2-UPS1",0.332810674125388,0.6012768067223,0.553506588653596,6,0.599919191225742,0.998595046741689,NA,0.1875,0.1875
"239","sp|P0A6C1|END4_ECOLI","UPS2-UPS1",-0.230061943246396,0.444034476978078,-0.518117297584876,5,0.626478835421207,0.998595046741689,NA,0.375,0.25
"240","sp|P0A6D0|ARGR_ECOLI","UPS2-UPS1",1.12608414179767,1.16956711006819,0.962821314060391,6,0.372819423218885,0.998595046741689,NA,0.2,0.2
"241","sp|P0A6D3|AROA_ECOLI","UPS2-UPS1",-0.0181160572464614,0.505168350270982,-0.0358614256747154,6,0.972556176699196,0.998595046741689,NA,0.170454545454545,0.170454545454545
"242","sp|P0A6D7|AROK_ECOLI","UPS2-UPS1",0.107252941038539,0.548854564371841,0.195412315029737,6,0.851519791591686,0.998595046741689,NA,0.175,0.175
"243","sp|P0A6E1|AROL_ECOLI","UPS2-UPS1",-0.423053816289079,0.113112060301643,-3.74013005475184,3,0.0333415774344239,0.998595046741689,NA,0.5,0.125
"244","sp|P0A6E4|ASSY_ECOLI","UPS2-UPS1",0.279050413138069,0.337313368366955,0.827273506795901,6,0.43973674253174,0.998595046741689,NA,0.157142857142857,0.157142857142857
"245","sp|P0A6E6|ATPE_ECOLI","UPS2-UPS1",0.136506452683371,0.474786339109627,0.287511331811618,6,0.783392771248421,0.998595046741689,NA,0.125,0.125
"246","sp|P0A6E9|BIOD2_ECOLI","UPS2-UPS1",1.02717755676586,0.524539941883616,1.95824469167644,6,0.0979331706719235,0.998595046741689,NA,0.28125,0.28125
"247","sp|P0A6F1|CARA_ECOLI","UPS2-UPS1",0.110361138321032,0.724430652296497,0.152341894936637,6,0.883911028791939,0.998595046741689,NA,0.201388888888889,0.201388888888889
"248","sp|P0A6F3|GLPK_ECOLI","UPS2-UPS1",0.0987112891649619,0.432504519078282,0.22823180986716,6,0.827045404234132,0.998595046741689,NA,0.0856741573033708,0.0856741573033708
"249","sp|P0A6F5|CH60_ECOLI","UPS2-UPS1",0.0943804494135764,0.317937489384084,0.296852219586977,6,0.776587630982801,0.998595046741689,NA,0.0775862068965517,0.0775862068965517
"250","sp|P0A6F9|CH10_ECOLI","UPS2-UPS1",0.0275758817508085,0.182246563315276,0.151310846411429,6,0.884689739510792,0.998595046741689,NA,0.115384615384615,0.115384615384615
"251","sp|P0A6G3|PNCC_ECOLI","UPS2-UPS1",0.171691914665706,0.228015849499257,0.752982369614902,6,0.479951506134244,0.998595046741689,NA,0.263888888888889,0.263888888888889
"252","sp|P0A6G7|CLPP_ECOLI","UPS2-UPS1",0.673409193907592,0.617424089413384,1.09067528373796,6,0.317267330479017,0.998595046741689,NA,0.257352941176471,0.257352941176471
"253","sp|P0A6H1|CLPX_ECOLI","UPS2-UPS1",0.0976161814614762,0.392072078246301,0.248975091258994,6,0.811683682262324,0.998595046741689,NA,0.23,0.23
"254","sp|P0A6H5|HSLU_ECOLI","UPS2-UPS1",-0.18563120747276,0.919686043850885,-0.201841931509029,6,0.846709762290536,0.998595046741689,NA,0.204545454545455,0.204545454545455
"255","sp|P0A6H8|CLSA_ECOLI","UPS2-UPS1",-0.429913919007218,0.405994494690871,-1.05891563710626,6,0.330394336323208,0.998595046741689,NA,0.296875,0.296875
"256","sp|P0A6I0|KCY_ECOLI","UPS2-UPS1",0.335802618516835,0.537179592117846,0.625121697555419,6,0.554905124174195,0.998595046741689,NA,0.277777777777778,0.277777777777778
"257","sp|P0A6I3|COAA_ECOLI","UPS2-UPS1",-0.274352717490931,0.467143709596046,-0.587298323524838,6,0.578418366790301,0.998595046741689,NA,0.204545454545455,0.204545454545455
"258","sp|P0A6I6|COAD_ECOLI","UPS2-UPS1",-0.264843566478947,0.786495289999774,-0.336738909751161,6,0.747779777754486,0.998595046741689,NA,0.35,0.35
"259","sp|P0A6I9|COAE_ECOLI","UPS2-UPS1",0.552212060477407,0.580731234891817,0.950890923888875,6,0.37837477334356,0.998595046741689,NA,0.375,0.375
"260","sp|P0A6J5|DADA_ECOLI","UPS2-UPS1",0.242128011502233,0.814717763995769,0.297192502977621,6,0.776340128806745,0.998595046741689,NA,0.22265625,0.22265625
"261","sp|P0A6J8|DDLA_ECOLI","UPS2-UPS1",0.0395510595113548,0.39077659008348,0.101211435165309,6,0.922680094416203,0.998595046741689,NA,0.228260869565217,0.228260869565217
"262","sp|P0A6K1|DAPF_ECOLI","UPS2-UPS1",0.37884081224628,0.811014461628336,0.467119675629028,6,0.656895785997283,0.998595046741689,NA,0.270833333333333,0.270833333333333
"263","sp|P0A6K3|DEF_ECOLI","UPS2-UPS1",0.285245462986718,0.967469309793948,0.294836704481582,6,0.778054186871335,0.998595046741689,NA,0.145833333333333,0.145833333333333
"264","sp|P0A6K6|DEOB_ECOLI","UPS2-UPS1",-0.0551653048624244,0.763048999158666,-0.0722958878437026,6,0.944716164929737,0.998595046741689,NA,0.128571428571429,0.128571428571429
"265","sp|P0A6L0|DEOC_ECOLI","UPS2-UPS1",-0.498751929329443,0.699756841903401,-0.712750343351833,6,0.502763981422342,0.998595046741689,NA,0.190789473684211,0.190789473684211
"266","sp|P0A6L2|DAPA_ECOLI","UPS2-UPS1",-0.0402922274389324,0.732888677551427,-0.0549772819161954,6,0.957941500816295,0.998595046741689,NA,0.2,0.2
"267","sp|P0A6L4|NANA_ECOLI","UPS2-UPS1",0.0804278040883643,0.782224953231544,0.102819276930631,6,0.921456789683354,0.998595046741689,NA,0.233695652173913,0.233695652173913
"268","sp|P0A6L7|UXAB_ECOLI","UPS2-UPS1",0.898968589323977,1.59199272273029,0.564681343380912,4,0.602453374779146,0.998595046741689,NA,0.25,0
"269","sp|P0A6L9|HSCB_ECOLI","UPS2-UPS1",-0.178802206794237,0.464033769785298,-0.385321540018449,6,0.713289241660198,0.998595046741689,NA,0.333333333333333,0.333333333333333
"270","sp|P0A6M2|DSBB_ECOLI","UPS2-UPS1",-0.179022932508984,0.580782006139516,-0.308244626411479,6,0.768317270602336,0.998595046741689,NA,0.166666666666667,0.166666666666667
"271","sp|P0A6M4|DTD_ECOLI","UPS2-UPS1",-0.228818657898336,0.778686396757048,-0.293852132066625,6,0.778770959404619,0.998595046741689,NA,0.225,0.225
"272","sp|P0A6M8|EFG_ECOLI","UPS2-UPS1",0.17607503589678,0.832521650675376,0.21149604428178,6,0.839501112821637,0.998595046741689,NA,0.112215909090909,0.112215909090909
"273","sp|P0A6N4|EFP_ECOLI","UPS2-UPS1",0.23286706796251,1.18704199882224,0.19617424505077,6,0.850949417378167,0.998595046741689,NA,0.107142857142857,0.107142857142857
"274","sp|P0A6N8|EFPL_ECOLI","UPS2-UPS1",1.46840833162499,0.638467892817782,2.299893774054,6,0.0611093640750402,0.998595046741689,NA,0.277777777777778,0.277777777777778
"275","sp|P0A6P1|EFTS_ECOLI","UPS2-UPS1",0.218408161377411,0.608255017157344,0.359073341306961,6,0.731838118961666,0.998595046741689,NA,0.0807291666666666,0.0807291666666667
