"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"144","sp|P05852|TSAD_ECOLI",0.13652966650209,26.0098994483399,0.696550526192732,0.503891141195825,0.853585393887444,-7.2781843943619,FALSE,25.9416346150889,26.078164281591,4,4
"145","sp|P06129|BTUB_ECOLI",-0.112380059647343,27.3138817205081,-0.906000605305843,0.388835393927843,0.804672844643775,-7.10475223102069,FALSE,27.3700717503318,27.2576916906844,4,4
"146","sp|P06134|ADA_ECOLI",0.54940200963558,22.7450196695295,1.46889662785026,0.185991753399402,0.724008546355818,-6.3266283328057,FALSE,22.4703186647117,23.0197206743473,3,3
"147","sp|P06149|DLD_ECOLI",0.238209927370666,29.3052584627641,1.51389015709449,0.164770823104479,0.724008546355818,-6.40952549918877,FALSE,29.1861534990787,29.4243634264494,4,4
"148","sp|P06282|CDH_ECOLI",0.352427420662531,24.5737406789042,1.41363862161563,0.191521222089666,0.729959412498743,-6.54059642270495,FALSE,24.397526968573,24.7499543892355,4,4
"149","sp|P06610|BTUE_ECOLI",0.0547229183422466,28.8406371216296,0.3344413868944,0.745802886163586,0.939471771432986,-7.47855678171611,FALSE,28.8132756624585,28.8679985808007,4,4
"150","sp|P06612|TOP1_ECOLI",0.159998489790712,28.2687780644415,1.18915262645076,0.265176600920881,0.747305102555323,-6.81243763174662,FALSE,28.1887788195462,28.3487773093369,4,4
"151","sp|P06616|ERA_ECOLI",0.059063792076193,25.9039818870038,0.312015216259218,0.762224072746508,0.946504878449753,-7.48650498902459,FALSE,25.8744499909657,25.9335137830419,4,4
"152","sp|P06709|BIRA_ECOLI",0.132246145405814,24.9835077507379,0.98245586922511,0.351859920587466,0.78089042081271,-7.03199230062838,FALSE,24.917384678035,25.0496308234408,4,4
"153","sp|P06710|DPO3X_ECOLI",0.117911129341247,25.6510892965892,0.869947671151741,0.407208671722191,0.812496547823051,-7.13736653970322,FALSE,25.5921337319186,25.7100448612598,4,4
"154","sp|P06715|GSHR_ECOLI",0.261659455608503,29.3588851709301,1.56761125972874,0.151838379433123,0.724008546355818,-6.33711006706069,FALSE,29.2280554431259,29.4897148987344,4,4
"155","sp|P06720|AGAL_ECOLI",-0.195489161551632,28.4067524160507,-1.13275484061579,0.286947988158634,0.751953793798194,-6.8754825811113,FALSE,28.5044969968265,28.3090078352748,4,4
"156","sp|P06721|METC_ECOLI",0.305707384602219,25.6022671901438,1.56890102028513,0.151539336575465,0.724008546355818,-6.33535374862277,FALSE,25.4494134978427,25.7551208824449,4,4
"157","sp|P06846|EBGR_ECOLI",-0.35424540190648,24.4192551720886,-1.18146985751778,0.268061670335325,0.747305102555323,-6.82115780695703,FALSE,24.5963778730418,24.2421324711353,4,4
"158","sp|P06959|ODP2_ECOLI",0.0485268050908579,31.3958478490987,0.359691621115419,0.727475482445719,0.933416849354038,-7.46896480582264,FALSE,31.3715844465532,31.4201112516441,4,4
"159","sp|P06961|CCA_ECOLI",-0.0199212395541806,26.1169299712695,-0.102521621610478,0.920618348962215,0.992801499314396,-7.53438703357562,FALSE,26.1268905910466,26.1069693514924,4,4
"160","sp|P06966|DICA_ECOLI",0.62854886861565,24.584072117654,2.69056687510699,0.025041033398464,0.562082428377537,-4.60568219618937,FALSE,24.2697976833462,24.8983465519618,4,4
"161","sp|P06968|DUT_ECOLI",1.35058485706567,28.4491478943883,2.14988794551932,0.0604224413637314,0.702161887276329,-5.47711779744281,FALSE,27.7738554658555,29.1244403229211,4,4
"162","sp|P06971|FHUA_ECOLI",0.34142709124752,26.9173029175999,2.15531807577806,0.0598932317527497,0.700715627899473,-5.46860591710175,FALSE,26.7465893719761,27.0880164632236,4,4
"163","sp|P06974|FLIM_ECOLI",0.165960643342093,23.2662767080632,0.291599505664468,0.778113819323313,0.951819983083967,-7.41587525338039,FALSE,23.1714420547248,23.3374026980669,3,4
"164","sp|P06983|HEM3_ECOLI",0.217786684958206,27.5904347054517,1.51365530915865,0.164829439916089,0.724008546355818,-6.409838843528,FALSE,27.4815413629726,27.6993280479308,4,4
"165","sp|P06986|HIS8_ECOLI",-0.618211591397643,27.7917043238504,-0.821316413451779,0.432942671136316,0.828156948120247,-7.17958184544618,FALSE,28.1008101195492,27.4825985281516,4,4
"166","sp|P06987|HIS7_ECOLI",0.0406706755455565,27.0972360352011,0.129800377200166,0.899614314590575,0.988634559715637,-7.5308769691275,FALSE,27.0769006974283,27.1175713729739,4,4
"167","sp|P06988|HISX_ECOLI",-0.00876621134306016,27.6567137149407,-0.0474744674646596,0.96318466648268,0.995046866168804,-7.53896394127989,FALSE,27.6610968206122,27.6523306092692,4,4
"168","sp|P06989|HIS2_ECOLI",-0.148084318261033,25.9855554829465,-0.359928669285612,0.727304269427059,0.933416849354038,-7.46887154220074,FALSE,26.0595976420771,25.911513323816,4,4
"169","sp|P06992|RSMA_ECOLI",0.541211547183123,27.4475513614992,1.93694268475245,0.085130157647208,0.708218848974157,-5.80497945630951,FALSE,27.1769455879076,27.7181571350907,4,4
"170","sp|P06993|MALT_ECOLI",-0.0404854716303909,26.9606645543777,-0.116870097454206,0.909561107402585,0.988634559715637,-7.53264320329911,FALSE,26.9809072901929,26.9404218185625,4,4
"171","sp|P06996|OMPC_ECOLI",-0.0236217652059494,34.1221830429687,-0.142356543710953,0.889973020464089,0.985457122539409,-7.52898533084734,FALSE,34.1339939255717,34.1103721603657,4,4
"172","sp|P06999|PFKB_ECOLI",0.111202013616108,29.3735292701053,0.884988767252492,0.399470371347817,0.808515653338189,-7.12389477130846,FALSE,29.3179282632973,29.4291302769134,4,4
"173","sp|P07000|PLDB_ECOLI",0.0664032238578057,24.6560630047615,0.253023112332145,0.806005095165445,0.958774339862158,-7.50482841164797,FALSE,24.6228613928326,24.6892646166904,4,4
"174","sp|P07001|PNTA_ECOLI",0.487416194895559,29.0783818371427,3.41026195805481,0.00788911606659532,0.278091341347485,-3.42192403925886,FALSE,28.8346737396949,29.3220899345905,4,4
"175","sp|P07003|POXB_ECOLI",0.150541744108017,30.03791505795,0.627873484662831,0.545878086888931,0.880074899923475,-7.32625532125953,FALSE,29.962644185896,30.113185930004,4,4
"176","sp|P07004|PROA_ECOLI",-0.0270948613644582,28.611950737623,-0.14118491516018,0.890871876262576,0.985457122539409,-7.52916919316932,FALSE,28.6254981683053,28.5984033069408,4,4
"177","sp|P07012|RF2_ECOLI",0.0643865738744787,30.0857347440981,0.396499863532598,0.701087083486721,0.928431874318077,-7.45377046088643,FALSE,30.0535414571608,30.1179280310353,4,4
"178","sp|P07014|SDHB_ECOLI",0.0220048511669769,31.0277011740296,0.163043847621748,0.874130653413122,0.978410658148027,-7.52548992823239,FALSE,31.0166987484461,31.0387035996131,4,4
"179","sp|P07017|MCP2_ECOLI",-0.308925349079238,28.7612031963136,-1.63552914672416,0.136791756141702,0.724008546355818,-6.24353944702675,FALSE,28.9156658708532,28.6067405217739,4,4
"180","sp|P07023|TYRA_ECOLI",-0.0325238507203495,25.048520691924,-0.137625765984469,0.893603408705003,0.986415036227078,-7.52971844839899,FALSE,25.0647826172842,25.0322587665638,4,4
"181","sp|P07024|USHA_ECOLI",-0.534254210814229,29.0279038288169,-0.916090414317689,0.383801088309931,0.801096763837238,-7.09542746638558,FALSE,29.295030934224,28.7607767234098,4,4
"182","sp|P07102|PPA_ECOLI",-0.404778810041477,25.4650321410919,-1.2639438964326,0.238390443111029,0.740784635492137,-6.7254466675185,FALSE,25.6674215461126,25.2626427360711,4,4
"183","sp|P07109|HISP_ECOLI",0.284185986302365,24.7704728897049,0.929161306177036,0.37734937023676,0.797705778655783,-7.08322087922816,FALSE,24.6283798965537,24.9125658828561,4,4
"184","sp|P07117|PUTP_ECOLI",-0.338351856310753,27.4253102725449,-0.925004071590952,0.37939279138993,0.797705778655783,-7.0871186776309,FALSE,27.5944862007003,27.2561343443895,4,4
"185","sp|P07118|SYV_ECOLI",0.278670511485362,29.4912848432151,1.76900847562265,0.111100470074028,0.715278367515941,-6.05365423821704,FALSE,29.3519495874724,29.6306200989577,4,4
"186","sp|P07363|CHEA_ECOLI",0.165893205845227,22.5625657374672,0.73005844323114,0.486466525263377,0.85226904600803,-7.17377108150052,FALSE,22.4914686492478,22.6573618550931,4,3
"187","sp|P07395|SYFB_ECOLI",0.137916298948907,29.8044321564576,0.881773147933915,0.401115945733423,0.808515653338189,-7.12679117602327,FALSE,29.7354740069832,29.8733903059321,4,4
"188","sp|P07604|TYRR_ECOLI",0.218560889283274,27.4598995999144,1.24964634855701,0.243331174809392,0.740784635492137,-6.74236558317757,FALSE,27.3506191552727,27.569180044556,4,4
"189","sp|P07639|AROB_ECOLI",0.29200078369654,28.0086797474575,1.21767988492,0.254683485000779,0.747305102555323,-6.77970222528587,FALSE,27.8626793556092,28.1546801393058,4,4
"190","sp|P07648|RECC_ECOLI",-0.0870521750907748,23.4751304579892,-0.594882478874134,0.566755852213418,0.88796158133474,-7.34772633865241,FALSE,23.5186565455346,23.4316043704438,4,4
"191","sp|P07649|TRUA_ECOLI",-1.23018686684938,24.095055637498,-2.18938838792397,0.0566742486605507,0.69890740550047,-5.4150501000028,FALSE,24.7101490709227,23.4799622040733,4,4
"192","sp|P07650|TYPH_ECOLI",-0.0154216554111417,27.2610506745623,-0.0833333743916636,0.935433051363857,0.993692066114795,-7.53636332985096,FALSE,27.2687615022679,27.2533398468567,4,4
"193","sp|P07654|PSTA_ECOLI",0.150757631928223,24.3989360363629,0.743895817648331,0.476143836326524,0.842650450936346,-7.24244755340858,FALSE,24.3235572203988,24.474314852327,4,4
"194","sp|P07762|GLGB_ECOLI",0.12284744752172,27.4290666519026,0.80574652909783,0.441411492477766,0.830642342258813,-7.19265790492055,FALSE,27.3676429281418,27.4904903756635,4,4
"195","sp|P07813|SYL_ECOLI",0.285437216112168,29.8063379708533,1.70896821482856,0.122052779002822,0.724008546355818,-6.13999753920497,FALSE,29.6636193627972,29.9490565789094,4,4
"196","sp|P07862|DDLB_ECOLI",0.111067580548715,26.6711243199185,0.538265661775059,0.603609336885692,0.891772714361023,-7.3820674453021,FALSE,26.6155905296441,26.7266581101929,4,4
"197","sp|P07913|TDH_ECOLI",0.0792326481463298,30.5729168197191,0.465820517823703,0.652547603020984,0.914350447108466,-7.42129686447977,FALSE,30.533300495646,30.6125331437923,4,4
"198","sp|P08142|ILVB_ECOLI",0.445500096603144,25.7840327474509,2.22127666650365,0.0538146393155809,0.69890740550047,-5.36469969587714,FALSE,25.5612826991494,26.0067827957525,4,4
"199","sp|P08178|PUR5_ECOLI",0.224431875927085,25.4642986762749,1.58738356632987,0.147311512353897,0.724008546355818,-6.31009628222109,FALSE,25.3520827383113,25.5765146142384,4,4
"200","sp|P08179|PUR3_ECOLI",-0.108715190891413,24.9301639293946,-0.355640162381774,0.730404201267581,0.933416849354038,-7.47054957247437,FALSE,24.9845215248403,24.8758063339489,4,4
"201","sp|P08190|FIMG_ECOLI",0.174522561088093,27.0073218287539,0.625658510339947,0.547265659262184,0.880259307743293,-7.32773013924289,FALSE,26.9200605482099,27.094583109298,4,4
"202","sp|P08191|FIMH_ECOLI",0.230536069323192,26.6091708917099,0.864975951644318,0.409789494722216,0.815338458454833,-7.14177676668426,FALSE,26.4939028570483,26.7244389263715,4,4
"203","sp|P08192|FOLC_ECOLI",0.212125451774917,26.8661624046645,1.42775649709263,0.187539074827581,0.724008546355818,-6.5224737381155,FALSE,26.760099678777,26.9722251305519,4,4
"204","sp|P08194|GLPT_ECOLI",0.160054865507637,30.4163795871258,0.527831835910004,0.61053760152856,0.897641103012379,-7.38804611450133,FALSE,30.336352154372,30.4964070198797,4,4
"205","sp|P08200|IDH_ECOLI",-0.0267572120505032,32.1709909700827,-0.19602154508667,0.849001544833934,0.969567098986917,-7.51894546289021,FALSE,32.184369576108,32.1576123640575,4,4
"206","sp|P08201|NIRB_ECOLI",-0.209234049836751,24.6362133466201,-0.462762406060652,0.654655011105388,0.914350447108466,-7.4228346915837,FALSE,24.7408303715385,24.5315963217018,4,4
"207","sp|P08202|ARAA_ECOLI",0.243408619368101,26.9665039963159,1.60722918624353,0.142890023435501,0.724008546355818,-6.28279332174013,FALSE,26.8447996866318,27.0882083059999,4,4
"208","sp|P08204|ARAB_ECOLI",0.456055400416306,25.4460242274965,1.0511556282762,0.320924960687006,0.764404091087886,-6.96259866081499,FALSE,25.2179965272884,25.6740519277047,4,4
"209","sp|P08244|PYRF_ECOLI",-0.238014782032555,27.9669997353147,-1.0257623899321,0.332108679684883,0.767469213391388,-6.98867958142372,FALSE,28.086007126331,27.8479923442984,4,4
"210","sp|P08312|SYFA_ECOLI",-0.0135202950682953,29.8195585630072,-0.106205615179528,0.91777755929591,0.992801499314396,-7.533961009247,FALSE,29.8263187105413,29.812798415473,4,4
"211","sp|P08337|MUTT_ECOLI",-0.337475437139227,24.9551876067757,-2.09606154818045,0.0659195994327502,0.708218848974157,-5.56111860558502,FALSE,25.1239253253453,24.7864498882061,4,4
"212","sp|P08368|CREB_ECOLI",-0.199224099359771,24.1837868267451,-0.294798829524331,0.774917024305668,0.951083825245369,-7.49224056067995,FALSE,24.283398876425,24.0841747770652,4,4
"213","sp|P08369|CRED_ECOLI",0.0207730856602349,24.9202555998135,0.0641802654892378,0.950246911405146,0.993884973746992,-7.53792961352057,FALSE,24.9098690569834,24.9306421426436,4,4
"214","sp|P08373|MURB_ECOLI",0.364314556584224,26.3731619964711,1.77413224013136,0.110209167984533,0.715278367515941,-6.04621903170915,FALSE,26.191004718179,26.5553192747632,4,4
"215","sp|P08390|USG_ECOLI",0.196109610040385,27.5312594285269,1.5374145770978,0.158991943294807,0.724008546355818,-6.37799435012274,FALSE,27.4332046235067,27.6293142335471,4,4
"216","sp|P08395|SPPA_ECOLI",0.0129006361284442,25.1600350230897,0.0553058340579597,0.957118022506411,0.993884973746992,-7.5385175792685,FALSE,25.1535847050255,25.1664853411539,4,4
"217","sp|P08400|PHOR_ECOLI",-0.135823912954427,25.4658216569544,-0.346070642559001,0.737340130057299,0.934574779499751,-7.47422346920608,FALSE,25.5337336134316,25.3979097004772,4,4
"218","sp|P08506|DACC_ECOLI",0.188738022069138,30.9639349340143,1.3881451276379,0.198897136953496,0.729959412498743,-6.57303192160898,FALSE,30.8695659229797,31.0583039450489,4,4
"219","sp|P08622|DNAJ_ECOLI",0.226465623334691,29.2248356922266,1.4802688468332,0.173352069573529,0.724008546355818,-6.45409004414383,FALSE,29.1116028805592,29.3380685038939,4,4
"220","sp|P08660|AK3_ECOLI",0.650504626826982,23.603005943831,1.42746838816812,0.187619617627638,0.724008546355818,-6.52284470390756,FALSE,23.2777536304175,23.9282582572445,4,4
"221","sp|P08839|PT1_ECOLI",-0.342057337029863,30.7319949340083,-1.59870158249125,0.144775086982892,0.724008546355818,-6.29454826968036,FALSE,30.9030236025232,30.5609662654934,4,4
"222","sp|P08997|MASY_ECOLI",-0.0840170249615791,29.1232066143305,-0.420060681550063,0.684413247337357,0.925474928184256,-7.44329555318294,FALSE,29.1652151268113,29.0811981018497,4,4
"223","sp|P09029|PURK_ECOLI",0.202465509844865,24.5118032894872,1.21760205247508,0.254711646358911,0.747305102555323,-6.77979229514981,FALSE,24.4105705345647,24.6130360444096,4,4
"224","sp|P09030|EX3_ECOLI",0.0105798520439126,28.1857960106504,0.0502032728265668,0.961070465102066,0.995046866168804,-7.53881612538631,FALSE,28.1805060846284,28.1910859366723,4,4
"225","sp|P09053|AVTA_ECOLI",0.637151388483453,25.624507573604,2.39970000477674,0.0402448068289568,0.692593300544464,-5.0795139099097,FALSE,25.3059318793623,25.9430832678458,4,4
"226","sp|P09099|XYLB_ECOLI",-0.00412288446805891,25.3178318666895,-0.0347052850943736,0.973081632150899,0.996998147364184,-7.53954592805905,FALSE,25.3198933089235,25.3157704244554,4,4
"227","sp|P09126|HEM4_ECOLI",0.734135905211093,26.729201989904,4.72406122420612,0.00112057289342754,0.0538639015818011,-1.36535968888837,FALSE,26.3621340372984,27.0962699425095,4,4
"228","sp|P09127|HEMX_ECOLI",-0.0670096307089692,29.5402214039277,-0.513477120558282,0.620136770268573,0.902055893478702,-7.3960917000023,FALSE,29.5737262192822,29.5067165885732,4,4
"229","sp|P09147|GALE_ECOLI",0.168348342110458,28.4475478677288,1.30046110462431,0.226148453241672,0.737910984719262,-6.68163250191678,FALSE,28.3633736966736,28.5317220387841,4,4
"230","sp|P09148|GAL7_ECOLI",-0.00715505893065428,26.8390292091902,-0.0422488298048003,0.967234178504137,0.995046866168804,-7.53922396651599,FALSE,26.8426067386555,26.8354516797248,4,4
"231","sp|P09152|NARG_ECOLI",-0.418524189095298,25.5397327745532,-1.1114469281485,0.29553467412659,0.759691860580797,-6.89870790834645,FALSE,25.7489948691008,25.3304706800055,4,4
"232","sp|P09155|RND_ECOLI",-0.421573882559758,24.0766805822797,-0.525624335953416,0.612008733117659,0.897641103012379,-7.38929695103013,FALSE,24.2874675235596,23.8658936409998,4,4
"233","sp|P09158|SPEE_ECOLI",0.0242435105908552,26.6645704362624,0.120809069260742,0.906529146547,0.988634559715637,-7.53212469908777,FALSE,26.652448680967,26.6766921915578,4,4
"234","sp|P09169|OMPT_ECOLI",0.22805286579752,31.5612701081429,1.21003192164742,0.257462850998486,0.747305102555323,-6.78853300046728,FALSE,31.4472436752441,31.6752965410417,4,4
"235","sp|P09323|PTW3C_ECOLI",0.0909876372269895,30.2789833778029,0.500102035646037,0.629149949181829,0.906264287169238,-7.40339999197808,FALSE,30.2334895591894,30.3244771964164,4,4
"236","sp|P09372|GRPE_ECOLI",-0.166775936061404,30.3818247476848,-0.839230141962441,0.423336620981672,0.823695449288165,-7.1642720288279,FALSE,30.4652127157155,30.2984367796541,4,4
"237","sp|P09373|PFLB_ECOLI",-0.0726827157399512,31.0576528611149,-0.567572438997772,0.584374225536672,0.890432166281479,-7.36468976777928,FALSE,31.0939942189849,31.0213115032449,4,4
"238","sp|P09394|GLPQ_ECOLI",0.0426756276718044,32.4604207191822,0.269830303398846,0.793450784945283,0.955453358216916,-7.49999108125246,FALSE,32.4390829053463,32.4817585330181,4,4
"239","sp|P09424|MTLD_ECOLI",0.524789494456181,29.404703210008,2.22842694146682,0.0531930575231021,0.69890740550047,-5.35338112411712,FALSE,29.1423084627799,29.6670979572361,4,4
"240","sp|P09546|PUTA_ECOLI",0.0541419437125429,29.2326653108006,0.412806001533829,0.689528620600316,0.925474928184256,-7.44658291730748,FALSE,29.2055943389444,29.2597362826569,4,4
"241","sp|P09549|DEDD_ECOLI",-0.153995589013669,25.6912132800499,-0.75909932079081,0.467445810372627,0.837361910302601,-7.23053131649335,FALSE,25.7682110745567,25.614215485543,4,4
"242","sp|P09551|ARGT_ECOLI",-0.0981641113909524,31.0839244375434,-0.723285174600587,0.488100675128028,0.852270819490763,-7.25826142193431,FALSE,31.1330064932389,31.0348423818479,4,4
"243","sp|P09831|GLTB_ECOLI",0.0396443688415747,27.0717124042392,0.245418680374,0.811704943793981,0.959617638973879,-7.50691635044934,FALSE,27.0518902198185,27.09153458866,4,4
"244","sp|P09832|GLTD_ECOLI",0.137455985353356,27.2072252086376,0.708740644201679,0.496652084256979,0.852612953087265,-7.26918323338866,FALSE,27.138497215961,27.2759532013143,4,4
"245","sp|P09833|MODC_ECOLI",0.505753985030937,25.0373244714126,1.77293788624613,0.110416337023376,0.715278367515941,-6.04795309937108,FALSE,24.7844474788971,25.2902014639281,4,4
"246","sp|P09980|REP_ECOLI",-0.231389191926059,25.4748950988862,-1.37314400242745,0.203350373996269,0.730197013585925,-6.59194068528961,FALSE,25.5905896948492,25.3592005029231,4,4
"247","sp|P09996|YIDB_ECOLI",0.309020522778832,24.0211437976988,0.694895248621777,0.504879154118252,0.853585393887444,-7.27939586430402,FALSE,23.8666335363094,24.1756540590883,4,4
"248","sp|P0A698|UVRA_ECOLI",0.187365244938187,28.0684196206289,1.25507418988625,0.241445623872957,0.740784635492137,-6.73595839055415,FALSE,27.9747369981598,28.162102243098,4,4
"249","sp|P0A6A0|UBIB_ECOLI",-0.345631922094831,29.2103572620863,-1.16702131335214,0.273556037764487,0.748463766785793,-6.8374456405046,FALSE,29.3831732231338,29.0375413010389,4,4
"250","sp|P0A6A3|ACKA_ECOLI",0.140615786515237,29.7212697668926,0.895992863380874,0.393875267254096,0.80809633848239,-7.11391635874647,FALSE,29.650961873635,29.7915776601502,4,4
"251","sp|P0A6A8|ACP_ECOLI",0.150381226416984,32.7455185168268,0.972520273429563,0.356512611537977,0.78176464113115,-7.04171824502604,FALSE,32.6703279036183,32.8207091300352,4,4
"252","sp|P0A6B4|ALR1_ECOLI",0.121678489044535,25.1348727746841,0.721174174134548,0.489336015007121,0.852270819490763,-7.25985886700122,FALSE,25.0740335301619,25.1957120192064,4,4
