"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"144","sp|P05852|TSAD_ECOLI",0.136891988363302,25.9685369252285,0.329952355899367,0.745182945917092,0.999602677714484,-6.87731461841893,FALSE,25.9000909310469,26.0369829194102,4,4
"145","sp|P06129|BTUB_ECOLI",-0.112017737786136,27.2725191973967,-0.302185714773393,0.765917967533464,0.999602677714484,-6.88643393774341,FALSE,27.3285280662898,27.2165103285036,4,4
"146","sp|P06134|ADA_ECOLI",0.510440218056434,22.7253221884607,0.978804329961147,0.341981229690211,0.999602677714484,-6.30397201691141,FALSE,22.4701020794325,22.9805422974889,3,3
"147","sp|P06149|DLD_ECOLI",0.238572249231878,29.2638959396527,0.708568982062167,0.487520534201836,0.999602677714484,-6.67529539390334,FALSE,29.1446098150368,29.3831820642686,4,4
"148","sp|P06282|CDH_ECOLI",0.352789742523743,24.5323781557928,0.820437849001055,0.422525029127485,0.999602677714484,-6.5887418522171,FALSE,24.355983284531,24.7087730270547,4,4
"149","sp|P06610|BTUE_ECOLI",0.0550852402034635,28.7992745985182,0.139673442651716,0.890443719051606,0.999602677714484,-6.92383322850926,FALSE,28.7717319784165,28.82681721862,4,4
"150","sp|P06612|TOP1_ECOLI",0.160360811651919,28.2274155413301,0.434851912854647,0.668754520742843,0.999602677714484,-6.83574380015716,FALSE,28.1472351355042,28.3075959471561,4,4
"151","sp|P06616|ERA_ECOLI",0.0594261139374024,25.8626193638924,0.144619701354093,0.886591936654366,0.999602677714484,-6.92309942902294,FALSE,25.8329063069237,25.8923324208611,4,4
"152","sp|P06709|BIRA_ECOLI",0.132608467267029,24.9421452276265,0.374641128831966,0.712233459261691,0.999602677714484,-6.8609773100582,FALSE,24.875840993993,25.00844946126,4,4
"153","sp|P06710|DPO3X_ECOLI",0.118273451202456,25.6097267734778,0.343905191722396,0.734837434143777,0.999602677714484,-6.87243330453241,FALSE,25.5505900478766,25.668863499079,4,4
"154","sp|P06715|GSHR_ECOLI",0.262021777469709,29.3175226478187,0.682990055815542,0.503168605098503,0.999602677714484,-6.69340680344966,FALSE,29.1865117590839,29.4485335365536,4,4
"155","sp|P06720|AGAL_ECOLI",-0.19512683969042,28.3653898929393,-0.568823992584425,0.576390537908121,0.999602677714484,-6.76647616144076,FALSE,28.4629533127845,28.2678264730941,4,4
"156","sp|P06721|METC_ECOLI",0.306069706463435,25.5609046670324,0.879222991902895,0.390679387676964,0.999602677714484,-6.53854688995661,FALSE,25.4078698138007,25.7139395202641,4,4
"157","sp|P06846|EBGR_ECOLI",-0.35388308004527,24.3778926489772,-0.858634300705459,0.401649127429587,0.999602677714484,-6.55649148757461,FALSE,24.5548341889998,24.2009511089545,4,4
"158","sp|P06959|ODP2_ECOLI",0.0488891269520742,31.3544853259873,0.139258508713216,0.890766967924776,0.999602677714484,-6.92389362749141,FALSE,31.3300407625112,31.3789298894633,4,4
"159","sp|P06961|CCA_ECOLI",-0.0195589176929641,26.0755674481581,-0.0501879109217456,0.96051637188319,0.999602677714484,-6.93270363948334,FALSE,26.0853469070046,26.0657879893116,4,4
"160","sp|P06966|DICA_ECOLI",0.628911190476867,24.5427095945426,1.49923345053717,0.150866368847969,0.999602677714484,-5.82710212797529,FALSE,24.2282539993042,24.8571651897811,4,4
"161","sp|P06968|DUT_ECOLI",1.35094717892689,28.4077853712769,2.43930891657066,0.0251078740975268,0.948270602076234,-4.24643288030003,FALSE,27.7323117818135,29.0832589607403,4,4
"162","sp|P06971|FHUA_ECOLI",0.341789413108735,26.8759403944885,0.89870988627428,0.380480083076504,0.999602677714484,-6.52120328839742,FALSE,26.7050456879341,27.0468351010429,4,4
"163","sp|P06974|FLIM_ECOLI",0.124995866440544,23.2426516788402,0.191810971970372,0.850123574034117,0.999602677714484,-6.83849086193112,FALSE,23.1712254694456,23.2962213358861,3,4
"164","sp|P06983|HEM3_ECOLI",0.218149006819422,27.5490721823403,0.594682737522008,0.559337119022551,0.999602677714484,-6.75104645491901,FALSE,27.4399976789306,27.65814668575,4,4
"165","sp|P06986|HIS8_ECOLI",-0.617849269536429,27.750341800739,-1.08327644827467,0.292752586795372,0.999602677714484,-6.33999727470763,FALSE,28.0592664355072,27.4414171659708,4,4
"166","sp|P06987|HIS7_ECOLI",0.0410329974067741,27.0558735120897,0.0965304319085101,0.924148587314007,0.999602677714484,-6.92915272368811,FALSE,27.0353570133863,27.0763900107931,4,4
"167","sp|P06988|HISX_ECOLI",-0.00840388948184757,27.6153511918293,-0.022941173870381,0.981945492937221,0.999602677714484,-6.93374448484071,FALSE,27.6195531365702,27.6111492470884,4,4
"168","sp|P06989|HIS2_ECOLI",-0.147721996399812,25.9441929598352,-0.349383078714991,0.730789867394827,0.999602677714484,-6.87046235284761,FALSE,26.0180539580351,25.8703319616352,4,4
"169","sp|P06992|RSMA_ECOLI",0.541573869044338,27.4061888383878,1.26076783260191,0.223230089036942,0.999602677714484,-6.13803692374746,FALSE,27.1354019038656,27.67697577291,4,4
"170","sp|P06993|MALT_ECOLI",-0.0401231497691719,26.9193020312663,-0.103014359311401,0.919072040115049,0.999602677714484,-6.92847717297268,FALSE,26.9393636061509,26.8992404563818,4,4
"171","sp|P06996|OMPC_ECOLI",-0.02325944334473,34.0808205198573,-0.0711609880470671,0.944041540826039,0.999602677714484,-6.93137433267034,FALSE,34.0924502415297,34.0691907981849,4,4
"172","sp|P06999|PFKB_ECOLI",0.111564335477323,29.3321667469939,0.317172658346017,0.754702582466547,0.999602677714484,-6.88161023307359,FALSE,29.2763845792553,29.3879489147326,4,4
"173","sp|P07000|PLDB_ECOLI",0.0667655457190201,24.6147004816501,0.175220549102158,0.86283045449415,0.999602677714484,-6.91799359271439,FALSE,24.5813177087906,24.6480832545097,4,4
"174","sp|P07001|PNTA_ECOLI",0.487778516756775,29.0370193140313,1.36959277646567,0.187386900533889,0.999602677714484,-6.00154703265712,FALSE,28.7931300556529,29.2809085724097,4,4
"175","sp|P07003|POXB_ECOLI",0.15090406596923,29.9965525348386,0.364836595608595,0.719415440936401,0.999602677714484,-6.86473661144902,FALSE,29.921100501854,30.0720045678232,4,4
"176","sp|P07004|PROA_ECOLI",-0.0267325395032489,28.5705882145116,-0.0751644568184397,0.9408994362333,0.999602677714484,-6.93106838577663,FALSE,28.5839544842633,28.55722194476,4,4
"177","sp|P07012|RF2_ECOLI",0.0647488957356895,30.0443722209867,0.189473223249951,0.851807577749714,0.999602677714484,-6.91528311505726,FALSE,30.0119977731188,30.0767466688545,4,4
"178","sp|P07014|SDHB_ECOLI",0.0223671730281977,30.9863386509182,0.0636344767135355,0.949951203158863,0.999602677714484,-6.93190421313798,FALSE,30.9751550644041,30.9975222374323,4,4
"179","sp|P07017|MCP2_ECOLI",-0.308563027218028,28.7198406732022,-0.867597953567855,0.396848827120845,0.999602677714484,-6.54872707270635,FALSE,28.8741221868112,28.5655591595931,4,4
"180","sp|P07023|TYRA_ECOLI",-0.0321615288591387,25.0071581688126,-0.0822851901965056,0.935313257226603,0.999602677714484,-6.93048287387173,FALSE,25.0232389332422,24.991077404383,4,4
"181","sp|P07024|USHA_ECOLI",-0.533891888953024,28.9865413057055,-0.906160941383614,0.376627492900245,0.999602677714484,-6.51447982437127,FALSE,29.253487250182,28.719595361229,4,4
"182","sp|P07102|PPA_ECOLI",-0.404416488180266,25.4236696179805,-0.896386303521949,0.38168684756851,0.999602677714484,-6.52328959044165,FALSE,25.6258778620706,25.2214613738903,4,4
"183","sp|P07109|HISP_ECOLI",0.28454830816358,24.7291103665935,0.737613720210464,0.470102145485734,0.999602677714484,-6.65396718785819,FALSE,24.5868362125117,24.8713845206753,4,4
"184","sp|P07117|PUTP_ECOLI",-0.337989534449542,27.3839477494335,-0.746765354045316,0.464691876551196,0.999602677714484,-6.64707971229858,FALSE,27.5529425166583,27.2149529822087,4,4
"185","sp|P07118|SYV_ECOLI",0.279032833346572,29.4499223201037,0.760396904264023,0.456703135315813,0.999602677714484,-6.63667272144723,FALSE,29.3104059034304,29.5894387367769,4,4
"186","sp|P07363|CHEA_ECOLI",0.344370620453085,22.5975123739715,0.840333655313378,0.412184884019415,0.999602677714484,-6.49569552555173,FALSE,22.4499249652058,22.7942955856589,4,3
"187","sp|P07395|SYFB_ECOLI",0.138278620810124,29.7630696333462,0.388242192561888,0.7023162144053,0.999602677714484,-6.85559985688701,FALSE,29.6939303229412,29.8322089437513,4,4
"188","sp|P07604|TYRR_ECOLI",0.218923211144483,27.418537076803,0.583947762519142,0.566384385804257,0.999602677714484,-6.75753212676788,FALSE,27.3090754712307,27.5279986823752,4,4
"189","sp|P07639|AROB_ECOLI",0.29236310555775,27.9673172243461,0.83030243936801,0.417068573000148,0.999602677714484,-6.58054301990526,FALSE,27.8211356715672,28.113498777125,4,4
"190","sp|P07648|RECC_ECOLI",-0.0866898532295679,23.4337679348778,-0.235314474304438,0.816577759403971,0.999602677714484,-6.90513571616955,FALSE,23.4771128614926,23.390423008263,4,4
"191","sp|P07649|TRUA_ECOLI",-1.22982454498817,24.0536931143866,-2.56623768763005,0.0192617229163833,0.768651772983977,-3.99996576210256,FALSE,24.6686053868807,23.4387808418926,4,4
"192","sp|P07650|TYPH_ECOLI",-0.0150593335499322,27.2196881514509,-0.0450870015859452,0.96452630943971,0.999602677714484,-6.93295749680443,FALSE,27.2272178182259,27.2121584846759,4,4
"193","sp|P07654|PSTA_ECOLI",0.15111995378944,24.3575735132515,0.454947274673907,0.654497995496757,0.999602677714484,-6.82650346379387,FALSE,24.2820135363568,24.4331334901462,4,4
"194","sp|P07762|GLGB_ECOLI",0.123209769382927,27.3877041287913,0.350975486213167,0.729614766419836,0.999602677714484,-6.86988363715405,FALSE,27.3260992440998,27.4493090134827,4,4
"195","sp|P07813|SYL_ECOLI",0.285799537973382,29.7649754477419,0.731737731910537,0.473595714079556,0.999602677714484,-6.65834726407954,FALSE,29.6220756787552,29.9078752167286,4,4
"196","sp|P07862|DDLB_ECOLI",0.111429902409924,26.6297617968071,0.27008235035819,0.790119056872376,0.999602677714484,-6.89598837928779,FALSE,26.5740468456021,26.6854767480121,4,4
"197","sp|P07913|TDH_ECOLI",0.0795949700075348,30.5315542966077,0.229574679510189,0.820968628653318,0.999602677714484,-6.90652557717973,FALSE,30.491756811604,30.5713517816115,4,4
"198","sp|P08142|ILVB_ECOLI",0.445862418464362,25.7426702243395,1.123272395566,0.275842080161455,0.999602677714484,-6.29679518537685,FALSE,25.5197390151074,25.9656014335717,4,4
"199","sp|P08178|PUR5_ECOLI",0.224794197788294,25.4229361531635,0.59746876192891,0.557515719986416,0.999602677714484,-6.74934466919824,FALSE,25.3105390542693,25.5353332520576,4,4
"200","sp|P08179|PUR3_ECOLI",-0.108352869030196,24.8888014062832,-0.234870156168859,0.816917436378413,0.999602677714484,-6.90524452363457,FALSE,24.9429778407983,24.8346249717681,4,4
"201","sp|P08190|FIMG_ECOLI",0.174884882949303,26.9659593056425,0.466981172377738,0.646025091769547,0.999602677714484,-6.82077470862147,FALSE,26.8785168641679,27.0534017471172,4,4
"202","sp|P08191|FIMH_ECOLI",0.230898391184403,26.5678083685985,0.558482749308825,0.583284159277396,0.999602677714484,-6.77246148053192,FALSE,26.4523591730063,26.6832575641907,4,4
"203","sp|P08192|FOLC_ECOLI",0.212487773636135,26.8247998815531,0.548513226697421,0.589969194754,0.999602677714484,-6.77813118106765,FALSE,26.718555994735,26.9310437683712,4,4
"204","sp|P08194|GLPT_ECOLI",0.160417187368847,30.3750170640145,0.416937857378219,0.681573810562734,0.999602677714484,-6.84363638244172,FALSE,30.29480847033,30.4552256576989,4,4
"205","sp|P08200|IDH_ECOLI",-0.0263948901892975,32.1296284469714,-0.0791578907196673,0.937766200391515,0.999602677714484,-6.93074653787675,FALSE,32.142825892066,32.1164310018767,4,4
"206","sp|P08201|NIRB_ECOLI",-0.208871727975534,24.5948508235087,-0.478622532150042,0.637875643195736,0.999602677714484,-6.8150939282937,FALSE,24.6992866874965,24.490414959521,4,4
"207","sp|P08202|ARAA_ECOLI",0.243770941229314,26.9251414732045,0.694828461185363,0.49589082354459,0.999602677714484,-6.68510297206678,FALSE,26.8032560025898,27.0470269438192,4,4
"208","sp|P08204|ARAB_ECOLI",0.456417722277517,25.4046617043851,1.05031748214951,0.307245042729581,0.999602677714484,-6.37456299264233,FALSE,25.1764528432464,25.6328705655239,4,4
"209","sp|P08244|PYRF_ECOLI",-0.237652460171345,27.9256372122033,-0.680347003740371,0.504801764316702,0.999602677714484,-6.69524222072664,FALSE,28.044463442289,27.8068109821176,4,4
"210","sp|P08312|SYFA_ECOLI",-0.0131579732070815,29.7781960398958,-0.0382778975191743,0.969880593254525,0.999602677714484,-6.93325401363357,FALSE,29.7847750264993,29.7716170532922,4,4
"211","sp|P08337|MUTT_ECOLI",-0.337113115278016,24.9138250836643,-0.961330783096851,0.348916718319256,0.999602677714484,-6.46312791295853,FALSE,25.0823816413033,24.7452685260253,4,4
"212","sp|P08368|CREB_ECOLI",-0.19886177749856,24.1424243036337,-0.287367059709916,0.77705995486623,0.999602677714484,-6.89097619606175,FALSE,24.241855192383,24.0429934148845,4,4
"213","sp|P08369|CRED_ECOLI",0.0211354075214457,24.8788930767021,0.0508166739015594,0.960022160121375,0.999602677714484,-6.93267046646406,FALSE,24.8683253729414,24.8894607804628,4,4
"214","sp|P08373|MURB_ECOLI",0.364676878445434,26.3317994733597,1.00368638284796,0.328617230010542,0.999602677714484,-6.4218471161767,FALSE,26.149461034137,26.5141379125825,4,4
"215","sp|P08390|USG_ECOLI",0.196471931901597,27.4898969054155,0.561623903016106,0.581185819781227,0.999602677714484,-6.77065465241619,FALSE,27.3916609394647,27.5881328713663,4,4
"216","sp|P08395|SPPA_ECOLI",0.0132629579896632,25.1186724999783,0.0386382678743564,0.969597179758731,0.999602677714484,-6.93323953427595,FALSE,25.1120410209835,25.1253039789731,4,4
"217","sp|P08400|PHOR_ECOLI",-0.13546159109321,25.424459133843,-0.32460821346155,0.749158787888619,0.999602677714484,-6.87913133670307,FALSE,25.4921899293896,25.3567283382964,4,4
"218","sp|P08506|DACC_ECOLI",0.189100343930351,30.9225724109029,0.503772370786975,0.620431776261381,0.999602677714484,-6.80235613881827,FALSE,30.8280222389377,31.0171225828681,4,4
"219","sp|P08622|DNAJ_ECOLI",0.226827945195907,29.1834731691152,0.607078853187941,0.551257100911915,0.999602677714484,-6.74341589379017,FALSE,29.0700591965172,29.2968871417131,4,4
"220","sp|P08660|AK3_ECOLI",0.650866948688194,23.5616434207196,1.25131233262131,0.226580738946073,0.999602677714484,-6.14945189448141,FALSE,23.2362099463755,23.8870768950637,4,4
"221","sp|P08839|PT1_ECOLI",-0.341695015168649,30.6906324108969,-0.945291007553935,0.356825034643273,0.999602677714484,-6.47834145496483,FALSE,30.8614799184812,30.5197849033126,4,4
"222","sp|P08997|MASY_ECOLI",-0.0836547031003666,29.0818440912191,-0.208870496245606,0.83685661918821,0.999602677714484,-6.91125533910978,FALSE,29.1236714427693,29.0400167396689,4,4
"223","sp|P09029|PURK_ECOLI",0.202827831706081,24.4704407663758,0.519393640935959,0.609711370273765,0.999602677714484,-6.7941251044364,FALSE,24.3690268505227,24.5718546822288,4,4
"224","sp|P09030|EX3_ECOLI",0.0109421739051245,28.144433487539,0.0319469983393764,0.974860170461221,0.999602677714484,-6.93348625777603,FALSE,28.1389624005864,28.1499045744915,4,4
"225","sp|P09053|AVTA_ECOLI",0.63751371034467,25.5831450504926,1.68227457871778,0.109499790875236,0.999602677714484,-5.56026479824613,FALSE,25.2643881953203,25.901901905665,4,4
"226","sp|P09099|XYLB_ECOLI",-0.003760562606847,25.2764693435781,-0.0105587751880969,0.991689728623781,0.999602677714484,-6.933961185049,FALSE,25.2783496248815,25.2745890622746,4,4
"227","sp|P09126|HEM4_ECOLI",0.734498227072305,26.6878394667926,2.08206962448796,0.0516334226791189,0.999602677714484,-4.9036911482959,FALSE,26.3205903532564,27.0550885803287,4,4
"228","sp|P09127|HEMX_ECOLI",-0.0666473088477524,29.4988588808163,-0.18682330548346,0.853854697598364,0.999602677714484,-6.91580303146123,FALSE,29.5321825352402,29.4655352263924,4,4
"229","sp|P09147|GALE_ECOLI",0.168710663971677,28.4061853446174,0.47716016471915,0.638896790304076,0.999602677714484,-6.81581503091411,FALSE,28.3218300126316,28.4905406766033,4,4
"230","sp|P09148|GAL7_ECOLI",-0.00679273706943735,26.7976666860788,-0.0199395352975848,0.984307401746813,0.999602677714484,-6.93381172478263,FALSE,26.8010630546135,26.7942703175441,4,4
"231","sp|P09152|NARG_ECOLI",-0.418161867234086,25.4983702514418,-0.896042915433221,0.381865403523895,0.999602677714484,-6.52359749313388,FALSE,25.7074511850588,25.2892893178247,4,4
"232","sp|P09155|RND_ECOLI",-0.421211560698547,24.0353180591683,-0.575412274316881,0.572020512191313,0.999602677714484,-6.7626077348275,FALSE,24.2459238395176,23.824712278819,4,4
"233","sp|P09158|SPEE_ECOLI",0.0246058324520634,26.623207913151,0.0597993822541354,0.952963610828917,0.999602677714484,-6.93215146359196,FALSE,26.610904996925,26.635510829377,4,4
"234","sp|P09169|OMPT_ECOLI",0.228415187658734,31.5199075850315,0.64687422842899,0.52574449500318,0.999602677714484,-6.71790027130904,FALSE,31.4056999912021,31.6341151788609,4,4
"235","sp|P09323|PTW3C_ECOLI",0.0913499590882003,30.2376208546915,0.253221533158955,0.802919778397709,0.999602677714484,-6.90058048801875,FALSE,30.1919458751474,30.2832958342356,4,4
"236","sp|P09372|GRPE_ECOLI",-0.166413614200191,30.3404622245734,-0.489259537795475,0.630470495553806,0.999602677714484,-6.80978404538007,FALSE,30.4236690316735,30.2572554174733,4,4
"237","sp|P09373|PFLB_ECOLI",-0.0723203938787404,31.0162903380035,-0.206447464527804,0.838720873822317,0.999602677714484,-6.9117798157545,FALSE,31.0524505349429,30.9801301410641,4,4
"238","sp|P09394|GLPQ_ECOLI",0.0430379495330152,32.4190581960708,0.127633693820298,0.899830916844743,0.999602677714484,-6.92551287349185,FALSE,32.3975392213043,32.4405771708373,4,4
"239","sp|P09424|MTLD_ECOLI",0.525151816317393,29.3633406868966,1.33263617770689,0.1990072644685,0.999602677714484,-6.04894155662348,FALSE,29.1007647787379,29.6259165950553,4,4
"240","sp|P09546|PUTA_ECOLI",0.0545042655737574,29.1913027876892,0.152588427484046,0.880392622944298,0.999602677714484,-6.92186365625027,FALSE,29.1640506549024,29.2185549204761,4,4
"241","sp|P09549|DEDD_ECOLI",-0.153633267152457,25.6498507569385,-0.45394709477274,0.655204405603359,0.999602677714484,-6.82697302303843,FALSE,25.7266673905147,25.5730341233622,4,4
"242","sp|P09551|ARGT_ECOLI",-0.0978017895297423,31.042561914432,-0.283891302131989,0.779680654040988,0.999602677714484,-6.89200883908633,FALSE,31.0914628091969,30.9936610196671,4,4
"243","sp|P09831|GLTB_ECOLI",0.0400066907027866,27.0303498811278,0.1037943683224,0.918461573687249,0.999602677714484,-6.92839295001586,FALSE,27.0103465357765,27.0503532264792,4,4
"244","sp|P09832|GLTD_ECOLI",0.137818307214569,27.1658626855262,0.364946132027499,0.719335053715454,0.999602677714484,-6.86469515496288,FALSE,27.096953531919,27.2347718391335,4,4
"245","sp|P09833|MODC_ECOLI",0.506116306892152,24.9959619483012,1.15500126245946,0.262948890427418,0.999602677714484,-6.2615552339653,FALSE,24.7429037948551,25.2490201017473,4,4
"246","sp|P09980|REP_ECOLI",-0.231026870064853,25.4335325757748,-0.668679374805225,0.512047326863112,0.999602677714484,-6.70326370912071,FALSE,25.5490460108072,25.3180191407423,4,4
"247","sp|P09996|YIDB_ECOLI",0.309382844640052,23.9797812745874,0.678358322005419,0.506032577497482,0.999602677714484,-6.69661876468329,FALSE,23.8250898522674,24.1344726969075,4,4
"248","sp|P0A698|UVRA_ECOLI",0.187727566799403,28.0270570975175,0.508071913546189,0.617472259277531,0.999602677714484,-6.80011501791914,FALSE,27.9331933141178,28.1209208809172,4,4
"249","sp|P0A6A0|UBIB_ECOLI",-0.345269600233616,29.1689947389749,-0.984044001114035,0.337925887932891,0.999602677714484,-6.44118991784376,FALSE,29.3416295390918,28.9963599388581,4,4
"250","sp|P0A6A3|ACKA_ECOLI",0.140978108376442,29.6799072437812,0.367530016212025,0.717439755482171,0.999602677714484,-6.86371367045862,FALSE,29.609418189593,29.7503962979694,4,4
"251","sp|P0A6A8|ACP_ECOLI",0.150743548278192,32.7041559937154,0.412180409726907,0.684995255172094,0.999602677714484,-6.84567770231855,FALSE,32.6287842195763,32.7795277678545,4,4
