"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"159","sp|O15541|R113A_HUMAN",-1.03469080493969,25.6056691109468,-6.25999692163253,4.23524067841384e-05,0.000259218058069106,1.66946140461587,TRUE,25.0883237084769,26.1230145134166,6,6
"160","sp|O15550|KDM6A_HUMAN",NA,23.5038519359746,NA,NA,NA,NA,NA,NA,23.5038519359746,0,1
"161","sp|O43137|YB085_YEAST",NA,27.6408083271105,NA,NA,NA,NA,NA,27.6408083271105,NA,3,0
"162","sp|O43143|DHX15_HUMAN",NA,20.6995217565643,NA,NA,NA,NA,NA,NA,20.6995217565643,0,4
"163","sp|O43148|MCES_HUMAN",NA,20.779325006666,NA,NA,NA,NA,NA,20.779325006666,NA,1,0
"164","sp|O43149|ZZEF1_HUMAN",-0.155870216139466,23.5520789789582,-0.854856379856969,0.409412162196477,0.553081881491757,-7.32535457550672,FALSE,23.4741438708885,23.6300140870279,6,6
"165","sp|O43156|TTI1_HUMAN",-1.6891443439521,23.3553267833247,-4.6368582116907,0.00240355329227952,0.0092317063810691,-1.78109181713143,TRUE,22.1487951090732,23.8379394530253,2,5
"166","sp|O43159|RRP8_HUMAN",-0.0275546001926441,24.6455816293952,-0.0518193886798805,0.959527199070319,0.971517720451144,-7.70741829183044,FALSE,24.6318043292988,24.6593589294915,6,6
"167","sp|O43164|PJA2_HUMAN",NA,22.4928420261578,NA,NA,NA,NA,NA,NA,22.4928420261578,0,3
"168","sp|O43166|SI1L1_HUMAN",0.0544606644354879,27.3324555642882,0.278264936635732,0.78555663030831,0.863761627821994,-7.66713837561286,FALSE,27.359685896506,27.3052252320705,6,6
"169","sp|O43167|ZBT24_HUMAN",NA,21.9250255595148,NA,NA,NA,NA,NA,NA,21.9250255595148,0,1
"170","sp|O43169|CYB5B_HUMAN",-0.67588070663818,22.4145959791038,-1.79706275408372,0.0975781049538198,0.190947838503651,-6.16334228176525,FALSE,22.0766556257847,22.7525363324228,6,6
"171","sp|O43172|PRP4_HUMAN",NA,21.9833658905846,NA,NA,NA,NA,NA,NA,21.9833658905846,0,6
"172","sp|O43175|SERA_HUMAN",NA,22.4808372905206,NA,NA,NA,NA,NA,NA,22.4808372905206,0,6
"173","sp|O43237|DC1L2_HUMAN",NA,23.7991393546451,NA,NA,NA,NA,NA,NA,23.7991393546451,0,6
"174","sp|O43242|PSMD3_HUMAN",-0.623389415160635,22.2763793863414,-5.64874062859659,0.000108446075665358,0.000603996719294947,0.681703965280683,TRUE,21.9646846787611,22.5880740939217,6,6
"175","sp|O43252|PAPS1_HUMAN",0.0526275028874788,21.0456062114511,0.191576963140173,0.853533529136598,0.90673847152732,-7.40894644185675,FALSE,21.0681608555458,21.0155333526583,4,3
"176","sp|O43283|M3K13_HUMAN",NA,22.7218193081594,NA,NA,NA,NA,NA,NA,22.7218193081594,0,1
"177","sp|O43293|DAPK3_HUMAN",0.0778043329068502,21.8435718032342,0.101233429365571,0.922678394784089,0.94890729794847,-7.06502853261655,FALSE,21.9084087473232,21.8306044144163,1,5
"178","sp|O43294|TGFI1_HUMAN",-0.0146839453995268,27.7446805025896,-0.113193347690027,0.911753235015217,0.943218531399275,-7.70194596371335,FALSE,27.7373385298898,27.7520224752893,6,6
"179","sp|O43303|CP110_HUMAN",0.778406081726755,24.3397156326161,2.15651502051748,0.0520856333467241,0.118322703790989,-5.58520260713649,FALSE,24.7289186734795,23.9505125917527,6,6
"180","sp|O43314|VIP2_HUMAN",-0.069044512666072,26.253952075601,-0.365907126287582,0.720818307485805,0.81710349779287,-7.63688009133145,FALSE,26.219429819268,26.288474331934,6,6
"181","sp|O43324|MCA3_HUMAN",NA,21.63494105081,NA,NA,NA,NA,NA,NA,21.63494105081,0,2
"182","sp|O43365|HXA3_HUMAN",NA,21.5133580029534,NA,NA,NA,NA,NA,NA,21.5133580029534,0,2
"183","sp|O43379|WDR62_HUMAN",0.113039803358373,25.4781917270952,0.285802809603403,0.779914073789361,0.85919313470547,-7.66485461815445,FALSE,25.5347116287744,25.421671825416,6,6
"184","sp|O43390|HNRPR_HUMAN",-2.04002109808447,23.1474745926265,-2.82994615192272,0.017900084352108,0.0500525776912272,-4.3743422365176,FALSE,21.9234619337758,23.9634830318603,4,6
"185","sp|O43395|PRPF3_HUMAN",-0.928389994892497,28.116948634328,-1.27466834607596,0.226611188263739,0.359755418245115,-6.88518398281119,FALSE,27.6527536368817,28.5811436317742,6,6
"186","sp|O43396|TXNL1_HUMAN",-0.563245025046692,21.3592657546159,-0.954675495905894,0.367790036467845,0.510747855435144,-6.87969568412011,FALSE,20.9368319858309,21.5000770108776,2,6
"187","sp|O43399|TPD54_HUMAN",0.00295081083443676,30.503391550606,0.0106225143988978,0.991699581316119,0.995208987088986,-7.70880901796091,FALSE,30.5048669560233,30.5019161451888,6,6
"188","sp|O43422|P52K_HUMAN",NA,23.137336409474,NA,NA,NA,NA,NA,NA,23.137336409474,0,1
"189","sp|O43426|SYNJ1_HUMAN",0.0647470239858818,23.8312383493308,0.301952863448694,0.76833449208125,0.851611059722951,-7.6118844944293,FALSE,23.8665549078686,23.8018078838827,5,6
"190","sp|O43432|IF4G3_HUMAN",-0.320989722952489,27.6852228745052,-2.09682579368799,0.057923092790849,0.127911930413536,-5.68475702912431,FALSE,27.5247280130289,27.8457177359814,6,6
"191","sp|O43447|PPIH_HUMAN",-0.29858751363915,21.5632808255243,-1.74059493881191,0.120068368330836,0.22499595673449,-6.03484325656957,FALSE,21.3766636294998,21.675251143139,3,5
"192","sp|O43482|MS18B_HUMAN",-0.549333060997142,22.8782058892608,-1.63881037508737,0.129582275301549,0.239007307778412,-6.35381880495943,FALSE,22.628509043353,23.1778421043502,6,5
"193","sp|O43491|E41L2_HUMAN",-0.159801452158927,29.1699247492543,-1.3196826595757,0.211620620325879,0.343175253435606,-6.8298384090492,FALSE,29.0900240231748,29.2498254753337,6,6
"194","sp|O43493|TGON2_HUMAN",-1.79229121583207,24.2692451682853,-3.55764168686992,0.00395460125149118,0.0141360378769165,-3.04374507080816,TRUE,23.3730995603693,25.1653907762013,6,6
"195","sp|O43524|FOXO3_HUMAN",0.361315145972329,23.0665321933356,0.329804040969493,0.754989347048022,0.842093984924425,-6.9865610403877,FALSE,23.13879522253,22.7774800765577,4,1
"196","sp|O43572|AKA10_HUMAN",-0.126527892942929,24.7364184245103,-0.741495328019303,0.473965912893321,0.615143402584275,-7.36927551109464,FALSE,24.6789057458999,24.8054336388428,6,5
"197","sp|O43583|DENR_HUMAN",-0.0482509443491412,28.5337897692103,-0.633918440419838,0.538057741645914,0.671191530359621,-7.49516454972348,FALSE,28.5096642970358,28.5579152413849,6,6
"198","sp|O43615|TIM44_HUMAN",NA,21.3888338580633,NA,NA,NA,NA,NA,NA,21.3888338580633,0,6
"199","sp|O43617|TPPC3_HUMAN",NA,21.460038724445,NA,NA,NA,NA,NA,NA,21.460038724445,0,2
"200","sp|O43663|PRC1_HUMAN",-0.103072473352177,25.7060565341007,-0.957952781792677,0.357033023294679,0.500405015762683,-7.23082209749393,FALSE,25.6545202974246,25.7575927707767,6,6
"201","sp|O43670|ZN207_HUMAN",NA,21.705718735859,NA,NA,NA,NA,NA,NA,21.705718735859,0,5
"202","sp|O43683|BUB1_HUMAN",0.582563930574254,24.5401417173677,2.26817411189932,0.0445074706679698,0.104638943734789,-5.36576457679174,FALSE,24.8049435039923,24.2223795734181,6,5
"203","sp|O43707|ACTN4_HUMAN",-4.04051158309086,24.9385303211755,-26.4886356256702,5.37069525512105e-12,2.28455949414712e-10,18.0942163606443,TRUE,22.9182745296301,26.958786112721,6,6
"204","sp|O43719|HTSF1_HUMAN",0.341154704715832,31.9157873920797,3.31032738218745,0.00623890647722784,0.0211886214990083,-3.50541606906512,TRUE,32.0863647444376,31.7452100397218,6,6
"205","sp|O43741|AAKB2_HUMAN",0.792778238133705,23.4154871311638,3.02137878094801,0.0129042644178867,0.0383186839564298,-4.04432205665681,TRUE,23.7325984264173,22.9398201882836,6,4
"206","sp|O43747|AP1G1_HUMAN",-0.882983579438866,21.8592981150944,-1.57332028642629,0.159814722363018,0.278468766104122,-5.88360073913156,FALSE,21.1024550470039,21.9854386264428,1,6
"207","sp|O43760|SNG2_HUMAN",-0.257124729374094,21.8645805063277,-0.888448832901381,0.415208242836311,0.559062757277343,-6.8145533436309,FALSE,21.7617306145781,22.0188553439522,3,2
"208","sp|O43765|SGTA_HUMAN",NA,19.2477374872553,NA,NA,NA,NA,NA,NA,19.2477374872553,0,1
"209","sp|O43768|ENSA_HUMAN",0.536030385789998,30.3616541001806,1.66834480261922,0.12116869649879,0.226808071609122,-6.35603406713727,FALSE,30.6296692930756,30.0936389072856,6,6
"210","sp|O43772|MCAT_HUMAN",NA,21.8401763530873,NA,NA,NA,NA,NA,NA,21.8401763530873,0,5
"211","sp|O43776|SYNC_HUMAN",NA,21.2294056052108,NA,NA,NA,NA,NA,NA,21.2294056052108,0,1
"212","sp|O43791|SPOP_HUMAN",NA,22.5814739872214,NA,NA,NA,NA,NA,NA,22.5814739872214,0,3
"213","sp|O43809|CPSF5_HUMAN",-0.829013645785916,23.0366189622147,-5.83802903423335,0.000250422255400425,0.00129511692268639,0.257469031362453,TRUE,22.4839431983575,23.3129568441434,3,6
"214","sp|O43815|STRN_HUMAN",2.1666397547939,25.8740017660964,2.85957570864321,0.0143946865256885,0.0419800516314611,-4.34104881620906,TRUE,26.9573216434934,24.7906818886995,6,6
"215","sp|O43818|U3IP2_HUMAN",3.63888065775232,23.0541738623279,9.80715337570516,0.000193631943168606,0.00102318245745771,1.47244413081492,TRUE,24.5097261254289,20.8708454676766,3,2
"216","sp|O43823|AKAP8_HUMAN",4.14478074755898,25.5044200212817,12.0184672048904,1.1743282681283e-07,1.21098154437594e-06,8.03735621414891,TRUE,27.3884112701721,23.2436305226132,6,5
"217","sp|O43829|ZBT14_HUMAN",0.549529460618105,22.2156507184171,2.43585915125791,0.0331161233191985,0.0825598297840531,-5.08066914090596,FALSE,22.4654368368798,21.9159073762617,6,5
"218","sp|O43852|CALU_HUMAN",-0.115249485279616,22.1254917359275,-0.168983529412499,0.869188150791878,0.916025790382397,-7.60225679967237,FALSE,22.0678669932877,22.1831164785673,5,5
"219","sp|O43854|EDIL3_HUMAN",-0.545683082188053,24.3210316531362,-3.34023972276353,0.00590316852356087,0.0202504863766912,-3.44960125247911,TRUE,24.0481901120421,24.5938731942302,6,6
"220","sp|O43865|SAHH2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"221","sp|O43930|PRKY_HUMAN;sp|P51817|PRKX_HUMAN",NA,22.7940968615617,NA,NA,NA,NA,NA,22.7940968615617,NA,4,0
"222","sp|O43933|PEX1_HUMAN",-0.508208764783331,22.8343692329244,-2.30239296600707,0.0469018977482445,0.108946865554455,-5.20053033372343,FALSE,22.4955633897355,23.0037721545188,3,6
"223","sp|O60216|RAD21_HUMAN",-0.143912408217328,24.9782003246156,-1.18980130073948,0.257185315245958,0.397096927305806,-6.98550642587692,FALSE,24.906244120507,25.0501565287243,6,6
"224","sp|O60220|TIM8A_HUMAN",-0.0399325230121846,22.0538673757937,-0.265498291941028,0.795547886108159,0.869380043810554,-7.62306323533607,FALSE,22.0357162289699,22.0756487519821,6,5
"225","sp|O60231|DHX16_HUMAN",NA,19.9967622125363,NA,NA,NA,NA,NA,NA,19.9967622125363,0,2
"226","sp|O60232|ZNRD2_HUMAN",NA,21.0304596951304,NA,NA,NA,NA,NA,NA,21.0304596951304,0,1
"227","sp|O60237|MYPT2_HUMAN",-0.394578337388252,21.3910503261909,-0.915676897615942,0.457676835961565,0.599720551704739,-6.29880103257173,FALSE,21.1937611574968,21.588339494885,1,1
"228","sp|O60238|BNI3L_HUMAN",-0.775754862530766,22.5163108811173,-1.6985168730092,0.150494079456029,0.265628294807503,-5.894391796737,FALSE,22.0508579635989,22.8266128261296,2,3
"229","sp|O60239|3BP5_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"230","sp|O60244|MED14_HUMAN",0.687187869477892,22.0264938270238,2.07958998091824,0.0762914911399374,0.158112024573208,-5.17824164951283,FALSE,22.615512000862,21.9283241313841,1,6
"231","sp|O60245|PCDH7_HUMAN",-0.322914394904388,26.7885552601178,-3.85441813775639,0.00230126936047453,0.00891938454862735,-2.49122199563105,TRUE,26.6270980626656,26.95001245757,6,6
"232","sp|O60256|KPRB_HUMAN",NA,23.387336844189,NA,NA,NA,NA,NA,NA,23.387336844189,0,2
"233","sp|O60264|SMCA5_HUMAN",0.279898979065435,28.2431889415885,0.279237568160108,0.784827833060839,0.863488236633054,-7.6668470812794,FALSE,28.3831384311213,28.1032394520558,6,6
"234","sp|O60266|ADCY3_HUMAN",-0.244587131860552,22.3156099215606,-2.23748443352341,0.0450494303276459,0.105508060154838,-5.44822518164402,FALSE,22.1933163556303,22.4379034874909,6,6
"235","sp|O60271|JIP4_HUMAN",-1.05911354712031,26.8000278698117,-6.29366829742298,4.02751219068643e-05,0.000247393934745594,1.72238157943143,TRUE,26.2704710962516,27.3295846433719,6,6
"236","sp|O60285|NUAK1_HUMAN",0.214607088311361,23.1878475236895,1.12184370882994,0.283925835504739,0.426201860706937,-7.06189685872686,FALSE,23.2951510678452,23.0805439795339,6,6
"237","sp|O60291|MGRN1_HUMAN",-0.403567951173274,22.2175003200529,-1.04170345567952,0.332318686623273,0.474373051295362,-6.51261008718529,FALSE,21.8715849333329,22.2751528845062,1,6
"238","sp|O60292|SI1L3_HUMAN",-0.0455970876244295,24.0064340354995,-0.194823116313379,0.848798489464274,0.904906409663824,-7.68837992558811,FALSE,23.9836354916873,24.0292325793117,6,6
"239","sp|O60293|ZC3H1_HUMAN",0.618680738621417,26.8801594889777,3.88909074340722,0.00216130172233695,0.00849296739158504,-2.42692234930921,TRUE,27.1894998582884,26.570819119667,6,6
"240","sp|O60299|LZTS3_HUMAN",NA,22.4821983954886,NA,NA,NA,NA,NA,NA,22.4821983954886,0,1
"241","sp|O60303|KATIP_HUMAN",-0.398026196788067,22.7742815583574,-1.10263906174912,0.291856325807316,0.435054286810269,-7.08282786598423,FALSE,22.5752684599634,22.9732946567514,6,6
"242","sp|O60306|AQR_HUMAN",-0.300923878417212,21.0518624921205,-1.18914077473689,0.279507187038779,0.421054872728182,-6.56747618311989,FALSE,20.8512465731757,21.1521704515929,2,4
"243","sp|O60307|MAST3_HUMAN",0.175113099801036,22.5689406033431,1.06173729189886,0.313391808808668,0.456537810520504,-7.03182655656583,FALSE,22.6564971532436,22.4813840534425,5,5
"244","sp|O60315|ZEB2_HUMAN",-0.364321986227845,21.1248009106162,-2.12750191833444,0.0661692461884774,0.142695782496444,-5.46534099928991,FALSE,20.8970996692238,21.2614216554517,3,5
"245","sp|O60318|GANP_HUMAN",0.636592929517298,23.6533550705319,1.86781084923353,0.0988686835427217,0.193140143568245,-5.74264060543218,FALSE,24.1307997676699,23.4942068381526,2,6
"246","sp|O60333|KIF1B_HUMAN",0.407503267235395,23.98895618236,1.12296679662111,0.287760341532168,0.430628162811771,-6.94598550962814,FALSE,24.1519574892542,23.7444542220188,6,4
"247","sp|O60336|MABP1_HUMAN",NA,21.8687830670611,NA,NA,NA,NA,NA,NA,21.8687830670611,0,6
"248","sp|O60341|KDM1A_HUMAN",NA,23.7887152869913,NA,NA,NA,NA,NA,23.7887152869913,NA,5,0
"249","sp|O60343|TBCD4_HUMAN",-0.195834131615253,22.3116038675774,-1.07365393822779,0.304142036505848,0.448438193340294,-7.11385875950966,FALSE,22.2136868017698,22.4095209333851,6,6
"250","sp|O60381|HBP1_HUMAN",NA,21.1671042026596,NA,NA,NA,NA,NA,NA,21.1671042026596,0,6
"251","sp|O60437|PEPL_HUMAN",-0.995050633238381,21.9314349702225,-3.40948670979331,0.014432461404539,0.0419800516314611,-3.56753126815468,TRUE,21.5997514258097,22.5948020590481,4,2
"252","sp|O60488|ACSL4_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"253","sp|O60502|OGA_HUMAN",0.944178963032547,26.5351406158385,2.6248509774425,0.023667843035053,0.0626783422943854,-4.75237324071486,FALSE,26.9643128717624,26.0201339087299,6,5
"254","sp|O60503|ADCY9_HUMAN",0.349311687341789,22.2120304323797,1.25478087080475,0.238169106636853,0.374187197546266,-6.79543885761143,FALSE,22.4216174447847,22.0723057574429,4,6
"255","sp|O60504|VINEX_HUMAN",-1.66048026576685,23.4242637548596,-12.8151044687212,2.37786344058401e-08,2.87101793377909e-07,9.55889199471914,TRUE,22.5940236219762,24.254503887743,6,6
"256","sp|O60506|HNRPQ_HUMAN",-0.221604141078442,23.9605054728195,-0.324144906786333,0.752524893205744,0.84017132925825,-7.54018674153327,FALSE,23.8275429881725,24.0491471292509,4,6
"257","sp|O60508|PRP17_HUMAN",-0.519262927348343,22.5783248247594,-1.6858830343196,0.191264388105717,0.318586741421319,-5.64422167756715,FALSE,22.40523718231,22.9245001096583,2,1
"258","sp|O60524|NEMF_HUMAN",1.54516343987527,25.3339613315344,4.15023493252996,0.00135260357086524,0.00567605582285191,-1.94515748907291,TRUE,26.1065430514721,24.5613796115968,6,6
"259","sp|O60551|NMT2_HUMAN",0.0658944041244948,25.9752502873524,0.843195240266346,0.415648474993403,0.559152648924497,-7.33545172716682,FALSE,26.0081974894146,25.9423030852901,6,6
"260","sp|O60566|BUB1B_HUMAN",-0.212191045648466,23.9394366453711,-0.532911058286935,0.603846736507263,0.722564898541635,-7.55711240640964,FALSE,23.8333411225469,24.0455321681954,6,6
"261","sp|O60573|IF4E2_HUMAN",NA,20.2478547954697,NA,NA,NA,NA,NA,NA,20.2478547954697,0,5
"262","sp|O60583|CCNT2_HUMAN",0.467655928414608,23.1979223139633,1.63762481823174,0.127496650689076,0.235927733711215,-6.40072210504557,FALSE,23.4317502781706,22.964094349756,6,6
"263","sp|O60610|DIAP1_HUMAN",1.6252671075322,22.2131340231598,5.19289593247748,0.0141972990819767,0.041634338991715,-2.52580064506013,TRUE,22.7548897256706,21.1296226181384,2,1
"264","sp|O60658|PDE8A_HUMAN",NA,21.6923004906932,NA,NA,NA,NA,NA,NA,21.6923004906932,0,1
"265","sp|O60664|PLIN3_HUMAN",NA,21.3894369986325,NA,NA,NA,NA,NA,NA,21.3894369986325,0,2
"266","sp|O60669|MOT2_HUMAN",-1.51570391784035,22.1786134393836,-5.53313441991923,0.000252455560220639,0.00130365139822585,0.0616431496394982,TRUE,21.2691910886793,22.7848950065197,4,6
"267","sp|O60684|IMA7_HUMAN",0.0359130468325485,27.2495394012478,0.262857206965998,0.797129598366076,0.869991027337959,-7.67161892444212,FALSE,27.2674959246641,27.2315828778315,6,6
"268","sp|O60701|UGDH_HUMAN",0.250908202094772,22.9181633116227,0.962830288100274,0.372982092491744,0.515330109926677,-6.80400199949437,FALSE,23.0854354463526,22.8345272442578,2,4
"269","sp|O60716|CTND1_HUMAN",-1.75630535352752,23.2826821635612,-5.77381835935731,0.0105990194849147,0.0322701042640367,-2.17712322919695,TRUE,22.1118119278762,23.8681172814037,1,2
"270","sp|O60763|USO1_HUMAN",-0.677189270919858,26.5655825720861,-0.451475418192905,0.659716473653882,0.769104200015128,-7.59958972390415,FALSE,26.2269879366262,26.9041772075461,6,6
"271","sp|O60784|TOM1_HUMAN",-0.229286753454192,22.115155531988,-0.594075653145856,0.574260101541146,0.699429894611496,-6.8722658459887,FALSE,21.9240832374428,22.153369990897,1,5
"272","sp|O60825|F262_HUMAN",NA,23.3369366218155,NA,NA,NA,NA,NA,NA,23.3369366218155,0,6
"273","sp|O60828|PQBP1_HUMAN",NA,21.0950382441267,NA,NA,NA,NA,NA,NA,21.0950382441267,0,5
"274","sp|O60831|PRAF2_HUMAN",-1.16778124072644,26.3160208626736,-1.21009385925465,0.26566695949739,0.406138662699739,-6.33079224571913,FALSE,25.3150655134795,26.482846754206,1,6
"275","sp|O60832|DKC1_HUMAN",0.912895398279143,30.5909779361556,5.11313520199073,0.000258054250738423,0.00133054335645887,-0.225559314045892,TRUE,31.0474256352952,30.134530237016,6,6
"276","sp|O60841|IF2P_HUMAN",-0.100902373578834,31.0402170586386,-0.82771265810861,0.424025850072246,0.567870904288018,-7.34866731972126,FALSE,30.9897658718492,31.090668245428,6,6
"277","sp|O60869|EDF1_HUMAN",1.23575452074045,25.1832689672532,3.28689211803629,0.00726814339175859,0.0238416151097368,-3.5710208430504,TRUE,25.7449755675898,24.5092210468493,6,5
"278","sp|O60884|DNJA2_HUMAN",NA,24.2997674851019,NA,NA,NA,NA,NA,NA,24.2997674851019,0,2
"279","sp|O60885|BRD4_HUMAN",-0.240248219558162,26.3989630047756,-1.80232226222021,0.0967084209770937,0.189682280452478,-6.15529025793191,FALSE,26.2788388949966,26.5190871145547,6,6
"280","sp|O60890|OPHN1_HUMAN",NA,22.6925253108105,NA,NA,NA,NA,NA,NA,22.6925253108105,0,4
"281","sp|O60930|RNH1_HUMAN",-0.700228100067324,24.6537208135938,-4.66052482897585,0.000553799891727703,0.00262111409116742,-1.02097729268422,TRUE,24.3036067635601,25.0038348636274,6,6
"282","sp|O60934|NBN_HUMAN",-0.550386913255761,27.1446069035016,-4.18611142557532,0.00126899050617918,0.00539796836565968,-1.87937415705412,TRUE,26.8694134468737,27.4198003601295,6,6
"283","sp|O60941|DTNB_HUMAN",-0.228165361058697,20.9730988484384,-1.21171727413151,0.265082949099257,0.405610285874447,-6.67092900398851,FALSE,20.8427186421191,21.0708840031778,3,4
"284","sp|O75044|SRGP2_HUMAN",-0.046525691859019,23.4654691138855,-0.235433652102747,0.817851256371608,0.883061181524746,-7.67896916545294,FALSE,23.442206267956,23.488731959815,6,6
"285","sp|O75113|N4BP1_HUMAN",0.515270949851055,23.8845108756743,1.26359467127601,0.232563809515551,0.36724577437653,-6.84994229180785,FALSE,24.1187249437884,23.6034539939373,6,5
"286","sp|O75116|ROCK2_HUMAN",-0.484812144551962,22.8767215124411,-2.11414848564276,0.060693940181312,0.132824101888749,-5.5719588356549,FALSE,22.58583422571,23.0706463702619,4,6
"287","sp|O75122|CLAP2_HUMAN",0.0831227147874076,25.4694195836143,0.144440809895742,0.887555430258425,0.926368457083666,-7.69759927354533,FALSE,25.510980941008,25.4278582262205,6,6
"288","sp|O75128|COBL_HUMAN",-0.104373610220573,24.521277269512,-0.147455152847495,0.88522698144351,0.92601353992734,-7.69712437680836,FALSE,24.4690904644017,24.5734640746223,6,6
"289","sp|O75131|CPNE3_HUMAN",-0.0538768854084386,23.5034131947633,-0.299215577544952,0.769906310844598,0.852861710873752,-7.66064212254697,FALSE,23.4764747520591,23.5303516374675,6,6
"290","sp|O75150|BRE1B_HUMAN",NA,19.6451060308996,NA,NA,NA,NA,NA,NA,19.6451060308996,0,1
"291","sp|O75151|PHF2_HUMAN",-0.115073670538596,26.6378587885528,-0.559585912664142,0.586079110586662,0.71053097147943,-7.54173952495479,FALSE,26.5803219532835,26.6953956238221,6,6
"292","sp|O75152|ZC11A_HUMAN",-0.113657134323086,25.7321894800707,-0.194236167874938,0.849247846860957,0.904995128169785,-7.68850300757631,FALSE,25.6753609129092,25.7890180472323,6,6
"293","sp|O75153|CLU_HUMAN",0.350016855606685,23.8592117824374,1.36965783583416,0.195936235703771,0.324937139424918,-6.76672533458956,FALSE,24.0342202102408,23.6842033546341,6,6
