"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"158","sp|O15534|PER1_HUMAN",-1.61597359189446,23.9246638247651,-6.2081757926021,0.000103130931123878,0.00040386025157026,0.997131558093504,TRUE,22.9550796696284,24.5710532615229,4,6
"159","sp|O15541|R113A_HUMAN",-1.46709259361299,25.6231948225337,-9.90198660854769,4.16166674063216e-07,3.65159749579507e-06,6.53404227813133,TRUE,24.8896485257272,26.3567411193401,6,6
"160","sp|O15550|KDM6A_HUMAN",NA,24.1202215118413,NA,NA,NA,NA,NA,NA,24.1202215118413,0,1
"161","sp|O43137|YB085_YEAST",NA,27.4615861204941,NA,NA,NA,NA,NA,27.4615861204941,NA,3,0
"162","sp|O43143|DHX15_HUMAN",NA,20.9003953253628,NA,NA,NA,NA,NA,NA,20.9003953253628,0,4
"163","sp|O43148|MCES_HUMAN",NA,20.5017114008762,NA,NA,NA,NA,NA,20.5017114008762,NA,1,0
"164","sp|O43149|ZZEF1_HUMAN",-0.714071981210239,23.5715619824236,-3.93327827907708,0.00200632085156457,0.00502762139755097,-2.3705598834036,TRUE,23.2145259918185,23.9285979730287,6,6
"165","sp|O43156|TTI1_HUMAN",-2.19235884837135,23.4420153038547,-6.42173268729018,0.000373485694851409,0.00120700077832796,0.237421801225555,TRUE,21.8760446978752,24.0684035462466,2,5
"166","sp|O43159|RRP8_HUMAN",-0.502512073804161,24.664988422064,-0.929873676678064,0.370859491372846,0.439121381051425,-7.27979878945332,FALSE,24.4137323851619,24.916244458966,6,6
"167","sp|O43164|PJA2_HUMAN",NA,22.8667652593029,NA,NA,NA,NA,NA,NA,22.8667652593029,0,3
"168","sp|O43166|SI1L1_HUMAN",-0.323188070500771,27.3341843106451,-2.32051909680414,0.0388348964384827,0.0629285127811426,-5.32839878383876,FALSE,27.1725902753947,27.4957783458955,6,6
"169","sp|O43167|ZBT24_HUMAN",NA,22.1736935530864,NA,NA,NA,NA,NA,NA,22.1736935530864,0,1
"170","sp|O43169|CYB5B_HUMAN",-1.2234907298835,22.426375759263,-3.11410858912767,0.00900327665278506,0.0179275309826961,-3.89464857561823,TRUE,21.8146303943212,23.0381211242047,6,6
"171","sp|O43172|PRP4_HUMAN",NA,22.2568557854373,NA,NA,NA,NA,NA,NA,22.2568557854373,0,6
"172","sp|O43175|SERA_HUMAN",NA,22.7539076311178,NA,NA,NA,NA,NA,NA,22.7539076311178,0,6
"173","sp|O43237|DC1L2_HUMAN",NA,24.1028383914404,NA,NA,NA,NA,NA,NA,24.1028383914404,0,6
"174","sp|O43242|PSMD3_HUMAN",-1.19548886923079,22.2877839706506,-8.95169665138587,1.21496140711238e-06,8.96857628720917e-06,5.40194237621682,TRUE,21.6900395360352,22.885528405266,6,6
"175","sp|O43252|PAPS1_HUMAN",-0.427115493074856,20.991050038969,-1.54703008113342,0.166163229933407,0.223234690668529,-6.28042990661266,FALSE,20.8080005419369,21.2351160350118,4,3
"176","sp|O43283|M3K13_HUMAN",NA,23.0023772368618,NA,NA,NA,NA,NA,NA,23.0023772368618,0,1
"177","sp|O43293|DAPK3_HUMAN",-0.468712603300203,22.0324322538359,-0.581993834085055,0.581979143858325,0.646369133991475,-6.90214669654061,FALSE,21.6418384177524,22.1105510210526,1,5
"178","sp|O43294|TGFI1_HUMAN",-0.42493122776264,27.7532022171264,-4.73629373587013,0.00049026484624502,0.00152084892595424,-0.913526058668808,TRUE,27.5407366032451,27.9656678310077,6,6
"179","sp|O43303|CP110_HUMAN",0.284336891897317,24.3697551643657,0.770552721534462,0.455952449436588,0.524628084125846,-7.41787960638414,FALSE,24.5119236103143,24.227586718417,6,6
"180","sp|O43314|VIP2_HUMAN",-0.514945677573414,26.2639130230804,-3.27395097098885,0.00669710048040035,0.0139731655026379,-3.59738323036235,TRUE,26.0064401842937,26.5213858618671,6,6
"181","sp|O43324|MCA3_HUMAN",NA,22.017030226171,NA,NA,NA,NA,NA,NA,22.017030226171,0,2
"182","sp|O43365|HXA3_HUMAN",NA,21.7114665649042,NA,NA,NA,NA,NA,NA,21.7114665649042,0,2
"183","sp|O43379|WDR62_HUMAN",-0.328256632783365,25.5058884118101,-0.985579007115083,0.343895395066608,0.412069024440727,-7.22621691703026,FALSE,25.3417600954185,25.6700167282018,6,6
"184","sp|O43390|HNRPR_HUMAN",-2.54941167103979,23.2105423616007,-3.73835526225459,0.00389925229454338,0.00886383136829065,-2.83597351831013,TRUE,21.6808953589768,24.2303070300166,4,6
"185","sp|O43395|PRPF3_HUMAN",-1.3487114151426,28.11858778955,-1.80056163323055,0.097071943400687,0.139499925419146,-6.18038993257156,FALSE,27.4442320819787,28.7929434971213,6,6
"186","sp|O43396|TXNL1_HUMAN",-1.05524549190126,21.4824749768696,-1.76462289256607,0.115926641339065,0.162881238842625,-5.91327526371093,FALSE,20.6910408579436,21.7462863498449,2,6
"187","sp|O43399|TPD54_HUMAN",-0.289517482010459,30.5472223486064,-1.07044256335765,0.305586707769135,0.372061383376875,-7.13954685140869,FALSE,30.4024636076012,30.6919810896116,6,6
"188","sp|O43422|P52K_HUMAN",NA,23.3587640412104,NA,NA,NA,NA,NA,NA,23.3587640412104,0,1
"189","sp|O43426|SYNJ1_HUMAN",-0.512086693232575,23.8695306115661,-3.08554267919167,0.0104334906071674,0.0202770808316337,-3.95698858882324,TRUE,23.5902105970756,24.1022972903082,5,6
"190","sp|O43432|IF4G3_HUMAN",-0.735850159081232,27.6979527914208,-7.16393357973465,1.17546851264706e-05,6.35949022025111e-05,3.00337121941527,TRUE,27.3300277118802,28.0658778709614,6,6
"191","sp|O43447|PPIH_HUMAN",-0.844942305659047,21.6288044455738,-4.39814618731906,0.00233644858160164,0.00571598456016563,-2.01251080530817,TRUE,21.1007155045369,21.945657810196,3,5
"192","sp|O43482|MS18B_HUMAN",-1.05524820892894,22.8480810402775,-3.12691796027932,0.00969301312986331,0.0190556462628104,-3.88275369256777,TRUE,22.3684227634916,23.4236709724205,6,5
"193","sp|O43491|E41L2_HUMAN",-0.529430455142195,29.1498339346578,-5.0773893688914,0.000276299825924597,0.000931861553638655,-0.315754348845125,TRUE,28.8851187070867,29.4145491622289,6,6
"194","sp|O43493|TGON2_HUMAN",-2.30692700513644,24.2648888315373,-4.79327955825226,0.000444983838945385,0.0014034105689816,-0.812672640510401,TRUE,23.1114253289691,25.4183523341055,6,6
"195","sp|O43524|FOXO3_HUMAN",-0.0990720486596287,22.8858732549582,-0.091591238779411,0.930622646901278,0.9450638219651,-7.06797870963525,FALSE,22.8660588452263,22.9651308938859,4,1
"196","sp|O43572|AKA10_HUMAN",-0.619416173243584,24.7281424205259,-4.01347829578116,0.00206184209088497,0.0051440239261595,-2.2983138139319,TRUE,24.4465896145061,25.0660057877497,6,5
"197","sp|O43583|DENR_HUMAN",-0.431067887786587,28.5370389955857,-3.78906490768117,0.00260390228605582,0.00628445353152338,-2.63775195992856,TRUE,28.3215050516924,28.752572939479,6,6
"198","sp|O43615|TIM44_HUMAN",NA,21.6662007014001,NA,NA,NA,NA,NA,NA,21.6662007014001,0,6
"199","sp|O43617|TPPC3_HUMAN",NA,21.7379642570336,NA,NA,NA,NA,NA,NA,21.7379642570336,0,2
"200","sp|O43663|PRC1_HUMAN",-0.536383182533224,25.7212621830345,-4.57067292207217,0.000651346875235877,0.00193752921016407,-1.20876895675187,TRUE,25.4530705917679,25.9894537743012,6,6
"201","sp|O43670|ZN207_HUMAN",NA,21.9257149998499,NA,NA,NA,NA,NA,NA,21.9257149998499,0,5
"202","sp|O43683|BUB1_HUMAN",0.152505950310966,24.5117656319399,0.651382263787715,0.528248842531462,0.596426944636551,-7.4570238210556,FALSE,24.5810865184449,24.4285805681339,6,5
"203","sp|O43707|ACTN4_HUMAN",-4.5062402314006,24.909357998689,-27.8857251155976,3.10088932417324e-12,1.91860479457483e-10,18.6336700550073,TRUE,22.6562378829887,27.1624781143893,6,6
"204","sp|O43719|HTSF1_HUMAN",0.00986660241645712,32.0053861902428,0.115228781757802,0.910179391046802,0.927903076013261,-7.72409434677314,FALSE,32.0103194914511,32.0004528890346,6,6
"205","sp|O43741|AAKB2_HUMAN",0.30982478782582,23.3417758086934,1.25390822557828,0.238570097356362,0.303156848881142,-6.81871432599899,FALSE,23.4657057238238,23.1558809359979,6,4
"206","sp|O43747|AP1G1_HUMAN",-1.47759102601795,22.0602039461339,-2.59968978905097,0.0357208965359778,0.0585540514990041,-4.43324234282694,FALSE,20.7936973524042,22.2712883784222,1,6
"207","sp|O43760|SNG2_HUMAN",-0.714797510719476,21.7869992662826,-2.54135705539381,0.0524126543104465,0.0819293810833483,-4.80970761401108,FALSE,21.5010802619948,22.2158777727143,3,2
"208","sp|O43765|SGTA_HUMAN",NA,19.6476566881733,NA,NA,NA,NA,NA,NA,19.6476566881733,0,1
"209","sp|O43768|ENSA_HUMAN",0.238241722171658,30.4119313228941,0.916826438199896,0.377384359757635,0.445606861990018,-7.29196013955886,FALSE,30.53105218398,30.2928104618083,6,6
"210","sp|O43772|MCAT_HUMAN",NA,22.127805755157,NA,NA,NA,NA,NA,NA,22.127805755157,0,5
"211","sp|O43776|SYNC_HUMAN",NA,21.5314695180287,NA,NA,NA,NA,NA,NA,21.5314695180287,0,1
"212","sp|O43791|SPOP_HUMAN",NA,22.9133038388533,NA,NA,NA,NA,NA,NA,22.9133038388533,0,3
"213","sp|O43809|CPSF5_HUMAN",-1.40952004711332,23.1349285449004,-9.57410512393819,5.39894219609676e-06,3.28082148094951e-05,4.35757991974718,TRUE,22.1952485134916,23.6047685606049,3,6
"214","sp|O43815|STRN_HUMAN",1.73340999166822,25.8943373634912,2.46990343068896,0.0295921816774642,0.049655914323674,-5.0672689047955,TRUE,26.7610423593254,25.0276323676571,6,6
"215","sp|O43818|U3IP2_HUMAN",3.06966401327398,23.0385862075015,7.03669251940466,0.000942501209027165,0.00262680721893484,-0.285209168584242,TRUE,24.2664518128111,21.1967877995371,3,2
"216","sp|O43823|AKAP8_HUMAN",3.71595618454366,25.5014043785769,11.1675539564681,2.55792079988111e-07,2.39796266721637e-06,7.20512780121312,TRUE,27.1904753715513,23.4745191870076,6,5
"217","sp|O43829|ZBT14_HUMAN",0.0706863408509065,22.1731989877948,0.334593255395756,0.744260470535737,0.787536810084923,-7.62305417752585,FALSE,22.205329142727,22.1346428018761,6,5
"218","sp|O43852|CALU_HUMAN",-0.67250356226932,22.1349673053506,-1.02163954771726,0.331178926003276,0.398797553145487,-7.09541627279114,FALSE,21.7987155242159,22.4712190864852,5,5
"219","sp|O43854|EDIL3_HUMAN",-1.06283913077886,24.3078521557016,-8.74219436234199,1.55679708041748e-06,1.10370426347098e-05,5.1398613753962,TRUE,23.7764325903122,24.839271721091,6,6
"220","sp|O43865|SAHH2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"221","sp|O43930|PRKY_HUMAN;sp|P51817|PRKX_HUMAN",NA,22.5361155169181,NA,NA,NA,NA,NA,22.5361155169181,NA,4,0
"222","sp|O43933|PEX1_HUMAN",-1.06230817158109,22.9498556514161,-3.90037939402019,0.00366625781090055,0.00843561550405312,-2.61374232878188,TRUE,22.2416502036954,23.3039583752765,3,6
"223","sp|O60216|RAD21_HUMAN",-0.5913157323073,24.983459558893,-5.96544225049162,6.69944821256199e-05,0.000280076440630817,1.16926030344056,TRUE,24.6878016927394,25.2791174250467,6,6
"224","sp|O60220|TIM8A_HUMAN",-0.524702654535047,22.0156087165876,-3.68742222462254,0.00361309024196487,0.00832454034760084,-2.87704934534315,TRUE,21.7771075099807,22.3018101645158,6,5
"225","sp|O60231|DHX16_HUMAN",NA,20.2978458319441,NA,NA,NA,NA,NA,NA,20.2978458319441,0,2
"226","sp|O60232|ZNRD2_HUMAN",NA,21.2816322456097,NA,NA,NA,NA,NA,NA,21.2816322456097,0,1
"227","sp|O60237|MYPT2_HUMAN",-0.88233681752911,21.3031909591182,-2.12179529248507,0.172001370973339,0.229893664686187,-5.11386407250768,FALSE,20.8620225503536,21.7443593678828,1,1
"228","sp|O60238|BNI3L_HUMAN",-1.30767614322482,22.5480706858252,-2.91793741616319,0.0335959225418342,0.0554964833626129,-4.32311144265157,FALSE,21.7634649998903,23.0711411431152,2,3
"229","sp|O60239|3BP5_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"230","sp|O60244|MED14_HUMAN",0.189532167288551,22.2249301184304,0.563567290983079,0.59079149597529,0.654447741147107,-6.93078032909744,FALSE,22.3873862618205,22.197854094532,1,6
"231","sp|O60245|PCDH7_HUMAN",-0.753106796466258,26.7866402360088,-6.79021773237426,1.9817328968763e-05,9.97609030779591e-05,2.45214412408436,TRUE,26.4100868377757,27.1631936342419,6,6
"232","sp|O60256|KPRB_HUMAN",NA,23.6450607480166,NA,NA,NA,NA,NA,NA,23.6450607480166,0,2
"233","sp|O60264|SMCA5_HUMAN",-0.0885615085030156,28.2450380584572,-0.0943900471373804,0.926365192557109,0.942146070015494,-7.72645474044898,FALSE,28.2007573042057,28.2893188127087,6,6
"234","sp|O60266|ADCY3_HUMAN",-0.790479822536264,22.3236901001198,-6.23771091317691,4.43583284492881e-05,0.000196040768458347,1.60301505441205,TRUE,21.9284501888517,22.7189300113879,6,6
"235","sp|O60271|JIP4_HUMAN",-1.46046794921912,26.790593978313,-10.6090422325859,1.97524532256493e-07,1.92600568271876e-06,7.320648218467,TRUE,26.0603600037035,27.5208279529226,6,6
"236","sp|O60285|NUAK1_HUMAN",-0.344053856310954,23.1988063913316,-2.14450936304693,0.0532775827508674,0.0830905655825857,-5.62793792916714,FALSE,23.0267794631761,23.3708333194871,6,6
"237","sp|O60291|MGRN1_HUMAN",-0.95122781366531,22.420901696181,-2.95862025828672,0.0213667622668087,0.037287739484077,-3.90100034809299,TRUE,21.6055635701822,22.5567913838475,1,6
"238","sp|O60292|SI1L3_HUMAN",-0.583154716840457,24.0079516755208,-3.12501840114887,0.00882308346199769,0.0176099431209256,-3.87439848069016,TRUE,23.7163743171006,24.299529033941,6,6
"239","sp|O60293|ZC3H1_HUMAN",0.186553262258654,26.9049046888918,1.1019795765174,0.29219311024926,0.35896503760947,-7.10583133426733,FALSE,26.9981813200211,26.8116280577625,6,6
"240","sp|O60299|LZTS3_HUMAN",NA,22.7614518048538,NA,NA,NA,NA,NA,NA,22.7614518048538,0,1
"241","sp|O60303|KATIP_HUMAN",-0.962994140131758,22.788714939102,-2.65470781920421,0.0210758982934517,0.03695068618888,-4.73722336538199,TRUE,22.3072178690361,23.2702120091679,6,6
"242","sp|O60306|AQR_HUMAN",-0.894981819166001,21.1459946246252,-3.58431470494663,0.0117916615956279,0.0225179710493388,-3.36351911557146,TRUE,20.5493400785145,21.4443218976805,2,4
"243","sp|O60307|MAST3_HUMAN",-0.338087587693008,22.5458189409068,-2.16701360574207,0.055615915912911,0.0862236728253468,-5.52977731778857,FALSE,22.3767751470603,22.7148627347533,5,5
"244","sp|O60315|ZEB2_HUMAN",-0.868270998577032,21.1684979271511,-6.1513249929615,0.000282491297979447,0.000950858444138535,0.269251167902177,TRUE,20.6258285530405,21.4940995516175,3,5
"245","sp|O60318|GANP_HUMAN",0.0741703083790061,23.8043139322521,0.260725513241952,0.8009409096958,0.836086903017546,-7.34767729422106,FALSE,23.8599416635364,23.7857713551574,2,6
"246","sp|O60333|KIF1B_HUMAN",-0.157953596354872,23.9500579172445,-0.5256954244563,0.610629113136881,0.671613080803105,-7.4702880585806,FALSE,23.8868764787026,24.0448300750575,6,4
"247","sp|O60336|MABP1_HUMAN",NA,22.1385147040502,NA,NA,NA,NA,NA,NA,22.1385147040502,0,6
"248","sp|O60341|KDM1A_HUMAN",NA,23.5147485685234,NA,NA,NA,NA,NA,23.5147485685234,NA,5,0
"249","sp|O60343|TBCD4_HUMAN",-0.729603880195803,22.3167018562497,-4.40739431108359,0.00086488623552676,0.00245267321624797,-1.50277439426136,TRUE,21.9518999161518,22.6815037963476,6,6
"250","sp|O60381|HBP1_HUMAN",NA,21.4371171354179,NA,NA,NA,NA,NA,NA,21.4371171354179,0,6
"251","sp|O60437|PEPL_HUMAN",-1.67073785505847,21.887680065533,-5.58314885761348,0.00145250110960961,0.00382870741750697,-1.04667535231912,TRUE,21.3307674471802,23.0015053022386,4,2
"252","sp|O60488|ACSL4_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"253","sp|O60502|OGA_HUMAN",0.595062613850797,26.5014659002354,1.75906190340783,0.106472547701983,0.151221235321306,-6.20022922252786,FALSE,26.7719489065312,26.1768862926804,6,5
"254","sp|O60503|ADCY9_HUMAN",-0.207437291091894,22.2593452395281,-0.85474206390911,0.41282620915378,0.481937423585013,-7.23292503092228,FALSE,22.134882864873,22.3423201559649,4,6
"255","sp|O60504|VINEX_HUMAN",-2.21377907150141,23.4294072253124,-22.6318070710157,3.58897250059938e-11,1.2856077283726e-09,16.2298084001206,TRUE,22.3225176895617,24.5362967610631,6,6
"256","sp|O60506|HNRPQ_HUMAN",-0.732407535790932,24.0268503904424,-1.12278832694733,0.287921863127413,0.35461386182504,-6.9684199415217,FALSE,23.5874058689678,24.3198134047587,4,6
"257","sp|O60508|PRP17_HUMAN",-1.11756906336413,22.4839420929459,-3.78341651748206,0.0335758180280815,0.0554922334869167,-3.57656640029229,FALSE,22.1114190718245,23.2289881351886,2,1
"258","sp|O60524|NEMF_HUMAN",1.09882988726068,25.3525417643709,3.47322503559727,0.00463753209289586,0.0103417573473949,-3.22583022883173,TRUE,25.9019567080013,24.8031268207406,6,6
"259","sp|O60551|NMT2_HUMAN",-0.375589496093063,25.9832430436695,-4.58097292175521,0.000639872805269244,0.00191175342961478,-1.19031790576483,TRUE,25.795448295623,26.171037791716,6,6
"260","sp|O60566|BUB1B_HUMAN",-0.755963527140634,23.9531986125231,-1.98505278772526,0.070602252254828,0.10630949753238,-5.89012055127956,FALSE,23.5752168489528,24.3311803760934,6,6
"261","sp|O60573|IF4E2_HUMAN",NA,20.4847164076611,NA,NA,NA,NA,NA,NA,20.4847164076611,0,5
"262","sp|O60583|CCNT2_HUMAN",-0.0954674704009323,23.2029525626579,-0.299029220215683,0.770059767801025,0.809299996858211,-7.68308921103285,FALSE,23.1552188274574,23.2506862978584,6,6
"263","sp|O60610|DIAP1_HUMAN",1.07387575863796,22.1204628819405,3.52975543251983,0.0399642926642523,0.0644237271134299,-3.7904197789086,FALSE,22.4784214681531,21.4045457095152,2,1
"264","sp|O60658|PDE8A_HUMAN",NA,21.8546643367547,NA,NA,NA,NA,NA,NA,21.8546643367547,0,1
"265","sp|O60664|PLIN3_HUMAN",NA,21.5784575081448,NA,NA,NA,NA,NA,NA,21.5784575081448,0,2
"266","sp|O60669|MOT2_HUMAN",-2.08447782201306,22.2409775164329,-7.811358255041,1.50524907397201e-05,7.88055784419502e-05,3.05138271945759,TRUE,20.990290823225,23.0747686452381,4,6
"267","sp|O60684|IMA7_HUMAN",-0.336678097812218,27.2451386738172,-3.77623367911374,0.00266526009435371,0.00638274461723131,-2.66157768397001,TRUE,27.076799624911,27.4134777227233,6,6
"268","sp|O60701|UGDH_HUMAN",-0.278270041773282,22.9632431969771,-1.07237650871912,0.325192114283488,0.392978964810622,-6.71571070494768,FALSE,22.7777298357949,23.0559998775682,2,4
"269","sp|O60716|CTND1_HUMAN",-2.26687272955561,23.2926824675908,-7.72284550756722,0.0048613294605003,0.0107562445735257,-1.27194547728193,TRUE,21.7814339812204,24.048306710776,1,2
"270","sp|O60763|USO1_HUMAN",-1.08979969572288,26.536198666954,-0.742058751743252,0.472400565006273,0.541272431891026,-7.44012266515749,FALSE,25.9912988190926,27.0810985148154,6,6
"271","sp|O60784|TOM1_HUMAN",-0.882648910163952,22.3009050245985,-1.72170788262438,0.136426450397511,0.188111511629955,-5.70023249363147,FALSE,21.5653642661285,22.4480131762925,1,5
"272","sp|O60825|F262_HUMAN",NA,23.6284477431681,NA,NA,NA,NA,NA,NA,23.6284477431681,0,6
"273","sp|O60828|PQBP1_HUMAN",NA,21.3801306396076,NA,NA,NA,NA,NA,NA,21.3801306396076,0,5
"274","sp|O60831|PRAF2_HUMAN",-1.57999806847611,26.4788264484942,-1.6123273407722,0.151312526594634,0.205842262190025,-5.85396721118942,FALSE,25.1245423898004,26.7045404582765,1,6
"275","sp|O60832|DKC1_HUMAN",0.638214751932523,30.5878491987714,4.30395211759997,0.00103687120809599,0.00285013951627677,-1.69043785160111,TRUE,30.9069565747377,30.2687418228052,6,6
"276","sp|O60841|IF2P_HUMAN",-0.410018931700062,31.0694542583816,-4.60528166340852,0.000613621763814614,0.00184744108800411,-1.14681847188702,TRUE,30.8644447925315,31.2744637242316,6,6
"277","sp|O60869|EDF1_HUMAN",0.84902965970617,25.1574370184894,2.43304795333562,0.0333456956419811,0.0552729674961821,-5.10844699586029,FALSE,25.5433595910831,24.6943299313769,6,5
"278","sp|O60884|DNJA2_HUMAN",NA,24.5532838232459,NA,NA,NA,NA,NA,NA,24.5532838232459,0,2
"279","sp|O60885|BRD4_HUMAN",-0.708001739053228,26.4122326503298,-5.67305841766105,0.000105516302521775,0.000412252557384156,0.692120971017362,TRUE,26.0582317808032,26.7662335198564,6,6
"280","sp|O60890|OPHN1_HUMAN",NA,22.9264765474805,NA,NA,NA,NA,NA,NA,22.9264765474805,0,4
"281","sp|O60930|RNH1_HUMAN",-1.21455752778075,24.6344693184566,-8.14065470016176,3.25421732602972e-06,2.0894531246187e-05,4.3603792760795,TRUE,24.0271905545662,25.241748082347,6,6
"282","sp|O60934|NBN_HUMAN",-0.934517344891088,27.1413711224436,-6.94041567517011,1.60304392717414e-05,8.2779339668795e-05,2.67589153074509,TRUE,26.674112449998,27.6086297948891,6,6
"283","sp|O60941|DTNB_HUMAN",-0.817788895317822,21.0503285877642,-4.12328402054966,0.00452845476671293,0.0101317104346641,-2.56862024630372,TRUE,20.5830206475826,21.4008095429004,3,4
"284","sp|O75044|SRGP2_HUMAN",-0.605397228135057,23.4793269442834,-3.10114894291473,0.0092221380097418,0.0182458928181112,-3.91869416006948,TRUE,23.1766283302159,23.782025558351,6,6
"285","sp|O75113|N4BP1_HUMAN",-0.0388717152317873,23.8698053269516,-0.0902597125040659,0.929712567240913,0.944755663000486,-7.67927608389832,FALSE,23.8521363654826,23.8910080807144,6,5
"286","sp|O75116|ROCK2_HUMAN",-1.04025702551384,22.9430028859252,-5.20348798289399,0.00040751595537864,0.00130213783676386,-0.463760366650548,TRUE,22.3188486706169,23.3591056961308,4,6
"287","sp|O75122|CLAP2_HUMAN",-0.356751227804878,25.4853459181632,-0.682641091008468,0.507864988445901,0.576406514545845,-7.48403454327182,FALSE,25.3069703042608,25.6637215320656,6,6
"288","sp|O75128|COBL_HUMAN",-0.590824114952516,24.5093129163007,-0.890329394365473,0.390880063024361,0.460105449488724,-7.31619756442146,FALSE,24.2139008588245,24.804724973777,6,6
"289","sp|O75131|CPNE3_HUMAN",-0.608679783004248,23.5247368827751,-4.32284682998496,0.00100298673171789,0.0027704252013279,-1.65608218626119,TRUE,23.220396991273,23.8290767742773,6,6
"290","sp|O75150|BRE1B_HUMAN",NA,19.5535543285033,NA,NA,NA,NA,NA,NA,19.5535543285033,0,1
"291","sp|O75151|PHF2_HUMAN",-0.548247947721147,26.6474428242905,-3.10977413187833,0.00907588963121842,0.0180404511770072,-3.90269195499792,TRUE,26.37331885043,26.9215667981511,6,6
"292","sp|O75152|ZC11A_HUMAN",-0.561787511870352,25.7420720521993,-1.03415247981391,0.321561695327918,0.389006203057556,-7.17734164076322,FALSE,25.4611782962642,26.0229658081345,6,6
