"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|O43390|HNRPR_HUMAN",12974471.4991985,14395768.5008522,14173851.1255854,19050716.8064976,12596019.3761944,12412991.1013093,13155479.7044955,13485159.8293982,11755044.0328532,11057211.3386881,11043635.1316734,12566207.9742543,8304915.3739304,6132265.44139054,10047019.4936848,11138539.1346646,3975706.05735128,11395635.1944482
"sp|O43395|PRPF3_HUMAN",345373167.431131,334923303.020247,329956986.721076,329118151.659716,316230433.532584,307288930.935643,306203050.81013,295757353.71721,291865668.155768,319653393.160752,313629300.757108,314922033.732306,218916439.00839,230931621.721469,227843647.934119,215670667.284013,219307229.59832,202825001.173023
"sp|O43399|TPD54_HUMAN",1239615016.03163,1274210971.05969,1220094990.78863,1162282558.84068,1135999744.9497,1178852446.99508,1109981302.78252,1084304378.68567,1024509260.08624,1039294486.71447,1112539562.21774,1042000467.45484,872134026.423874,878984884.05664,878341749.869457,819801155.371736,878550898.324692,860964455.719578
"sp|O43426|SYNJ1_HUMAN",53054404.3860661,62076411.2181647,56317044.9997259,56177950.9114424,55044495.5706864,54154889.4653245,45030987.2619182,47328950.9794172,51756446.6251454,47119782.2012305,49368878.6619814,58669899.5059135,37680466.8759462,46577203.4348943,38366253.1822227,37788852.8712099,39406513.9005773,44023228.4450445
"sp|O43432|IF4G3_HUMAN",215898866.932356,198125711.259175,216924461.564242,224498680.954143,225742366.586415,225952903.039153,189000127.938379,202223818.136637,210571290.825799,197013370.605952,199336211.777948,203325894.940889,154919224.571889,169754045.089289,164930186.348836,158040251.310964,178460846.162808,157237156.094197
"sp|O43491|E41L2_HUMAN",334300660.13273,321253402.795677,313856449.054623,307462400.715966,321192421.841289,321290167.779046,282744605.811118,277055061.176373,282345926.741611,281930226.418347,285099498.236822,281676745.152581,256656768.516974,252687668.666463,254747041.44285,244896916.81684,253027600.653866,270529641.027402
"sp|O43493|TGON2_HUMAN",89283754.0863862,88775597.9772405,97404403.0093623,102821604.342954,107260859.902386,104012413.070362,86670989.8266781,108593342.444802,100117853.31662,109169693.616015,95533789.1770765,77037431.2230746,91713246.655904,87711149.7328409,91563602.0713828,85844249.8239589,89024752.4482284,90281643.9650379
"sp|O43572|AKA10_HUMAN",103052307.40498,91832307.9246118,83204991.5081519,82595803.5823679,74286402.5059579,80969038.0051316,73477950.5876672,68638533.156542,70099898.2400978,70259447.2986543,71293849.769189,67506277.903391,53294376.6462525,53799222.2699029,53704045.2531799,55273800.6765773,53478290.8264808,49455541.2149199
"sp|O43583|DENR_HUMAN",365608934.858979,363012434.293802,362355773.639889,363051917.910242,351603015.305777,356293022.425148,340717273.887094,341282276.159604,327268770.911468,358938058.011687,354606728.432237,344994722.930327,330937061.143959,321554561.28313,335351460.387999,314623982.626001,331105194.890758,316890170.531559
"sp|O43663|PRC1_HUMAN",98967691.038163,90681258.2228037,86376318.8698533,86778312.2987315,80202993.8863374,80681268.584209,77461585.6648458,74979619.2086249,75002685.6037623,45762640.5697705,65642544.6777756,68309453.437981,57618964.5317008,58789795.2561118,53114757.5270696,52942434.9139752,49823681.0144396,47564817.0135238
"sp|O43683|BUB1_HUMAN",25722262.6491489,57841422.9148834,51239423.3981073,57398611.8228813,58540224.8829267,57436485.7050866,48395614.098427,55138516.3751358,57248726.3689356,56308376.6220996,54531508.1272889,54179539.3836113,40005815.9642898,39883874.4616238,41181370.3405835,44068806.3243975,43879031.0036101,45181161.3350664
"sp|O43707|ACTN4_HUMAN",82011730.9867953,80561814.0322873,79952937.874413,78227501.0231099,78257052.0516411,81411398.0580835,75550265.0539529,76968027.6241235,77537536.1793602,74528660.304108,77662948.4113225,81671341.5733079,70757230.649993,69387694.0008874,35239461.9433522,75993041.3219384,71914739.5796621,67977168.77126
"sp|O43719|HTSF1_HUMAN",819532184.284778,813850120.806924,776015828.238403,785838315.490253,757537779.660109,765101886.608827,782571595.054212,790683250.73246,777780345.702894,803346163.108322,803205058.871329,788148007.40233,741286710.197148,725353947.25066,737717555.951448,730281849.742494,715147842.190166,728231373.208176
"sp|O43741|AAKB2_HUMAN",NA,NA,32426532.6458466,34639110.0051392,34052765.2945169,41109923.5045358,64867127.9588527,40076406.4137774,37391618.6597241,38412623.3829177,40273354.7968339,36060222.9404515,27857656.9008477,30717575.7616308,25723319.5944228,27797155.6880959,39514200.9710983,29862319.9019256
"sp|O43747|AP1G1_HUMAN",18896007.6823099,54371538.1248996,30472277.8801702,44977519.0113294,50008948.9466642,59944506.5542036,28079464.8532914,42466011.2308388,18164435.5671562,15366198.2865118,35007309.7159345,26479479.9067466,26252895.6819922,21378368.1548322,22064117.4429859,23111205.0552451,14361299.6230855,15440087.7068664
"sp|O43768|ENSA_HUMAN",27861117.217046,25566012.24432,24406672.7114959,24078907.1704378,23271961.2707802,22865123.7722635,22011360.661435,20812573.5959074,22431632.5951481,21280468.0268203,22542871.8522762,21964928.2189449,17007327.8912404,15087368.5794723,-4983556.72507129,4290746.36250991,12756331.2057252,17879127.2611515
"sp|O43815|STRN_HUMAN",NA,-22914833.8199507,88493178.5611414,136213318.410758,154335616.042099,176931932.495265,204681747.300201,211632656.253796,177875419.780451,206507493.042491,189888169.49419,173328115.430852,168201702.632172,160035366.858431,187824519.585061,185474074.260644,154535121.234931,152279743.524044
"sp|O43829|ZBT14_HUMAN",13454141.0230316,29541339.8785056,38947428.5582611,33911814.9720817,20162353.1603835,13146333.5801073,11957701.9519459,30014729.8117235,28560857.8212913,33844381.030016,30409291.5514978,28587482.1760506,27234608.2713749,22510846.4625826,23146116.8492966,25199528.9049914,24647487.1055283,22136464.6263681
"sp|O43852|CALU_HUMAN",10788060.3556656,9110324.0830317,7578797.05480975,9094658.22209703,8566320.42050215,9631816.87261626,4669811.14443808,4316084.94628687,6347865.57185722,8771117.24622894,6684768.36440322,6492563.39145411,NA,2199867.0153032,NA,NA,NA,NA
"sp|O43933|PEX1_HUMAN",37786374.7297107,32425896.6829251,28534376.0217624,30338488.867682,28716085.0355524,27239527.5970271,27461769.2136688,27608400.5789825,27541697.1056206,28025309.7718148,31602234.9174019,29806842.4900386,30419822.0474775,13855223.4108462,NA,27985491.8821664,NA,25445912.6263421
"sp|O60216|RAD21_HUMAN",126465387.341593,125125598.293833,120744501.192019,113343520.277953,109326774.909925,101655689.09715,100174932.912708,102221753.477623,96842883.9143138,96829884.9070913,99391014.9194933,101047148.152518,75343008.3960824,72393597.3978511,75490028.48102,69629763.6442413,73637303.9636359,77636951.8320947
"sp|O60245|PCDH7_HUMAN",262957933.260314,218052329.112551,202923671.852911,190291041.795196,185777450.274154,181399901.013629,193875546.982156,193045216.828591,172806314.223556,178576296.18913,171086883.634131,180785655.99739,151756673.491579,151304415.14591,151771719.578969,144924764.213357,144705910.321775,148185499.594069
"sp|O60264|SMCA5_HUMAN",393503755.158439,357611878.591264,356631583.821254,373040717.793763,339817003.743395,357458257.573908,380252696.92294,386890745.188497,363368386.685604,402388474.908759,443173030.160649,410870736.720013,335601261.582759,309520669.601284,300124096.069301,314867105.593371,299938456.314009,335401883.771243
"sp|O60271|JIP4_HUMAN",36923856.8657572,38855864.5108395,33130281.4693654,35408762.2736084,35300636.1984003,32722403.340675,30260198.1997337,32974171.9428562,32652819.5860121,33810485.7397155,32864237.604278,32552114.8484847,21663727.282964,21059778.0985196,26410803.1509473,23583386.4792502,18243015.56597,22277655.5227643
"sp|O60285|NUAK1_HUMAN",25959867.5280276,26193338.0656125,28168825.9241346,30115765.9774738,30731417.6603585,27236810.1252381,23709736.9216217,25504777.8295435,22088130.6245932,23421635.5931581,25726054.6985165,25986343.6362201,18583518.2110976,19719907.9924311,20556495.9788037,17857212.1824344,20086265.0847036,21618595.5475055
"sp|O60292|SI1L3_HUMAN",28497640.4288737,34041944.203969,29962201.8924911,28495575.5661136,27649380.1602264,27112896.3860183,24074608.9565516,28312344.3942972,25348460.3442538,21733531.2616294,27634475.7398524,23162403.5417694,18292498.4204167,18233813.3463953,14714293.3889918,27685410.6529748,18971128.4578924,16365076.8855267
"sp|O60293|ZC3H1_HUMAN",88557121.2909407,83730168.8485156,99558650.4234722,87840991.1539204,89352474.4699631,93757592.7917688,84211052.9709233,93717118.5208583,89082174.3279088,86388754.8342415,92883167.5960823,92797434.0492326,71777329.4269812,65583375.7778822,63395098.3923223,62430018.0312212,71188669.1952862,60852046.6374013
"sp|O60303|KATIP_HUMAN",29049470.7323513,30381584.0704773,28462837.7953536,27140645.9440348,24624311.1165198,27237601.8421775,20696302.6285798,22010962.2492535,19418837.5087713,25754563.1509806,36782502.121765,20207705.4380065,17449994.2995065,17222519.017637,19834879.4520361,18019002.4432983,18493843.98339,20796114.2170548
"sp|O60315|ZEB2_HUMAN",13671561.4207745,10210283.1842535,9953052.85057741,11112194.6516522,13704101.7563824,11541822.5715194,8315301.00536834,7996508.53371056,9461539.60003134,7567029.59510369,9162050.22118508,7341815.61194283,5567694.18551461,6744419.82579016,6817307.44554738,7127776.8732785,7980613.50403744,NA
"sp|O60502|OGA_HUMAN",NA,-6341847.55477578,154917069.127695,144299802.634893,166304230.027348,152797581.954759,161682050.902872,154929719.616488,158796031.234011,168923027.802948,151067954.424835,167678947.047613,125364075.60078,132148709.120868,123010630.84795,106633196.278879,122110317.090743,108280639.161179
"sp|O60503|ADCY9_HUMAN",25808236.3231847,25699901.6024446,23065012.3324617,28082887.2519569,20975948.5159153,36804417.5944561,22175862.3674156,22126196.5229209,26021512.8726173,21445764.4709232,23444246.6531494,26588932.6244025,NA,9466190.04585203,NA,NA,8756648.38979804,8329918.35430447
"sp|O60504|VINEX_HUMAN",47789860.4519976,47617107.6392872,46044397.4206327,41191559.4605293,42109153.4479989,43324095.8861646,37840062.0477545,35307837.0818533,38711528.8149323,37292031.2875205,38805063.5305739,38250827.8042625,29873321.3331136,27935070.8673056,26046153.0893313,27441182.2322888,27280159.4786622,26967783.723862
"sp|O60506|HNRPQ_HUMAN",31273534.4427913,27545448.8810287,31660107.311817,27048860.5327696,29469068.9447996,28458120.6855496,26988823.2650296,23719149.8006284,23124635.4603523,28118425.155516,28075571.3668651,22556306.9066375,8896279.97882595,39580150.4334468,38347533.4310206,2565059.10773769,11162300.6788419,15474492.8555578
"sp|O60524|NEMF_HUMAN",93729756.730156,82058381.7214838,77856397.9164101,88705688.6503274,90225609.5116511,87952909.6505928,83937316.1291901,72490371.1935072,87208037.8741811,80398506.5819222,81870150.9825296,87833724.6488936,81271728.181211,63432794.3867012,69176935.7532713,72672618.3204329,70853185.2978177,53915671.4327386
"sp|O60551|NMT2_HUMAN",173756244.001497,153589496.148106,145034457.621122,138729013.019853,134158391.169225,134783284.112849,136348769.60034,124216732.917246,114432469.043877,121956045.455885,131174671.011629,128780077.990669,96747017.6478792,81262456.131449,96390587.6761407,109085139.793966,80523411.9856686,92188256.8814103
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA,37950499.712973,31602539.217741,34625857.3275985,38497686.6685304,38619048.2666956,38126923.005755,20210510.1029559,37095815.314449,35117065.5609355,34029825.683233,38500629.8465345,36600505.6910219
"sp|O60664|PLIN3_HUMAN",NA,3768243.01911661,NA,280068914.176452,266154382.33623,278042891.61363,NA,NA,23641730.1129719,24987648.2877055,21478355.3540086,24039663.7850018,56921416.0026177,40699703.5437721,51235471.1613685,49071848.3841666,50738533.9708535,54133324.2581436
"sp|O60669|MOT2_HUMAN",26181552.1001829,12469573.208642,13000785.8243794,5072423.59301161,12290261.6253356,12756560.2007088,4067424.63187835,4704731.81775376,9727116.84077397,4052633.46326611,4631780.82979761,10615188.4909702,-3545801.08719945,-1953054.3351377,-1985578.50030011,-2493345.38284417,1283725.39045947,NA
"sp|O60701|UGDH_HUMAN",24897344.1901873,38762386.3121792,32183869.6867196,31158506.3643507,25462836.3152294,32081968.3853739,NA,30051231.250033,32406741.5145785,27808537.7283625,NA,32803427.2876394,21006010.1860571,53400864.715997,34693885.640776,18447082.9549309,64438510.0241304,64166210.9350532
"sp|O60763|USO1_HUMAN",3269665.00018037,521712447.691636,668098594.167516,684282736.689257,733653527.743887,707926227.668323,792409052.837363,743328675.884561,727224932.887031,58376877.9184572,702839994.901933,706569488.090623,637009783.217524,638998141.643693,631182353.656265,614993438.477741,640127964.639863,659089196.310623
"sp|O60832|DKC1_HUMAN",776351271.220175,825579281.852576,792766166.860573,807732275.331555,806938414.562461,791699179.087244,865389114.13588,845202144.406054,839376608.919683,842954861.278104,862418525.933024,858745784.941229,879802087.337083,814114951.217857,815016752.04551,848318418.213875,823885856.204313,805218697.17133
"sp|O60841|IF2P_HUMAN",848527483.64072,870698817.177876,857439986.94514,851027464.065833,856764123.409025,854234564.036457,858417253.152582,859567848.203596,857638097.225726,875440883.375734,880036412.384513,873712204.689463,824861473.863367,825351070.229521,817040494.658362,810703958.53613,815587392.023324,828625116.458009
"sp|O60885|BRD4_HUMAN",317959359.654898,335397942.170454,347716542.871939,356237806.682338,325891120.275946,346041923.103349,314639541.80484,303804236.055456,292463706.37738,301988433.024875,321623225.153071,279459153.788612,266170973.548011,264918480.580293,242391371.675024,233492254.272739,285513463.659795,263533600.237182
"sp|O60934|NBN_HUMAN",234307056.090343,154871667.310558,152225986.285685,154634824.139467,150251314.213071,136327132.586525,146987660.432065,141711643.148974,138598523.018602,144479377.474271,137538204.830857,151035425.217345,119479926.950734,118543432.882797,94646176.1623245,94626792.5897884,123832417.049545,121689906.678553
"sp|O75044|SRGP2_HUMAN",18200878.5703048,12232645.8922274,22711744.4305914,19083419.6947568,15299231.9833754,14107295.7038266,25168227.8567108,22465634.0417383,24980177.0613292,11639290.5327799,20226635.339851,19900833.0484662,22002960.3763487,13754534.2470677,15295474.3265005,7185359.62295958,7102592.7005827,5456004.00679901
"sp|O75113|N4BP1_HUMAN",75623320.7377455,69141048.2699952,71140209.5457709,72820050.1633496,61139974.9898601,61777396.4424024,59624964.8955685,59471844.3380021,59563437.2300607,55111839.4278102,64943072.1819822,55551843.5116986,44790986.8413548,38408781.4303014,44001150.5160366,46281144.0569394,47919212.6577141,47294055.5842518
"sp|O75116|ROCK2_HUMAN",NA,23970229.6933183,25948950.3523237,22100806.0966484,26140726.08596,21353828.554457,20835764.1062803,20478012.8411298,20575880.5745029,17876488.1386407,21207942.0881451,18352946.4472112,13558551.4742087,12576832.4347612,NA,NA,12518420.9353061,16699583.1160494
"sp|O75122|CLAP2_HUMAN",-62546044.3533281,144976568.284107,164556108.463002,166660798.813663,160219274.357397,160664469.218063,112716443.856866,151548830.01702,125872730.136806,134715521.280995,121149492.464784,148318734.847861,90683499.8210609,104314153.557794,95533258.0452976,108789487.410867,106538952.655231,113771167.044893
"sp|O75128|COBL_HUMAN",21822351.9609529,23204297.2933899,21201763.589153,20121206.3109266,19904877.0846115,21456643.0476578,19141207.7499319,18514807.9043799,17156225.6523606,16285538.8503418,22097688.2935661,13066578.7709591,7759495.94451739,9911325.37262899,9306178.10487333,9264789.84859675,8199561.75789446,11695490.2501952
"sp|O75151|PHF2_HUMAN",119299937.535099,133019495.435667,128740910.633908,128935005.305404,127015395.252729,131581996.948005,130279256.151182,127057583.325926,124059431.992093,130806631.406772,127000136.347869,124274364.461259,98142409.3459291,99478023.7720964,107329566.769195,106182143.259643,97354913.4267163,99131052.8283225
"sp|O75152|ZC11A_HUMAN",83444151.9456667,97205095.0789732,91511575.6940703,88799365.2185609,99364451.7284869,88618448.8634239,102254177.783555,103885240.315653,100997984.184286,94516811.5039666,97900737.665568,93396254.2085739,63234405.9723496,66828830.0787022,56645289.4625324,55837482.7833421,64936818.0603753,59352260.7999763
"sp|O75153|CLU_HUMAN",140341259.297176,115111984.700328,98682511.8224405,100637844.401651,99889854.1085071,94196961.436845,86481331.7779452,83635634.4437095,76966983.3835706,74224156.7904371,76047927.3837938,87430602.7564973,58157031.6535651,58144774.3768843,53718351.9764244,56532966.0397148,61697182.6747142,59932117.1168142
"sp|O75167|PHAR2_HUMAN",182892976.705843,192221718.628285,201581450.805033,190149980.561588,191465202.418826,189525727.530752,191042927.311788,178931369.183352,179611307.135544,325814664.311243,193610192.971209,200862809.187075,183466315.987424,164699585.938283,181550526.6844,165511589.931737,177737638.025696,154177984.768529
"sp|O75179|ANR17_HUMAN",34311923.477351,38474227.0504937,18547432.2208733,49407892.8676853,24568551.6121241,27279467.8651046,18731772.9292264,27254783.5042641,29470356.5795999,29168075.5682578,24721621.49641,23804070.4887483,29264611.1799165,4258257.63676896,15924106.1316863,19061504.2484494,29469886.3509922,27848242.0370138
"sp|O75330|HMMR_HUMAN",NA,25212665.771173,23068820.3633102,23635820.5205631,22366353.0605485,23507808.7772597,16954262.2378656,21299273.5414636,19593167.891015,19998372.8014135,19005249.8917159,19350246.5787816,11807569.8377728,14782117.1325977,14573605.9891424,12946188.8026559,13944570.5117229,16573000.4195065
