"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"152","sp|P06966|DICA_ECOLI","UPS1-UPS2",-0.740236702286845,0.352091562423465,-2.10239830000968,6,0.0802112805367541,0.999542429228678,NA,0.15625,0.15625
"153","sp|P06968|DUT_ECOLI","UPS1-UPS2",-0.239672529414527,0.86377643497398,-0.277470558017419,6,0.790731275409828,0.999542429228678,NA,0.3,0.3
"154","sp|P06971|FHUA_ECOLI","UPS1-UPS2",-0.0560804110830595,0.184290732967687,-0.304304021043166,6,0.771174255956376,0.999542429228678,NA,0.256944444444444,0.256944444444444
"155","sp|P06983|HEM3_ECOLI","UPS1-UPS2",-0.248478901811843,0.268793008293804,-0.924424721420741,6,0.390928287914829,0.999542429228678,NA,0.1875,0.1875
"156","sp|P06986|HIS8_ECOLI","UPS1-UPS2",-0.0123179095825591,0.215789485247924,-0.0570829925675333,6,0.956332600522571,0.999542429228678,NA,0.21875,0.21875
"157","sp|P06987|HIS7_ECOLI","UPS1-UPS2",-0.538094301116661,0.55484550353437,-0.969809249041393,6,0.369595296487196,0.999542429228678,NA,0.298076923076923,0.298076923076923
"158","sp|P06988|HISX_ECOLI","UPS1-UPS2",-0.24402994563527,0.236002605707917,-1.03401377668384,6,0.340995139977728,0.999542429228678,NA,0.321428571428571,0.321428571428571
"159","sp|P06989|HIS2_ECOLI","UPS1-UPS2",0.829586124512162,0.676236904636254,1.22676848723362,5,0.274521234190504,0.999542429228678,NA,0.40625,0.28125
"160","sp|P06992|RSMA_ECOLI","UPS1-UPS2",-0.341616988824612,0.431686815529893,-0.791353769758475,6,0.458869156462454,0.999542429228678,NA,0.204545454545455,0.204545454545455
"161","sp|P06993|MALT_ECOLI","UPS1-UPS2",0.608996893585351,0.518882862758051,1.17366931401109,6,0.285002211870654,0.999542429228678,NA,0.333333333333333,0.333333333333333
"162","sp|P06996|OMPC_ECOLI","UPS1-UPS2",-0.0863899278963175,0.278115016971138,-0.310626620731101,6,0.766592225212732,0.999542429228678,NA,0.0640243902439024,0.0640243902439024
"163","sp|P06999|PFKB_ECOLI","UPS1-UPS2",-0.551139992493133,0.394094229151767,-1.39849800307755,6,0.211469295148126,0.999542429228678,NA,0.172619047619048,0.172619047619048
"164","sp|P07000|PLDB_ECOLI","UPS1-UPS2",0.628254842195631,0.732266109266909,0.85795974201864,6,0.423856090301868,0.999542429228678,NA,0.3125,0.3125
"165","sp|P07001|PNTA_ECOLI","UPS1-UPS2",0.504152320477998,0.254403669479962,1.98170223530407,6,0.0948000021352056,0.999542429228678,NA,0.210526315789474,0.210526315789474
"166","sp|P07003|POXB_ECOLI","UPS1-UPS2",-0.484017648743916,0.449910982907684,-1.07580758668261,6,0.323357934372625,0.999542429228678,NA,0.182692307692308,0.182692307692308
"167","sp|P07004|PROA_ECOLI","UPS1-UPS2",-0.47891614746831,0.35282897934424,-1.35736057836976,6,0.223499724244113,0.999542429228678,NA,0.161764705882353,0.161764705882353
"168","sp|P07012|RF2_ECOLI","UPS1-UPS2",0.240149552244933,0.13613011505692,1.76411774973172,6,0.128162962729524,0.999542429228678,NA,0.151315789473684,0.151315789473684
"169","sp|P07014|SDHB_ECOLI","UPS1-UPS2",0.159325592281558,0.314481681360496,0.506629167054473,6,0.630489390827296,0.999542429228678,NA,0.107558139534884,0.107558139534884
"170","sp|P07017|MCP2_ECOLI","UPS1-UPS2",0.205454536715754,0.384132816380289,0.534852863266842,6,0.611982273279532,0.999542429228678,NA,0.256944444444444,0.256944444444444
"171","sp|P07023|TYRA_ECOLI","UPS1-UPS2",0.831017164425475,0.809987629122603,1.02596278578434,6,0.344480918201064,0.999542429228678,NA,0.410714285714286,0.410714285714286
"172","sp|P07024|USHA_ECOLI","UPS1-UPS2",-0.107712928100343,0.352779069646,-0.305326867062801,6,0.77043230024776,0.999542429228678,NA,0.2109375,0.2109375
"173","sp|P07102|PPA_ECOLI","UPS1-UPS2",0.121450126488603,0.333090450165089,0.364616056774995,6,0.727904118101311,0.999542429228678,NA,0.2625,0.2625
"174","sp|P07109|HISP_ECOLI","UPS1-UPS2",-0.160616265687396,0.594881981236915,-0.269996857785863,6,0.796208936437169,0.999542429228678,NA,0.357142857142857,0.357142857142857
"175","sp|P07117|PUTP_ECOLI","UPS1-UPS2",-0.0344908953807814,0.1883110739291,-0.183159145456137,6,0.860705681088176,0.999542429228678,NA,0.2875,0.2875
"176","sp|P07118|SYV_ECOLI","UPS1-UPS2",-0.217644539473052,0.138472656927418,-1.57175101787159,6,0.167066856713834,0.999542429228678,NA,0.231854838709677,0.231854838709677
"177","sp|P07395|SYFB_ECOLI","UPS1-UPS2",0.083044821596069,0.323810071524498,0.256461515249028,6,0.806161577231977,0.999542429228678,NA,0.220588235294118,0.220588235294118
"178","sp|P07604|TYRR_ECOLI","UPS1-UPS2",0.0386110856678877,0.269239394088946,0.143408009806812,6,0.890663064106637,0.999542429228678,NA,0.261904761904762,0.261904761904762
"179","sp|P07639|AROB_ECOLI","UPS1-UPS2",0.449164520649957,0.294460850231238,1.52537941902033,6,0.178009762064181,0.999542429228678,NA,0.3125,0.3125
"180","sp|P07648|RECC_ECOLI","UPS1-UPS2",-1.45055383158028,1.18431602582783,-1.22480300861111,5,0.275199642258733,0.999542429228678,NA,0.25,0.125
"181","sp|P07649|TRUA_ECOLI","UPS1-UPS2",-0.106218905297239,0.320610732633435,-0.331301776533734,6,0.751681800717079,0.999542429228678,NA,0.291666666666667,0.291666666666667
"182","sp|P07650|TYPH_ECOLI","UPS1-UPS2",-0.0368205976309452,0.32093523309976,-0.114729060051502,6,0.912402965411649,0.999542429228678,NA,0.222222222222222,0.222222222222222
"183","sp|P07762|GLGB_ECOLI","UPS1-UPS2",0.12513142638633,0.27971514400441,0.447353062815783,6,0.670316943632728,0.999542429228678,NA,0.275,0.275
"184","sp|P07813|SYL_ECOLI","UPS1-UPS2",0.122697077166289,0.16259472616154,0.754619046157673,6,0.479038755819306,0.999542429228678,NA,0.173387096774194,0.173387096774194
"185","sp|P07862|DDLB_ECOLI","UPS1-UPS2",-0.333461821331872,0.898288916518233,-0.37121889761745,6,0.723229521449962,0.999542429228678,NA,0.270833333333333,0.270833333333333
"186","sp|P07913|TDH_ECOLI","UPS1-UPS2",-0.216550885137416,0.109604925634763,-1.97574045037931,6,0.0955866061024966,0.999542429228678,NA,0.211206896551724,0.211206896551724
"187","sp|P08142|ILVB_ECOLI","UPS1-UPS2",-0.331504129715905,0.495971685188926,-0.668393256340084,6,0.528742977989928,0.999542429228678,NA,0.361111111111111,0.361111111111111
"188","sp|P08178|PUR5_ECOLI","UPS1-UPS2",-0.115449003149231,0.173573103521627,-0.665131871280079,6,0.530686894760192,0.999542429228678,NA,0.229166666666667,0.229166666666667
"189","sp|P08190|FIMG_ECOLI","UPS1-UPS2",-0.143799403116318,0.977998197943191,-0.147034425440394,5,0.888849676082392,0.999542429228678,NA,0.28125,0.15625
"190","sp|P08191|FIMH_ECOLI","UPS1-UPS2",-0.0282829858045311,0.666880449503374,-0.0424108786298855,6,0.96754728320587,0.999542429228678,NA,0.208333333333333,0.208333333333333
"191","sp|P08192|FOLC_ECOLI","UPS1-UPS2",0.0592797435756799,0.264357228307807,0.224241054255028,6,0.830010705771921,0.999542429228678,NA,0.25,0.25
"192","sp|P08194|GLPT_ECOLI","UPS1-UPS2",-0.130611115562897,0.218022597132785,-0.599071459933804,6,0.571036085105275,0.999542429228678,NA,0.2375,0.2375
"193","sp|P08200|IDH_ECOLI","UPS1-UPS2",-0.121086784765969,0.307826779991681,-0.393360138351969,6,0.707650536384753,0.999542429228678,NA,0.0833333333333334,0.0833333333333333
"194","sp|P08201|NIRB_ECOLI","UPS1-UPS2",-0.0201606531481855,1.33696790607506,-0.015079384521182,6,0.988457761043453,0.999542429228678,NA,0.0625,0.0625
"195","sp|P08202|ARAA_ECOLI","UPS1-UPS2",0.0326206823962878,0.236547918049286,0.137903062792931,6,0.894828633498485,0.999542429228678,NA,0.0416666666666666,0.0416666666666667
"196","sp|P08204|ARAB_ECOLI","UPS1-UPS2",0.365481123213747,0.240590920131256,1.51909774073916,6,0.179543000616307,0.999542429228678,NA,0.40625,0.40625
"197","sp|P08244|PYRF_ECOLI","UPS1-UPS2",0.290044473561121,0.608231645657779,0.476865147730761,6,0.650329620830822,0.999542429228678,NA,0.25,0.25
"198","sp|P08312|SYFA_ECOLI","UPS1-UPS2",-0.173023318525618,0.224262460781607,-0.77152153741019,6,0.469682798119477,0.999542429228678,NA,0.193965517241379,0.193965517241379
"199","sp|P08368|CREB_ECOLI","UPS1-UPS2",0.138684618580143,0.695777880328352,0.199323120928615,4,0.851732242211817,0.999542429228678,NA,0.5,0.25
"200","sp|P08369|CRED_ECOLI","UPS1-UPS2",-0.619590706711796,0.603255843376002,-1.02707783689981,6,0.343996432582796,0.999542429228678,NA,0.333333333333333,0.333333333333333
"201","sp|P08373|MURB_ECOLI","UPS1-UPS2",0.0892656333488354,0.342464559421355,0.26065655815499,6,0.80307256944456,0.999542429228678,NA,0.211538461538462,0.211538461538462
"202","sp|P08390|USG_ECOLI","UPS1-UPS2",0.18924737962608,0.456322741532912,0.414722656579303,6,0.69276494078213,0.999542429228678,NA,0.225,0.225
"203","sp|P08394|RECB_ECOLI","UPS1-UPS2",-0.999510021897593,1.01431295952699,-0.985405946468144,2,0.428308105995932,0.999542429228678,NA,0.5,0
"204","sp|P08395|SPPA_ECOLI","UPS1-UPS2",-0.331856175004701,0.721492292262854,-0.459958032211104,6,0.661742587674827,0.999542429228678,NA,0.25,0.25
"205","sp|P08400|PHOR_ECOLI","UPS1-UPS2",-2.67408123493534,0.879430407525901,-3.0406968101755,4,0.0383760323276392,0.952086271519118,NA,0.541666666666667,0.291666666666667
"206","sp|P08506|DACC_ECOLI","UPS1-UPS2",0.203215210566113,0.49676869503289,0.409074107523338,6,0.69668666506081,0.999542429228678,NA,0.222222222222222,0.222222222222222
"207","sp|P08622|DNAJ_ECOLI","UPS1-UPS2",-0.17491840009355,0.275048342379343,-0.635955114582387,6,0.548280446762331,0.999542429228678,NA,0.15,0.15
"208","sp|P08660|AK3_ECOLI","UPS1-UPS2",-0.809767718823512,1.79716350181807,-0.450580994998132,3,0.682864055167966,0.999542429228678,NA,0.375,0
"209","sp|P08839|PT1_ECOLI","UPS1-UPS2",-0.598867629087685,0.355759298092527,-1.68335060333948,6,0.143294573879697,0.999542429228678,NA,0.228260869565217,0.228260869565217
"210","sp|P08997|MASY_ECOLI","UPS1-UPS2",-0.0712131323855659,0.23599877678504,-0.301752124971522,6,0.773026514773422,0.999542429228678,NA,0.298076923076923,0.298076923076923
"211","sp|P09030|EX3_ECOLI","UPS1-UPS2",-0.0216389016893799,0.172273351011703,-0.125607945525538,6,0.904145368443864,0.999542429228678,NA,0.159090909090909,0.159090909090909
"212","sp|P09053|AVTA_ECOLI","UPS1-UPS2",-0.466289391680085,0.460693437306444,-1.01214680722686,6,0.350529635652212,0.999542429228678,NA,0.296875,0.296875
"213","sp|P09099|XYLB_ECOLI","UPS1-UPS2",0.176063516335633,0.229454105376703,0.767314736193468,6,0.471999369939322,0.999542429228678,NA,0.232142857142857,0.232142857142857
"214","sp|P09126|HEM4_ECOLI","UPS1-UPS2",0.0923730424592946,0.401796661024207,0.229899975335358,6,0.825806808613601,0.999542429228678,NA,0.4,0.4
"215","sp|P09127|HEMX_ECOLI","UPS1-UPS2",-0.699083972224761,0.308007713880046,-2.26969631188205,6,0.0636942668440863,0.999542429228678,NA,0.230263157894737,0.230263157894737
"216","sp|P09147|GALE_ECOLI","UPS1-UPS2",-0.466375315682822,0.378782277720896,-1.23124903965668,6,0.264298180074451,0.999542429228678,NA,0.255681818181818,0.255681818181818
"217","sp|P09148|GAL7_ECOLI","UPS1-UPS2",-0.0782828857353833,0.213434844542477,-0.366776502230421,6,0.726373168035461,0.999542429228678,NA,0.3125,0.3125
"218","sp|P09152|NARG_ECOLI","UPS1-UPS2",0.692435342609544,0.508442566922223,1.36187523952035,6,0.222149781199113,0.999542429228678,NA,0.318181818181818,0.318181818181818
"219","sp|P09158|SPEE_ECOLI","UPS1-UPS2",0.0392712264469884,0.182223851489203,0.215510901158377,6,0.836508221588255,0.999542429228678,NA,0.15625,0.15625
"220","sp|P09169|OMPT_ECOLI","UPS1-UPS2",-0.0263732040109466,0.347475144071729,-0.0758995411928008,6,0.941966510782991,0.999542429228678,NA,0.109848484848485,0.109848484848485
"221","sp|P09323|PTW3C_ECOLI","UPS1-UPS2",-0.0783409836559465,0.13523805800944,-0.579282080865715,6,0.583477292233166,0.999542429228678,NA,0.130434782608696,0.130434782608696
"222","sp|P09372|GRPE_ECOLI","UPS1-UPS2",-0.119341524430595,0.252731934707562,-0.472205954378842,6,0.653464586488074,0.999542429228678,NA,0.181818181818182,0.181818181818182
"223","sp|P09373|PFLB_ECOLI","UPS1-UPS2",-0.200656912237304,0.1376087816315,-1.45816938322031,6,0.195068269747729,0.999542429228678,NA,0.15625,0.15625
"224","sp|P09394|GLPQ_ECOLI","UPS1-UPS2",0.121190960033921,0.294166523758736,0.411980800824629,6,0.694667287480893,0.999542429228678,NA,0.134803921568627,0.134803921568627
"225","sp|P09424|MTLD_ECOLI","UPS1-UPS2",-0.270765259495354,0.250077464578873,-1.08272554646745,6,0.320512059940932,0.999542429228678,NA,0.165178571428571,0.165178571428571
"226","sp|P09546|PUTA_ECOLI","UPS1-UPS2",0.119936008908864,0.433199333733613,0.276861018864392,6,0.791177536581629,0.999542429228678,NA,0.268382352941177,0.268382352941176
"227","sp|P09549|DEDD_ECOLI","UPS1-UPS2",-0.192033961583624,0.718440982028756,-0.267292604942097,4,0.802459512916142,0.999542429228678,NA,0.541666666666667,0.291666666666667
"228","sp|P09551|ARGT_ECOLI","UPS1-UPS2",0.00319066474835933,0.601052575812879,0.00530846198278776,6,0.995936577522348,0.999542429228678,NA,0.12,0.12
"229","sp|P09831|GLTB_ECOLI","UPS1-UPS2",-0.228221118682137,0.224077750665528,-1.01849076048069,6,0.347741698312533,0.999542429228678,NA,0.279891304347826,0.279891304347826
"230","sp|P09832|GLTD_ECOLI","UPS1-UPS2",-0.454176723814557,0.32181923666219,-1.41127897923424,6,0.207853445304307,0.999542429228678,NA,0.3,0.3
"231","sp|P09833|MODC_ECOLI","UPS1-UPS2",0.524140325981773,1.31730249136429,0.397889117661152,6,0.704482561076891,0.999542429228678,NA,0.395833333333333,0.395833333333333
"232","sp|P09980|REP_ECOLI","UPS1-UPS2",1.59509573299714,0.93093600351841,1.71343220905474,6,0.137466035593765,0.999542429228678,NA,0.46875,0.46875
"233","sp|P0A698|UVRA_ECOLI","UPS1-UPS2",-0.248085657180649,0.31450457684126,-0.788814139597927,6,0.46024399266668,0.999542429228678,NA,0.207236842105263,0.207236842105263
"234","sp|P0A6A0|UBIB_ECOLI","UPS1-UPS2",-0.0298364565945371,0.291587105689859,-0.102324334692193,6,0.921833334892616,0.999542429228678,NA,0.296875,0.296875
"235","sp|P0A6A3|ACKA_ECOLI","UPS1-UPS2",0.0384317356697432,0.588678703977161,0.0652847392135902,6,0.950068156724631,0.999542429228678,NA,0.22972972972973,0.22972972972973
"236","sp|P0A6A8|ACP_ECOLI","UPS1-UPS2",-0.391394927014987,0.812739216617899,-0.481575047705612,6,0.6471684848663,0.999542429228678,NA,0.1,0.1
"237","sp|P0A6B4|ALR1_ECOLI","UPS1-UPS2",0.124671027776446,0.360843180817607,0.34549919301222,6,0.741510093519793,0.999542429228678,NA,0.225,0.225
"238","sp|P0A6B7|ISCS_ECOLI","UPS1-UPS2",-0.264325687005861,0.347092951903517,-0.761541499348385,6,0.475191488471308,0.999542429228678,NA,0.1875,0.1875
"239","sp|P0A6C1|END4_ECOLI","UPS1-UPS2",0.0649275287937276,0.425870221750587,0.152458484950734,5,0.884786575463617,0.999542429228678,NA,0.375,0.25
"240","sp|P0A6D0|ARGR_ECOLI","UPS1-UPS2",-1.20178540221055,0.928044254768825,-1.29496561832594,6,0.242926806680734,0.999542429228678,NA,0.2,0.2
"241","sp|P0A6D3|AROA_ECOLI","UPS1-UPS2",0.0388127736217263,0.255473517455035,0.151924841401839,6,0.884225995986607,0.999542429228678,NA,0.170454545454545,0.170454545454545
"242","sp|P0A6D7|AROK_ECOLI","UPS1-UPS2",-0.0688133329655312,0.324149523893052,-0.21228886021204,6,0.838909870034451,0.999542429228678,NA,0.175,0.175
"243","sp|P0A6E1|AROL_ECOLI","UPS1-UPS2",0.363737989075477,0.153659048770823,2.36717584799045,3,0.0987560121551398,0.999542429228678,NA,0.5,0.125
"244","sp|P0A6E4|ASSY_ECOLI","UPS1-UPS2",-0.167258060810493,0.162828230352576,-1.02720554321769,6,0.34394097977731,0.999542429228678,NA,0.157142857142857,0.157142857142857
"245","sp|P0A6E6|ATPE_ECOLI","UPS1-UPS2",-0.0743275543672288,0.344541955289899,-0.215728602064412,6,0.836346020747677,0.999542429228678,NA,0.125,0.125
"246","sp|P0A6E9|BIOD2_ECOLI","UPS1-UPS2",-1.10811736734622,0.504076037902509,-2.19831391303019,6,0.0702652107932056,0.999542429228678,NA,0.28125,0.28125
"247","sp|P0A6F1|CARA_ECOLI","UPS1-UPS2",-0.0612809501241946,0.554343329632262,-0.110546924348935,6,0.915580663366001,0.999542429228678,NA,0.201388888888889,0.201388888888889
"248","sp|P0A6F3|GLPK_ECOLI","UPS1-UPS2",0.000630785298402171,0.141326883948006,0.00446330719804334,6,0.996583505358797,0.999542429228678,NA,0.0856741573033708,0.0856741573033708
"249","sp|P0A6F5|CH60_ECOLI","UPS1-UPS2",-0.0371341215876289,0.140722337333311,-0.263882211533157,6,0.800700014187514,0.999542429228678,NA,0.0775862068965517,0.0775862068965517
"250","sp|P0A6F9|CH10_ECOLI","UPS1-UPS2",0.0356155061986765,0.273790570159423,0.130083027249398,6,0.900752311457778,0.999542429228678,NA,0.115384615384615,0.115384615384615
"251","sp|P0A6G3|PNCC_ECOLI","UPS1-UPS2",-0.0553995796044522,0.362372816787314,-0.152880064502652,6,0.883504626716908,0.999542429228678,NA,0.263888888888889,0.263888888888889
"252","sp|P0A6G7|CLPP_ECOLI","UPS1-UPS2",-0.610432467274198,0.41833189191039,-1.45920614487828,6,0.194793964538143,0.999542429228678,NA,0.257352941176471,0.257352941176471
"253","sp|P0A6H1|CLPX_ECOLI","UPS1-UPS2",0.029955781919824,0.135004551932222,0.221887199291347,6,0.83176116381635,0.999542429228678,NA,0.23,0.23
"254","sp|P0A6H5|HSLU_ECOLI","UPS1-UPS2",0.264299916256935,0.634814950200259,0.416341669605542,6,0.691642792209119,0.999542429228678,NA,0.204545454545455,0.204545454545455
"255","sp|P0A6H8|CLSA_ECOLI","UPS1-UPS2",0.40102629463088,0.37770601840454,1.06174187089961,6,0.329208387094346,0.999542429228678,NA,0.296875,0.296875
"256","sp|P0A6I0|KCY_ECOLI","UPS1-UPS2",-0.288632154695216,0.330804459115364,-0.872515913077698,6,0.416472866380495,0.999542429228678,NA,0.277777777777778,0.277777777777778
"257","sp|P0A6I3|COAA_ECOLI","UPS1-UPS2",0.327568949466352,0.367297864392345,0.89183461496102,6,0.406822908342492,0.999542429228678,NA,0.204545454545455,0.204545454545455
"258","sp|P0A6I6|COAD_ECOLI","UPS1-UPS2",0.21444901424778,0.666895148731049,0.321563314196884,6,0.758690799751445,0.999542429228678,NA,0.35,0.35
"259","sp|P0A6I9|COAE_ECOLI","UPS1-UPS2",-0.526307769831695,0.617003731578723,-0.853005813246923,6,0.426390834210381,0.999542429228678,NA,0.375,0.375
"260","sp|P0A6J5|DADA_ECOLI","UPS1-UPS2",-0.267293125537066,0.568505114432444,-0.470168374481403,6,0.654838028577466,0.999542429228678,NA,0.21875,0.21875
"261","sp|P0A6J8|DDLA_ECOLI","UPS1-UPS2",0.0309028800506649,0.121769026218911,0.253782764059467,6,0.80813607917627,0.999542429228678,NA,0.228260869565217,0.228260869565217
"262","sp|P0A6K1|DAPF_ECOLI","UPS1-UPS2",-0.370781300032366,0.68713901390344,-0.539601583566132,6,0.608898451415619,0.999542429228678,NA,0.270833333333333,0.270833333333333
"263","sp|P0A6K3|DEF_ECOLI","UPS1-UPS2",-0.154896279408696,0.886075284325231,-0.17481164653707,6,0.866977396192117,0.999542429228678,NA,0.145833333333333,0.145833333333333
"264","sp|P0A6K6|DEOB_ECOLI","UPS1-UPS2",0.106079519974694,0.501317475467617,0.21160148043063,6,0.839422477144683,0.999542429228678,NA,0.128571428571429,0.128571428571429
"265","sp|P0A6L0|DEOC_ECOLI","UPS1-UPS2",0.513037042880554,0.438559839288119,1.16982221562587,6,0.286433859422983,0.999542429228678,NA,0.190789473684211,0.190789473684211
"266","sp|P0A6L2|DAPA_ECOLI","UPS1-UPS2",0.171749314098415,0.455104055637497,0.377384714486521,6,0.718876102026647,0.999542429228678,NA,0.2,0.2
"267","sp|P0A6L4|NANA_ECOLI","UPS1-UPS2",0.0754171723465006,0.536294079172658,0.140626524280945,6,0.892767333328944,0.999542429228678,NA,0.233695652173913,0.233695652173913
"268","sp|P0A6L7|UXAB_ECOLI","UPS1-UPS2",-1.01671483484865,1.31077485444873,-0.775659398254361,4,0.48125566268784,0.999542429228678,NA,0.25,0
"269","sp|P0A6L9|HSCB_ECOLI","UPS1-UPS2",0.225346755544518,0.37926477772033,0.594167370086469,6,0.574104262183314,0.999542429228678,NA,0.333333333333333,0.333333333333333
"270","sp|P0A6M2|DSBB_ECOLI","UPS1-UPS2",0.253706784879357,0.660014976500648,0.384395496939315,6,0.713940103777541,0.999542429228678,NA,0.166666666666667,0.166666666666667
"271","sp|P0A6M4|DTD_ECOLI","UPS1-UPS2",0.011811263889629,0.480334407829117,0.024589668566552,6,0.981179668646432,0.999542429228678,NA,0.225,0.225
"272","sp|P0A6M8|EFG_ECOLI","UPS1-UPS2",-0.130139818888954,0.522084900284999,-0.249269455634347,6,0.811466327587162,0.999542429228678,NA,0.112215909090909,0.112215909090909
"273","sp|P0A6N4|EFP_ECOLI","UPS1-UPS2",-0.168044744032599,0.89801023032613,-0.187130099811413,6,0.857726061159866,0.999542429228678,NA,0.107142857142857,0.107142857142857
"274","sp|P0A6N8|EFPL_ECOLI","UPS1-UPS2",-1.37050418269973,0.359020941032034,-3.81733772620645,6,0.00878796384904312,0.369680345916414,NA,0.277777777777778,0.277777777777778
"275","sp|P0A6P1|EFTS_ECOLI","UPS1-UPS2",-0.150329846071129,0.282657945654352,-0.531843694409919,6,0.613940953320529,0.999542429228678,NA,0.0807291666666666,0.0807291666666667
