"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"150","sp|P06134|ADA_ECOLI","UPS1-UPS2",-0.0415995994701822,0.242107205434303,-0.171823054153052,4,0.871919233647427,0.968552080650748,NA,0.5,0.25
"151","sp|P06149|DLD_ECOLI","UPS1-UPS2",-0.204072278097986,0.0895359614456574,-2.27922138549709,6,0.0628668770810537,0.888950418363234,NA,0.127232142857143,0.127232142857143
"152","sp|P06282|CDH_ECOLI","UPS1-UPS2",-0.216456286965293,0.275707158395305,-0.785094910937863,6,0.462262666838184,0.888950418363234,NA,0.2,0.2
"153","sp|P06610|BTUE_ECOLI","UPS1-UPS2",-0.31898742998762,0.32535842912883,-0.980418521326562,6,0.364742310672823,0.888950418363234,NA,0.145833333333333,0.145833333333333
"154","sp|P06612|TOP1_ECOLI","UPS1-UPS2",-0.110686130445899,0.115769470477426,-0.956090841475183,6,0.375945555122359,0.888950418363234,NA,0.181372549019608,0.181372549019608
"155","sp|P06616|ERA_ECOLI","UPS1-UPS2",-0.0843922694296663,0.312655443117005,-0.269920998618547,6,0.796264601434278,0.950117664897629,NA,0.125,0.125
"156","sp|P06709|BIRA_ECOLI","UPS1-UPS2",-0.264769991612277,0.155646494316638,-1.70109833038478,6,0.139827470629905,0.888950418363234,NA,0.3125,0.3125
"157","sp|P06710|DPO3X_ECOLI","UPS1-UPS2",-0.0657365376321982,0.126601034637017,-0.519241709364178,6,0.622181471381888,0.914380874968056,NA,0.25,0.25
"158","sp|P06715|GSHR_ECOLI","UPS1-UPS2",-0.382234731643475,0.258711039981281,-1.47745813889941,6,0.190023042160335,0.888950418363234,NA,0.180147058823529,0.180147058823529
"159","sp|P06720|AGAL_ECOLI","UPS1-UPS2",-0.0168175965702734,0.217989143473721,-0.0771487804497052,6,0.941013520605242,0.986223354569958,NA,0.153846153846154,0.153846153846154
"160","sp|P06721|METC_ECOLI","UPS1-UPS2",-0.380083533558683,0.319010700880692,-1.19144446411794,6,0.278466673284781,0.888950418363234,NA,0.1875,0.1875
"161","sp|P06846|EBGR_ECOLI","UPS1-UPS2",0.370596362740165,0.232489781011278,1.59403291244955,6,0.162038090093742,0.888950418363234,NA,0.166666666666667,0.166666666666667
"162","sp|P06959|ODP2_ECOLI","UPS1-UPS2",-0.212225126196236,0.158402029818126,-1.33978792089918,6,0.228824928201818,0.888950418363234,NA,0.0471311475409836,0.0471311475409836
"163","sp|P06961|CCA_ECOLI","UPS1-UPS2",-0.0491620950494895,0.187807896948064,-0.261767986588363,6,0.802254822513046,0.95129389786032,NA,0.161764705882353,0.161764705882353
"164","sp|P06966|DICA_ECOLI","UPS1-UPS2",-0.440334467952283,0.228132214051796,-1.93017224587277,6,0.101819887357497,0.888950418363234,NA,0.28125,0.28125
"165","sp|P06968|DUT_ECOLI","UPS1-UPS2",-0.668207341355536,0.373190019111926,-1.79052843627935,6,0.123562440268395,0.888950418363234,NA,0.232142857142857,0.232142857142857
"166","sp|P06971|FHUA_ECOLI","UPS1-UPS2",-0.1000695949808,0.159656626121507,-0.626780093077017,6,0.553887801930614,0.908829825045047,NA,0.15,0.15
"167","sp|P06974|FLIM_ECOLI","UPS1-UPS2",-0.0300863227873021,0.780874991016008,-0.038528987524823,5,0.97075695881026,0.99041333533472,NA,0.125,0
"168","sp|P06983|HEM3_ECOLI","UPS1-UPS2",-0.190599991756267,0.193437511940778,-0.985331075880569,6,0.362512279065943,0.888950418363234,NA,0.12037037037037,0.12037037037037
"169","sp|P06986|HIS8_ECOLI","UPS1-UPS2",-0.255105108954515,0.334109089145405,-0.763538368881345,6,0.474085692036905,0.888950418363234,NA,0.179347826086957,0.179347826086957
"170","sp|P06987|HIS7_ECOLI","UPS1-UPS2",-0.226655769736193,0.333371050253725,-0.67989037909467,6,0.521926942391022,0.892833357469826,NA,0.25,0.25
"171","sp|P06988|HISX_ECOLI","UPS1-UPS2",-0.0329427273520306,0.13697566677509,-0.24050058034119,6,0.817948955969533,0.953721989704421,NA,0.110294117647059,0.110294117647059
"172","sp|P06989|HIS2_ECOLI","UPS1-UPS2",-0.123135456252681,0.188818774646104,-0.652135660150687,6,0.538478633744815,0.902901871890647,NA,0.3125,0.3125
"173","sp|P06992|RSMA_ECOLI","UPS1-UPS2",-0.182198567332035,0.18577027832329,-0.980773506809096,6,0.36458080389452,0.888950418363234,NA,0.205357142857143,0.205357142857143
"174","sp|P06993|MALT_ECOLI","UPS1-UPS2",0.080609367162693,0.264726366180715,0.30450071266292,6,0.771031558451705,0.939748993420577,NA,0.291666666666667,0.291666666666667
"175","sp|P06996|OMPC_ECOLI","UPS1-UPS2",-0.0833333451506375,0.113794055205175,-0.732317211126576,6,0.49157917063653,0.888950418363234,NA,0.0264423076923077,0.0264423076923077
"176","sp|P06999|PFKB_ECOLI","UPS1-UPS2",-0.342614685836157,0.197896768162644,-1.73127984361308,6,0.134117441481851,0.888950418363234,NA,0.055,0.055
"177","sp|P07000|PLDB_ECOLI","UPS1-UPS2",-0.16034975608032,0.157328224848558,-1.01920527123897,6,0.347428816510156,0.888950418363234,NA,0.175,0.175
"178","sp|P07001|PNTA_ECOLI","UPS1-UPS2",-0.307696207298656,0.175326900480676,-1.75498572355456,6,0.129792424806358,0.888950418363234,NA,0.120833333333333,0.120833333333333
"179","sp|P07003|POXB_ECOLI","UPS1-UPS2",-0.238751185266707,0.140039944719941,-1.70487917389695,6,0.139099439510014,0.888950418363234,NA,0.119318181818182,0.119318181818182
"180","sp|P07004|PROA_ECOLI","UPS1-UPS2",-0.130854928196793,0.167189177715457,-0.782675828572455,6,0.463579017330492,0.888950418363234,NA,0.12,0.12
"181","sp|P07012|RF2_ECOLI","UPS1-UPS2",-0.200210432098238,0.212213051521659,-0.943440710468291,6,0.381876530247072,0.888950418363234,NA,0.1375,0.1375
"182","sp|P07014|SDHB_ECOLI","UPS1-UPS2",-0.0539484655053576,0.103206100551507,-0.522725548364592,6,0.61989728577013,0.914380874968056,NA,0.0512820512820513,0.0512820512820513
"183","sp|P07017|MCP2_ECOLI;sp|P02942|MCP1_ECOLI","UPS1-UPS2",0.212207446898784,0.102993492365007,2.0603966525062,6,0.085009766668898,0.888950418363234,NA,0.162037037037037,0.162037037037037
"184","sp|P07023|TYRA_ECOLI","UPS1-UPS2",-0.073766079082553,0.163089584561904,-0.452304046764883,6,0.66694251466974,0.921612829451261,NA,0.125,0.125
"185","sp|P07024|USHA_ECOLI","UPS1-UPS2",-0.22091557966728,0.273299035007771,-0.808329160990263,6,0.449754425177653,0.888950418363234,NA,0.121527777777778,0.121527777777778
"186","sp|P07102|PPA_ECOLI","UPS1-UPS2",-0.0857276329423044,0.220173482523785,-0.389364023131367,6,0.710451116394555,0.929451522699247,NA,0.25,0.25
"187","sp|P07109|HISP_ECOLI","UPS1-UPS2",-0.363833069058209,0.234498876695806,-1.55153437911848,6,0.171757196972355,0.888950418363234,NA,0.2,0.2
"188","sp|P07117|PUTP_ECOLI","UPS1-UPS2",0.140575869337667,0.159362428977094,0.882114248885309,6,0.41165713649539,0.888950418363234,NA,0.2375,0.2375
"189","sp|P07118|SYV_ECOLI","UPS1-UPS2",-0.174612879259912,0.219360183848306,-0.796009905702221,6,0.45635611810651,0.888950418363234,NA,0.123161764705882,0.123161764705882
"190","sp|P07363|CHEA_ECOLI","UPS1-UPS2",-0.22371044033966,0.457297773943928,-0.48920080762757,5,0.645403137004573,0.916619372894628,NA,0.4375,0.3125
"191","sp|P07395|SYFB_ECOLI","UPS1-UPS2",-0.200903704624268,0.110346299561811,-1.82066553588171,6,0.118510998636407,0.888950418363234,NA,0.134259259259259,0.134259259259259
"192","sp|P07604|TYRR_ECOLI","UPS1-UPS2",-0.0460326105962999,0.169168371003319,-0.272111212771546,6,0.79465796551917,0.950117664897629,NA,0.181034482758621,0.181034482758621
"193","sp|P07639|AROB_ECOLI","UPS1-UPS2",-0.172239383679534,0.247079540763606,-0.697100954402068,6,0.511831209979484,0.890943912816812,NA,0.104166666666667,0.104166666666667
"194","sp|P07648|RECC_ECOLI","UPS1-UPS2",0.0298354910317295,0.253977912466826,0.117472778407952,6,0.910319175197057,0.980459782289101,NA,0.321428571428571,0.321428571428571
"195","sp|P07649|TRUA_ECOLI","UPS1-UPS2",0.732996667440585,0.279341211858144,2.62401907174662,6,0.0393736784546779,0.888950418363234,NA,0.4375,0.4375
"196","sp|P07650|TYPH_ECOLI","UPS1-UPS2",-0.0866632560334304,0.0976849866353909,-0.887170680146591,6,0.409137057481823,0.888950418363234,NA,0.232142857142857,0.232142857142857
"197","sp|P07654|PSTA_ECOLI","UPS1-UPS2",0.201011760745556,0.136403214644664,1.4736585297436,6,0.191007199721303,0.888950418363234,NA,0.0625,0.0625
"198","sp|P07762|GLGB_ECOLI","UPS1-UPS2",-0.096559430892838,0.28356503140584,-0.340519528850655,6,0.745071381649185,0.93855939302969,NA,0.284090909090909,0.284090909090909
"199","sp|P07813|SYL_ECOLI","UPS1-UPS2",-0.118539423706041,0.16122578563933,-0.735238617296738,6,0.489923820986895,0.888950418363234,NA,0.111486486486487,0.111486486486486
"200","sp|P07862|DDLB_ECOLI","UPS1-UPS2",-0.124196666725305,0.14738121217036,-0.842689952785459,6,0.431704925321029,0.888950418363234,NA,0.125,0.125
"201","sp|P07913|TDH_ECOLI","UPS1-UPS2",-0.322021195639397,0.262450777771029,-1.22697748649973,6,0.265788075220826,0.888950418363234,NA,0.193548387096774,0.193548387096774
"202","sp|P08142|ILVB_ECOLI","UPS1-UPS2",-0.329093018598057,0.253445706080213,-1.29847541585061,6,0.241795242196758,0.888950418363234,NA,0.203125,0.203125
"203","sp|P08178|PUR5_ECOLI","UPS1-UPS2",-0.18286629896871,0.109740271651821,-1.66635544286695,6,0.146692487942351,0.888950418363234,NA,0.0892857142857143,0.0892857142857143
"204","sp|P08179|PUR3_ECOLI","UPS1-UPS2",0.0551577309231023,0.34917345740109,0.157966562904418,6,0.879665463511669,0.970740832556182,NA,0.166666666666667,0.166666666666667
"205","sp|P08189|FIMF_ECOLI","UPS1-UPS2",-0.213519877213108,0.283399008867562,-0.753424925748029,6,0.479704580743714,0.888950418363234,NA,0,0
"206","sp|P08190|FIMG_ECOLI","UPS1-UPS2",-0.372068571963007,0.278558935185915,-1.33569067427215,6,0.230082853424772,0.888950418363234,NA,0.208333333333333,0.208333333333333
"207","sp|P08191|FIMH_ECOLI","UPS1-UPS2",-0.376304330613283,0.294817042451926,-1.27639951708234,6,0.248991015743837,0.888950418363234,NA,0.203125,0.203125
"208","sp|P08192|FOLC_ECOLI","UPS1-UPS2",-0.242816395070833,0.185070469909097,-1.31202128135353,6,0.237471873426699,0.888950418363234,NA,0.152777777777778,0.152777777777778
"209","sp|P08194|GLPT_ECOLI","UPS1-UPS2",-0.0952770570476336,0.0616675397191115,-1.54501148386346,6,0.173296892734139,0.888950418363234,NA,0.14,0.14
"210","sp|P08200|IDH_ECOLI","UPS1-UPS2",-0.0811306923727182,0.0661624271451339,-1.22623512881034,6,0.266047749723071,0.888950418363234,NA,0.0522388059701493,0.0522388059701493
"211","sp|P08201|NIRB_ECOLI","UPS1-UPS2",0.239508319551356,0.433908911698871,0.551978337143656,6,0.600902354470389,0.909573150190381,NA,0.34375,0.34375
"212","sp|P08202|ARAA_ECOLI","UPS1-UPS2",-0.116602167676379,0.169189396476218,-0.689181296847818,6,0.516460817829073,0.890943912816812,NA,0.166666666666667,0.166666666666667
"213","sp|P08204|ARAB_ECOLI","UPS1-UPS2",-0.072546397282164,0.212095521153992,-0.342045871065291,6,0.743979053917111,0.93855939302969,NA,0.392857142857143,0.392857142857143
"214","sp|P08244|PYRF_ECOLI","UPS1-UPS2",-0.0512131880526909,0.126960474023589,-0.403378992135581,6,0.700651145945578,0.928068049065626,NA,0.139705882352941,0.139705882352941
"215","sp|P08245|YCIH_ECOLI","UPS1-UPS2",0.586945972677005,0.0350872581303646,16.7281800845265,1,0.0380114905110811,0.888950418363234,NA,0.625,0
"216","sp|P08312|SYFA_ECOLI","UPS1-UPS2",-0.0663992859663021,0.10487634336839,-0.633119765942516,6,0.550009487242703,0.908829825045047,NA,0.0568181818181818,0.0568181818181818
"217","sp|P08337|MUTT_ECOLI","UPS1-UPS2",0.129824781087403,0.132195906154374,0.982063551467306,6,0.363994351734634,0.888950418363234,NA,0.25,0.25
"218","sp|P08368|CREB_ECOLI","UPS1-UPS2",0.025237525737125,0.374608180086097,0.0673704608674714,6,0.948475699448723,0.98958553890795,NA,0.208333333333333,0.208333333333333
"219","sp|P08369|CRED_ECOLI","UPS1-UPS2",-0.331188348438584,0.332962661288403,-0.994671135667426,6,0.35830221345404,0.888950418363234,NA,0.3125,0.3125
"220","sp|P08373|MURB_ECOLI","UPS1-UPS2",-0.170069979434172,0.170359073723384,-0.998303029695493,6,0.356675658120569,0.888950418363234,NA,0.25,0.25
"221","sp|P08390|USG_ECOLI","UPS1-UPS2",-0.281169818978095,0.231542605391293,-1.21433296694116,6,0.270241286463294,0.888950418363234,NA,0.1640625,0.1640625
"222","sp|P08395|SPPA_ECOLI","UPS1-UPS2",-0.323010413003131,0.423727830793983,-0.762306342724463,6,0.474767733387285,0.888950418363234,NA,0.285714285714286,0.285714285714286
"223","sp|P08400|PHOR_ECOLI","UPS1-UPS2",-0.229338154910094,0.32047601977263,-0.715617209277637,6,0.501114622221166,0.890144906723582,NA,0.3,0.3
"224","sp|P08506|DACC_ECOLI","UPS1-UPS2",-0.250647331830541,0.21112052453705,-1.18722389677729,6,0.280006728509485,0.888950418363234,NA,0.104651162790698,0.104651162790698
"225","sp|P08622|DNAJ_ECOLI","UPS1-UPS2",-0.0273949100080375,0.0896664581439201,-0.305520152965861,6,0.770292123702867,0.939748993420577,NA,0.0833333333333334,0.0833333333333333
"226","sp|P08660|AK3_ECOLI","UPS1-UPS2",-0.534145397163002,0.329868127214409,-1.61926949921966,6,0.156516541296112,0.888950418363234,NA,0.225,0.225
"227","sp|P08839|PT1_ECOLI","UPS1-UPS2",-0.0722608972966398,0.229767951038518,-0.31449511113291,6,0.763793781894242,0.939748993420577,NA,0.149509803921569,0.149509803921569
"228","sp|P08997|MASY_ECOLI","UPS1-UPS2",-0.0166804772780437,0.15436789176512,-0.108056650170646,6,0.917473656718755,0.981979390577057,NA,0.200657894736842,0.200657894736842
"229","sp|P09029|PURK_ECOLI","UPS1-UPS2",-0.0469615568530392,0.104347526112626,-0.450049546956695,6,0.668478056229413,0.921612829451261,NA,0,0
"230","sp|P09030|EX3_ECOLI","UPS1-UPS2",-0.0444174579822879,0.150950508987935,-0.294251793386387,6,0.778479975613179,0.943109347505147,NA,0.158653846153846,0.158653846153846
"231","sp|P09053|AVTA_ECOLI","UPS1-UPS2",-0.0838004654025094,0.183370817031414,-0.457000011011313,6,0.66374976568171,0.921612829451261,NA,0.258928571428571,0.258928571428571
"232","sp|P09099|XYLB_ECOLI","UPS1-UPS2",-0.133084645224273,0.08995669999707,-1.4794300505533,6,0.189514145997778,0.888950418363234,NA,0.3,0.3
"233","sp|P09126|HEM4_ECOLI","UPS1-UPS2",-0.475049638352075,0.261544492286126,-1.81632438213372,6,0.11922588856987,0.888950418363234,NA,0.291666666666667,0.291666666666667
"234","sp|P09127|HEMX_ECOLI","UPS1-UPS2",-0.241646290843338,0.270333786515825,-0.893881205001331,6,0.405810555804288,0.888950418363234,NA,0.130434782608696,0.130434782608696
"235","sp|P09147|GALE_ECOLI","UPS1-UPS2",-0.303277192009385,0.27713614064355,-1.09432566717979,6,0.315786550098852,0.888950418363234,NA,0.101851851851852,0.101851851851852
"236","sp|P09148|GAL7_ECOLI","UPS1-UPS2",-0.0965059954092834,0.103136564762286,-0.935710779505944,6,0.385536286934932,0.888950418363234,NA,0.139705882352941,0.139705882352941
"237","sp|P09152|NARG_ECOLI","UPS1-UPS2",0.0968577875544601,0.170016193103227,0.569697425795506,6,0.589560159098967,0.909417355333161,NA,0.284722222222222,0.284722222222222
"238","sp|P09155|RND_ECOLI","UPS1-UPS2",-0.542177347652886,0.313137113098241,-1.73143752360899,6,0.13408821424574,0.888950418363234,NA,0.291666666666667,0.291666666666667
"239","sp|P09158|SPEE_ECOLI","UPS1-UPS2",-0.0782104441914257,0.246806662072329,-0.316889518032966,6,0.762063635819419,0.939652436380229,NA,0.102272727272727,0.102272727272727
"240","sp|P09169|OMPT_ECOLI","UPS1-UPS2",-0.275218052368835,0.288503905554649,-0.953949139231679,6,0.376944605027827,0.888950418363234,NA,0.0798611111111112,0.0798611111111111
"241","sp|P09323|PTW3C_ECOLI","UPS1-UPS2",-0.108624552498183,0.0688811531429436,-1.57698510465937,6,0.165872440035483,0.888950418363234,NA,0.0760869565217391,0.0760869565217391
"242","sp|P09372|GRPE_ECOLI;REV__sp|P22106|ASNB_ECOLI","UPS1-UPS2",-0.0433876803374415,0.0757449104168471,-0.572813144786442,6,0.587578718178762,0.909417355333161,NA,0.133928571428571,0.133928571428571
"243","sp|P09373|PFLB_ECOLI","UPS1-UPS2",-0.237042880911427,0.251678493384052,-0.941847981224635,6,0.382628401315299,0.888950418363234,NA,0.123263888888889,0.123263888888889
"244","sp|P09394|GLPQ_ECOLI","UPS1-UPS2",-0.184160680941343,0.150551271644845,-1.22324228104684,6,0.267096877558533,0.888950418363234,NA,0.0784313725490197,0.0784313725490196
"245","sp|P09424|MTLD_ECOLI","UPS1-UPS2",-0.110075435640289,0.203911977465428,-0.539818391290683,6,0.608757865580875,0.913136798371313,NA,0.09765625,0.09765625
"246","sp|P09546|PUTA_ECOLI","UPS1-UPS2",-0.184740466157323,0.188638092960198,-0.979338071427085,6,0.365234227929446,0.888950418363234,NA,0.138888888888889,0.138888888888889
"247","sp|P09549|DEDD_ECOLI","UPS1-UPS2",0.325800987699324,0.166439943826468,1.95746874343461,6,0.0980385742345058,0.888950418363234,NA,0.303571428571429,0.303571428571429
"248","sp|P09551|ARGT_ECOLI","UPS1-UPS2",-0.0543466739909105,0.14983415243666,-0.362712192828566,6,0.72925438927254,0.935082117418867,NA,0.0528846153846154,0.0528846153846154
"249","sp|P09831|GLTB_ECOLI","UPS1-UPS2",-0.101258397997473,0.186727598975576,-0.542278691275402,6,0.607163803166147,0.911979777519883,NA,0.2,0.2
"250","sp|P09832|GLTD_ECOLI;sp|P37127|AEGA_ECOLI","UPS1-UPS2",-0.149660577048385,0.218677181485491,-0.68439046100617,6,0.519274711920407,0.890943912816812,NA,0.213235294117647,0.213235294117647
"251","sp|P09833|MODC_ECOLI","UPS1-UPS2",-0.220070627267159,0.273395304791461,-0.804953938162997,6,0.451556315759712,0.888950418363234,NA,0.170454545454545,0.170454545454545
"252","sp|P09980|REP_ECOLI","UPS1-UPS2",0.224382931694934,0.0996371642178197,2.25200038014334,6,0.065261537883762,0.888950418363234,NA,0.227272727272727,0.227272727272727
"253","sp|P09996|YIDB_ECOLI","UPS1-UPS2",-0.121856389543728,0.497380057848102,-0.244996532572969,6,0.81462319263807,0.953721989704421,NA,0.125,0.125
"254","sp|P0A698|UVRA_ECOLI","UPS1-UPS2",-0.135245792734594,0.211812188930643,-0.638517516000365,6,0.546720782127211,0.908829825045047,NA,0.1875,0.1875
"255","sp|P0A6A0|UBIB_ECOLI","UPS1-UPS2",-0.071876145973257,0.129527040917444,-0.554912282903677,6,0.59901568683293,0.909573150190381,NA,0.109375,0.109375
"256","sp|P0A6A3|ACKA_ECOLI","UPS1-UPS2",-0.2011325128874,0.251559415856934,-0.799542772836569,6,0.454455881987132,0.888950418363234,NA,0.133152173913043,0.133152173913043
"257","sp|P0A6A8|ACP_ECOLI","UPS1-UPS2",-0.0343981189362276,0.0581963534301662,-0.591070005399982,6,0.576047172472331,0.909417355333161,NA,0.0357142857142857,0.0357142857142857
"258","sp|P0A6B4|ALR1_ECOLI","UPS1-UPS2",-0.0885030639479856,0.291787790550383,-0.303313115949942,6,0.771893295328082,0.939748993420577,NA,0.178571428571429,0.178571428571429
"259","sp|P0A6B7|ISCS_ECOLI","UPS1-UPS2",-0.0476405206724656,0.0845967094505246,-0.563148625778732,6,0.593737555484374,0.909417355333161,NA,0.114130434782609,0.114130434782609
"260","sp|P0A6C1|END4_ECOLI","UPS1-UPS2",-0.548874490004387,0.3055529899048,-1.7963315959546,6,0.122573528878931,0.888950418363234,NA,0.270833333333333,0.270833333333333
"261","sp|P0A6C8|ARGB_ECOLI","UPS1-UPS2",0.422547202975333,0.389915974023179,1.08368784847531,2,0.391760261526967,0.888950418363234,NA,0.5,0
"262","sp|P0A6D0|ARGR_ECOLI","UPS1-UPS2",-0.548899170510705,0.314805299279042,-1.74361477321944,6,0.131849727357705,0.888950418363234,NA,0.15,0.15
"263","sp|P0A6D3|AROA_ECOLI","UPS1-UPS2",0.0288793935763699,0.165990930680022,0.173981755858941,6,0.867601505836418,0.968552080650748,NA,0.105769230769231,0.105769230769231
"264","sp|P0A6D7|AROK_ECOLI","UPS1-UPS2",-0.210517570166471,0.115279787944062,-1.82614466873084,6,0.117614750203624,0.888950418363234,NA,0.166666666666667,0.166666666666667
"265","sp|P0A6E1|AROL_ECOLI","UPS1-UPS2",-0.167141730118796,0.32143271880173,-0.519989784306601,6,0.621690604644392,0.914380874968056,NA,0.296875,0.296875
"266","sp|P0A6E4|ASSY_ECOLI","UPS1-UPS2",-0.204375896798914,0.149138853847332,-1.37037325637574,6,0.219628751044923,0.888950418363234,NA,0.118243243243243,0.118243243243243
"267","sp|P0A6E6|ATPE_ECOLI","UPS1-UPS2",-0.473637484846266,0.170167303726125,-2.78336363375986,6,0.031855244938545,0.888950418363234,NA,0.109375,0.109375
"268","sp|P0A6E9|BIOD2_ECOLI","UPS1-UPS2",-0.00129876829747703,0.291913447599578,-0.00444915541972073,6,0.996594337932015,0.998395683323668,NA,0.15625,0.15625
"269","sp|P0A6F1|CARA_ECOLI","UPS1-UPS2",-0.1532351494196,0.250394582262074,-0.611974700232202,6,0.563010774678916,0.909417355333161,NA,0.154761904761905,0.154761904761905
"270","sp|P0A6F3|GLPK_ECOLI","UPS1-UPS2",-0.119642872295274,0.132361361465045,-0.903910861682018,6,0.400876890774161,0.888950418363234,NA,0.0482673267326733,0.0482673267326733
"271","sp|P0A6F5|CH60_ECOLI","UPS1-UPS2",-0.161941694786066,0.154649967711532,-1.04714987776871,6,0.335369097872944,0.888950418363234,NA,0.0558510638297872,0.0558510638297872
"272","sp|P0A6F9|CH10_ECOLI","UPS1-UPS2",0.223491308820092,0.124979105400401,1.78822938525671,6,0.123956385931132,0.888950418363234,NA,0.0546875,0.0546875
