"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"153","sp|P06709|BIRA_ECOLI","UPS1-UPS2",-0.409370522891606,0.756078988259429,-0.541438830133369,6,0.607707695436162,0.998731169372948,NA,0.392857142857143,0.392857142857143
"154","sp|P06710|DPO3X_ECOLI","UPS1-UPS2",0.0912998506750077,0.292844953793171,0.311768563850652,6,0.765765746453207,0.998731169372948,NA,0.277777777777778,0.277777777777778
"155","sp|P06715|GSHR_ECOLI","UPS1-UPS2",-0.222677332547048,0.373713610656277,-0.595850207745995,6,0.573050303713917,0.998731169372948,NA,0.216666666666667,0.216666666666667
"156","sp|P06720|AGAL_ECOLI","UPS1-UPS2",-0.23174394129428,0.437160309663783,-0.530112034810555,6,0.615069682817052,0.998731169372948,NA,0.335526315789474,0.335526315789474
"157","sp|P06721|METC_ECOLI","UPS1-UPS2",-0.135024364798855,0.546943192947816,-0.246870911896946,6,0.813237914401191,0.998731169372948,NA,0.229166666666667,0.229166666666667
"158","sp|P06846|EBGR_ECOLI","UPS1-UPS2",0.0976765017509849,1.05271535732884,0.0927852919319325,5,0.92967720658291,0.998731169372948,NA,0.5,0.375
"159","sp|P06959|ODP2_ECOLI","UPS1-UPS2",-0.175841487426087,0.521577785532876,-0.337133774296842,6,0.747496715497989,0.998731169372948,NA,0.133771929824561,0.133771929824561
"160","sp|P06961|CCA_ECOLI","UPS1-UPS2",0.23187560890927,0.28880487332945,0.802879834526758,6,0.452666154060448,0.998731169372948,NA,0.291666666666667,0.291666666666667
"161","sp|P06966|DICA_ECOLI","UPS1-UPS2",-0.834475281045757,0.55014070916321,-1.51683972326831,6,0.180097160157764,0.998731169372948,NA,0.15625,0.15625
"162","sp|P06968|DUT_ECOLI","UPS1-UPS2",-0.247387156116737,1.07839056475337,-0.229404043583518,6,0.8261749756111,0.998731169372948,NA,0.3,0.3
"163","sp|P06971|FHUA_ECOLI","UPS1-UPS2",-0.0785242622719903,0.322234895965475,-0.243686401613075,6,0.815591894369593,0.998731169372948,NA,0.256944444444444,0.256944444444444
"164","sp|P06983|HEM3_ECOLI","UPS1-UPS2",-0.396615134360495,0.343554109923783,-1.15444735750209,6,0.292216788612214,0.998731169372948,NA,0.1875,0.1875
"165","sp|P06986|HIS8_ECOLI","UPS1-UPS2",-0.0565465992541786,0.442635456797844,-0.127749818469703,6,0.902521094693097,0.998731169372948,NA,0.21875,0.21875
"166","sp|P06987|HIS7_ECOLI","UPS1-UPS2",-0.551436958240058,0.622504402835076,-0.885836237830037,6,0.409801001310314,0.998731169372948,NA,0.298076923076923,0.298076923076923
"167","sp|P06988|HISX_ECOLI","UPS1-UPS2",-0.33712903160779,0.469458053773521,-0.718123864098048,6,0.499675475969513,0.998731169372948,NA,0.321428571428571,0.321428571428571
"168","sp|P06989|HIS2_ECOLI","UPS1-UPS2",0.542988245231754,0.658074611900675,0.825116537566274,5,0.446870120781781,0.998731169372948,NA,0.40625,0.28125
"169","sp|P06992|RSMA_ECOLI","UPS1-UPS2",-0.30733263530317,0.578427855680792,-0.5313240575896,6,0.614279541270319,0.998731169372948,NA,0.204545454545455,0.204545454545455
"170","sp|P06993|MALT_ECOLI","UPS1-UPS2",0.520255702322063,0.481150930236425,1.08127340014997,6,0.321107715413215,0.998731169372948,NA,0.333333333333333,0.333333333333333
"171","sp|P06996|OMPC_ECOLI","UPS1-UPS2",-0.136672350559707,0.440546413847154,-0.31023371491369,6,0.766876667816017,0.998731169372948,NA,0.0640243902439024,0.0640243902439024
"172","sp|P06999|PFKB_ECOLI","UPS1-UPS2",-0.58245168462753,0.692102463540032,-0.841568575913385,6,0.432285506802482,0.998731169372948,NA,0.172619047619048,0.172619047619048
"173","sp|P07000|PLDB_ECOLI","UPS1-UPS2",0.567453517795503,0.960482350149398,0.590800567763935,6,0.576216370647591,0.998731169372948,NA,0.3125,0.3125
"174","sp|P07001|PNTA_ECOLI","UPS1-UPS2",0.456819870661059,0.475741293506594,0.960227495271497,6,0.374021767399321,0.998731169372948,NA,0.210526315789474,0.210526315789474
"175","sp|P07003|POXB_ECOLI","UPS1-UPS2",-0.490498061358773,0.763534731244044,-0.642404387498645,6,0.544360266572176,0.998731169372948,NA,0.182692307692308,0.182692307692308
"176","sp|P07004|PROA_ECOLI","UPS1-UPS2",-0.477606190994081,0.594025259523192,-0.804016636224261,6,0.452057618072529,0.998731169372948,NA,0.161764705882353,0.161764705882353
"177","sp|P07012|RF2_ECOLI","UPS1-UPS2",0.13220186808175,0.421361150959569,0.313749541885116,6,0.764332819820883,0.998731169372948,NA,0.151315789473684,0.151315789473684
"178","sp|P07014|SDHB_ECOLI","UPS1-UPS2",0.130984936979666,0.637862915283665,0.205349666583792,6,0.844088641092149,0.998731169372948,NA,0.107558139534884,0.107558139534884
"179","sp|P07017|MCP2_ECOLI","UPS1-UPS2",0.145650340011488,0.631800124472465,0.230532306610578,6,0.825337452529182,0.998731169372948,NA,0.256944444444444,0.256944444444444
"180","sp|P07023|TYRA_ECOLI","UPS1-UPS2",0.744256932343389,0.790888789489118,0.94103866717361,6,0.383010889383316,0.998731169372948,NA,0.410714285714286,0.410714285714286
"181","sp|P07024|USHA_ECOLI","UPS1-UPS2",-0.17172517542199,0.592518275995218,-0.289822579959332,6,0.781706967433052,0.998731169372948,NA,0.2109375,0.2109375
"182","sp|P07102|PPA_ECOLI","UPS1-UPS2",0.186633032740782,0.437252199058702,0.426831547428595,6,0.68439307188334,0.998731169372948,NA,0.2625,0.2625
"183","sp|P07109|HISP_ECOLI","UPS1-UPS2",-0.208096070023736,0.760407380394402,-0.273663927243582,6,0.793519636511447,0.998731169372948,NA,0.357142857142857,0.357142857142857
"184","sp|P07117|PUTP_ECOLI","UPS1-UPS2",-0.0616482886850437,0.363058033055832,-0.169802849880926,6,0.870745783458262,0.998731169372948,NA,0.2875,0.2875
"185","sp|P07118|SYV_ECOLI","UPS1-UPS2",-0.280663360844466,0.405354313560763,-0.69239021629998,6,0.514581666631022,0.998731169372948,NA,0.231854838709677,0.231854838709677
"186","sp|P07395|SYFB_ECOLI","UPS1-UPS2",-0.0363932478288236,0.610794043817843,-0.0595835015046041,6,0.954422342117754,0.998731169372948,NA,0.220588235294118,0.220588235294118
"187","sp|P07604|TYRR_ECOLI","UPS1-UPS2",-0.0361872508587829,0.447134892524229,-0.0809313955672158,6,0.938128588246492,0.998731169372948,NA,0.261904761904762,0.261904761904762
"188","sp|P07639|AROB_ECOLI","UPS1-UPS2",0.351356026077411,0.387008775081998,0.907876122454761,6,0.398938960347262,0.998731169372948,NA,0.3125,0.3125
"189","sp|P07648|RECC_ECOLI","UPS1-UPS2",-1.50871776833929,1.53190679309638,-0.984862639906296,5,0.369918632341994,0.998731169372948,NA,0.25,0.125
"190","sp|P07649|TRUA_ECOLI","UPS1-UPS2",-0.0800582080485077,0.534923239124619,-0.149662983757295,6,0.885934598677374,0.998731169372948,NA,0.291666666666667,0.291666666666667
"191","sp|P07650|TYPH_ECOLI","UPS1-UPS2",-0.038903017909852,0.636408697146867,-0.061128985326978,6,0.953241838126957,0.998731169372948,NA,0.222222222222222,0.222222222222222
"192","sp|P07654|PSTA_ECOLI","UPS1-UPS2",-0.804490387557632,0.82642897131159,-0.973453757654284,5,0.375036063159134,0.998731169372948,NA,0.125,0
"193","sp|P07762|GLGB_ECOLI","UPS1-UPS2",-0.013065259861797,0.36649337914928,-0.0356493748730868,6,0.972718373288971,0.998731169372948,NA,0.275,0.275
"194","sp|P07813|SYL_ECOLI","UPS1-UPS2",0.0671231970217868,0.465578069274453,0.144171732844698,6,0.890085456871671,0.998731169372948,NA,0.173387096774194,0.173387096774194
"195","sp|P07862|DDLB_ECOLI","UPS1-UPS2",-0.381756707821541,0.789464783994191,-0.483563948084035,6,0.645836010234211,0.998731169372948,NA,0.270833333333333,0.270833333333333
"196","sp|P07913|TDH_ECOLI","UPS1-UPS2",-0.341835333865255,0.304297022787141,-1.12336075698109,6,0.304212106531408,0.998731169372948,NA,0.211206896551724,0.211206896551724
"197","sp|P08142|ILVB_ECOLI","UPS1-UPS2",-0.251388560313135,0.693897142885651,-0.362285048858548,6,0.729557477609719,0.998731169372948,NA,0.361111111111111,0.361111111111111
"198","sp|P08178|PUR5_ECOLI","UPS1-UPS2",-0.266338502698562,0.154077627502955,-1.72859945350245,6,0.134615223670201,0.998731169372948,NA,0.229166666666667,0.229166666666667
"199","sp|P08179|PUR3_ECOLI","UPS1-UPS2",-0.455992630044418,0.49175019019686,-0.927285111698427,6,0.389556253977978,0.998731169372948,NA,0.375,0.375
"200","sp|P08189|FIMF_ECOLI","UPS1-UPS2",1.34965899195958,1.32199215905188,1.0209281369169,6,0.346675311038223,0.998731169372948,NA,0.375,0.375
"201","sp|P08190|FIMG_ECOLI","UPS1-UPS2",0.0943829966483368,1.20029154911193,0.0786333926271237,5,0.94037419377834,0.998731169372948,NA,0.28125,0.15625
"202","sp|P08191|FIMH_ECOLI","UPS1-UPS2",-0.209592604822833,0.806633845873324,-0.25983611510364,6,0.803676395776055,0.998731169372948,NA,0.208333333333333,0.208333333333333
"203","sp|P08192|FOLC_ECOLI","UPS1-UPS2",0.00344220953386201,0.447666354034688,0.0076892299428768,6,0.994114227079049,0.99878716075292,NA,0.25,0.25
"204","sp|P08194|GLPT_ECOLI","UPS1-UPS2",-0.138352399937654,0.500764690283177,-0.276282259157324,6,0.791601343537739,0.998731169372948,NA,0.2375,0.2375
"205","sp|P08200|IDH_ECOLI","UPS1-UPS2",-0.167190768940243,0.612523816139215,-0.272953907317529,6,0.79404009870456,0.998731169372948,NA,0.0833333333333334,0.0833333333333333
"206","sp|P08201|NIRB_ECOLI","UPS1-UPS2",-0.0849952371395224,1.66706721731602,-0.0509848890654601,6,0.960992538892668,0.998731169372948,NA,0.0625,0.0625
"207","sp|P08202|ARAA_ECOLI","UPS1-UPS2",-0.035009740299715,0.469812812233671,-0.0745184877638081,6,0.943020178757026,0.998731169372948,NA,0.0416666666666666,0.0416666666666667
"208","sp|P08204|ARAB_ECOLI","UPS1-UPS2",0.413777818124079,0.281475623939372,1.47003073421805,6,0.191951270371611,0.998731169372948,NA,0.40625,0.40625
"209","sp|P08244|PYRF_ECOLI","UPS1-UPS2",0.230907046382041,0.682073881777119,0.338536707754329,6,0.746491359060788,0.998731169372948,NA,0.240384615384615,0.240384615384615
"210","sp|P08245|YCIH_ECOLI","UPS1-UPS2",0.04432866860585,0.230977896637416,0.191917362012505,3,0.860062666644091,0.998731169372948,NA,0.375,0
"211","sp|P08312|SYFA_ECOLI","UPS1-UPS2",-0.263349694404273,0.50649626013806,-0.519944005771117,6,0.62172063717321,0.998731169372948,NA,0.193965517241379,0.193965517241379
"212","sp|P08337|MUTT_ECOLI","UPS1-UPS2",0.317508069586531,0.715556024863419,0.443722166474854,1,0.734134195839969,0.998731169372948,NA,0.625,0
"213","sp|P08368|CREB_ECOLI","UPS1-UPS2",0.193536092255871,0.865785966091362,0.223538033458316,4,0.834069201025004,0.998731169372948,NA,0.5,0.25
"214","sp|P08369|CRED_ECOLI","UPS1-UPS2",-0.627997936533955,0.587787038865961,-1.06841065727746,6,0.326423845233989,0.998731169372948,NA,0.333333333333333,0.333333333333333
"215","sp|P08373|MURB_ECOLI","UPS1-UPS2",0.0291418515964407,0.490518934364449,0.0594102481165156,6,0.954554688129927,0.998731169372948,NA,0.211538461538462,0.211538461538462
"216","sp|P08390|USG_ECOLI","UPS1-UPS2",0.11200898447902,0.666582058395825,0.168034802419641,6,0.87207687519273,0.998731169372948,NA,0.225,0.225
"217","sp|P08394|RECB_ECOLI","UPS1-UPS2",-0.742442530074865,1.14116393202656,-0.650601118067569,2,0.582061053477016,0.998731169372948,NA,0.5,0
"218","sp|P08395|SPPA_ECOLI","UPS1-UPS2",-0.423697011999601,0.585801781923921,-0.723277096577058,6,0.496725586298984,0.998731169372948,NA,0.25,0.25
"219","sp|P08400|PHOR_ECOLI","UPS1-UPS2",-2.69440671763425,0.963354796155262,-2.79689967640956,4,0.0489660885869043,0.998731169372948,NA,0.541666666666667,0.291666666666667
"220","sp|P08506|DACC_ECOLI","UPS1-UPS2",0.152812193297936,0.807499427102703,0.189241240512361,6,0.85614300099348,0.998731169372948,NA,0.222222222222222,0.222222222222222
"221","sp|P08622|DNAJ_ECOLI","UPS1-UPS2",-0.194140722589549,0.554837241292354,-0.349905716741988,6,0.73836453291733,0.998731169372948,NA,0.15,0.15
"222","sp|P08660|AK3_ECOLI","UPS1-UPS2",-0.938866196719037,1.51028209569587,-0.621649557651976,3,0.578212608105674,0.998731169372948,NA,0.375,0
"223","sp|P08839|PT1_ECOLI","UPS1-UPS2",-0.651335153230526,0.657220904030707,-0.991044486314899,6,0.359932302757994,0.998731169372948,NA,0.228260869565217,0.228260869565217
"224","sp|P08997|MASY_ECOLI","UPS1-UPS2",-0.0698427810558945,0.451322077395292,-0.154751527908799,6,0.882091682905185,0.998731169372948,NA,0.298076923076923,0.298076923076923
"225","sp|P09029|PURK_ECOLI","UPS1-UPS2",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"226","sp|P09030|EX3_ECOLI","UPS1-UPS2",-0.104607393998923,0.330365552996241,-0.316641347895352,6,0.762242888358402,0.998731169372948,NA,0.159090909090909,0.159090909090909
"227","sp|P09053|AVTA_ECOLI","UPS1-UPS2",-0.587514654763289,0.33640358431098,-1.74645777323281,6,0.131332386665401,0.998731169372948,NA,0.296875,0.296875
"228","sp|P09099|XYLB_ECOLI","UPS1-UPS2",0.111991268934157,0.250078797716193,0.447823925726213,6,0.669995654269244,0.998731169372948,NA,0.232142857142857,0.232142857142857
"229","sp|P09126|HEM4_ECOLI","UPS1-UPS2",0.00937265585177289,0.409490305303372,0.0228885903533885,6,0.982481357263054,0.998731169372948,NA,0.4,0.4
"230","sp|P09127|HEMX_ECOLI","UPS1-UPS2",-0.817926678990404,0.522557330374007,-1.56523816899668,6,0.168564468626718,0.998731169372948,NA,0.230263157894737,0.230263157894737
"231","sp|P09147|GALE_ECOLI","UPS1-UPS2",-0.54125169503095,0.266128927921845,-2.03379504534697,6,0.0881990074046568,0.998731169372948,NA,0.255681818181818,0.255681818181818
"232","sp|P09148|GAL7_ECOLI","UPS1-UPS2",-0.0700885852849056,0.399730307285086,-0.17533968279998,6,0.866580347328996,0.998731169372948,NA,0.3125,0.3125
"233","sp|P09152|NARG_ECOLI","UPS1-UPS2",0.636744277498422,0.767749753955117,0.829364352405441,6,0.438641099300432,0.998731169372948,NA,0.318181818181818,0.318181818181818
"234","sp|P09155|RND_ECOLI","UPS1-UPS2",-1.33473685343206,2.16524634520809,-0.616436488340448,3,0.581225796647103,0.998731169372948,NA,0.375,0
"235","sp|P09158|SPEE_ECOLI","UPS1-UPS2",-0.0161181877211917,0.334761653858304,-0.0481482497634395,6,0.963160778670819,0.998731169372948,NA,0.15625,0.15625
"236","sp|P09169|OMPT_ECOLI","UPS1-UPS2",-0.120134545340725,0.70629861016446,-0.170090304032669,6,0.87052941452464,0.998731169372948,NA,0.109848484848485,0.109848484848485
"237","sp|P09323|PTW3C_ECOLI","UPS1-UPS2",-0.156095215768791,0.304562903259112,-0.512522090177184,6,0.626600229361479,0.998731169372948,NA,0.130434782608696,0.130434782608696
"238","sp|P09372|GRPE_ECOLI","UPS1-UPS2",-0.161764011052502,0.547591589595006,-0.295409962691613,6,0.777636962828784,0.998731169372948,NA,0.181818181818182,0.181818181818182
"239","sp|P09373|PFLB_ECOLI","UPS1-UPS2",-0.242388502573627,0.443615057453938,-0.54639376752624,6,0.60450287406448,0.998731169372948,NA,0.15625,0.15625
"240","sp|P09394|GLPQ_ECOLI","UPS1-UPS2",0.0999717674944667,0.607765651874542,0.164490650608704,6,0.874746502794137,0.998731169372948,NA,0.134803921568627,0.134803921568627
"241","sp|P09424|MTLD_ECOLI","UPS1-UPS2",-0.339381617096115,0.561802132974448,-0.604094568490275,6,0.567903716225311,0.998731169372948,NA,0.165178571428571,0.165178571428571
"242","sp|P09546|PUTA_ECOLI","UPS1-UPS2",0.0936439355351543,0.709352185476531,0.132013317858809,6,0.89928944816013,0.998731169372948,NA,0.268382352941177,0.268382352941176
"243","sp|P09549|DEDD_ECOLI","UPS1-UPS2",-0.368099573473374,0.830503985213328,-0.443224331282194,4,0.680520018680047,0.998731169372948,NA,0.541666666666667,0.291666666666667
"244","sp|P09551|ARGT_ECOLI","UPS1-UPS2",-0.058692187253397,0.933402096483516,-0.0628798536820444,6,0.951904610267293,0.998731169372948,NA,0.12,0.12
"245","sp|P09831|GLTB_ECOLI","UPS1-UPS2",-0.306108109861417,0.35323734562045,-0.866579124932977,6,0.419472494649383,0.998731169372948,NA,0.279891304347826,0.279891304347826
"246","sp|P09832|GLTD_ECOLI","UPS1-UPS2",-0.483787379247296,0.517681968172513,-0.934526232302682,6,0.386099503337847,0.998731169372948,NA,0.3,0.3
"247","sp|P09833|MODC_ECOLI","UPS1-UPS2",0.447805125445583,1.17635781651832,0.380670846197935,6,0.716560605154835,0.998731169372948,NA,0.395833333333333,0.395833333333333
"248","sp|P09980|REP_ECOLI","UPS1-UPS2",1.479457822632,1.07245932442,1.37950017212271,6,0.216950050155523,0.998731169372948,NA,0.46875,0.46875
"249","sp|P09996|YIDB_ECOLI","UPS1-UPS2",-1.29008894870173,1.03454022615791,-1.24701670953181,4,0.280422430701899,0.998731169372948,NA,0.25,0
"250","sp|P0A698|UVRA_ECOLI","UPS1-UPS2",-0.241074119301647,0.556369614072859,-0.433298500140732,6,0.679941883748356,0.998731169372948,NA,0.207236842105263,0.207236842105263
"251","sp|P0A6A0|UBIB_ECOLI","UPS1-UPS2",-0.0906880356966853,0.240196597849845,-0.377557536236952,6,0.718754245388553,0.998731169372948,NA,0.296875,0.296875
"252","sp|P0A6A3|ACKA_ECOLI","UPS1-UPS2",0.0414799118678934,0.865963576256194,0.0479002962771515,6,0.963350323392309,0.998731169372948,NA,0.22972972972973,0.22972972972973
"253","sp|P0A6A8|ACP_ECOLI","UPS1-UPS2",-0.462812989743875,0.858981410834901,-0.538792788651895,6,0.609423064232466,0.998731169372948,NA,0.1,0.1
"254","sp|P0A6B4|ALR1_ECOLI","UPS1-UPS2",0.0901529139633127,0.485129273786099,0.185832764243913,6,0.858699241762197,0.998731169372948,NA,0.225,0.225
"255","sp|P0A6B7|ISCS_ECOLI","UPS1-UPS2",-0.332586941748112,0.601452942158726,-0.552972507798192,6,0.600262674276396,0.998731169372948,NA,0.1875,0.1875
"256","sp|P0A6C1|END4_ECOLI","UPS1-UPS2",0.228619348193046,0.443989901381854,0.514920153547415,5,0.628555649131046,0.998731169372948,NA,0.375,0.25
"257","sp|P0A6C8|ARGB_ECOLI","UPS1-UPS2",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"258","sp|P0A6D0|ARGR_ECOLI","UPS1-UPS2",-1.1259167172954,1.16949139425006,-0.962740489439346,6,0.372856843078984,0.998731169372948,NA,0.2,0.2
"259","sp|P0A6D3|AROA_ECOLI","UPS1-UPS2",0.018322501956945,0.505501603484438,0.0362461796968543,6,0.972261883965468,0.998731169372948,NA,0.170454545454545,0.170454545454545
"260","sp|P0A6D7|AROK_ECOLI","UPS1-UPS2",-0.106803323154083,0.548944023850828,-0.194561409749688,6,0.852156888273643,0.998731169372948,NA,0.175,0.175
"261","sp|P0A6E1|AROL_ECOLI","UPS1-UPS2",0.419960997474038,0.114082993214834,3.68118845447185,3,0.0347285213051454,0.998731169372948,NA,0.5,0.125
"262","sp|P0A6E4|ASSY_ECOLI","UPS1-UPS2",-0.279086815836553,0.338128314342516,-0.825387298248692,6,0.440726856331382,0.998731169372948,NA,0.157142857142857,0.157142857142857
"263","sp|P0A6E6|ATPE_ECOLI","UPS1-UPS2",-0.137593095047655,0.47534918509978,-0.28945688634929,6,0.78197361483887,0.998731169372948,NA,0.125,0.125
"264","sp|P0A6E9|BIOD2_ECOLI","UPS1-UPS2",-1.02663754181544,0.524415063545053,-1.95768125895423,6,0.0980096951322071,0.998731169372948,NA,0.28125,0.28125
"265","sp|P0A6F1|CARA_ECOLI","UPS1-UPS2",-0.11002067696184,0.724294415381362,-0.15190049049862,6,0.884244386994411,0.998731169372948,NA,0.201388888888889,0.201388888888889
"266","sp|P0A6F3|GLPK_ECOLI","UPS1-UPS2",-0.0974900023369035,0.432643232580572,-0.225335784765217,6,0.82919696645745,0.998731169372948,NA,0.0856741573033708,0.0856741573033708
"267","sp|P0A6F5|CH60_ECOLI","UPS1-UPS2",-0.0937485912585374,0.317894497704136,-0.29490473076948,6,0.778004672298092,0.998731169372948,NA,0.0775862068965517,0.0775862068965517
"268","sp|P0A6F9|CH10_ECOLI","UPS1-UPS2",-0.0279792731304254,0.182248886464755,-0.153522326929753,6,0.883019669142166,0.998731169372948,NA,0.115384615384615,0.115384615384615
"269","sp|P0A6G3|PNCC_ECOLI","UPS1-UPS2",-0.171496194029086,0.228049306825015,-0.752013660627688,6,0.480492306086325,0.998731169372948,NA,0.263888888888889,0.263888888888889
"270","sp|P0A6G7|CLPP_ECOLI","UPS1-UPS2",-0.674424090529348,0.617579777747435,-1.09204367570008,6,0.31671156803592,0.998731169372948,NA,0.257352941176471,0.257352941176471
"271","sp|P0A6H1|CLPX_ECOLI","UPS1-UPS2",-0.0973610518190895,0.392498450339173,-0.248054614572251,6,0.812363468411195,0.998731169372948,NA,0.23,0.23
"272","sp|P0A6H5|HSLU_ECOLI","UPS1-UPS2",0.184904990360508,0.918912805071066,0.20122147535664,6,0.847173617090923,0.998731169372948,NA,0.204545454545455,0.204545454545455
"273","sp|P0A6H8|CLSA_ECOLI","UPS1-UPS2",0.430457839895513,0.405675073808442,1.06109018691834,6,0.329481538147809,0.998731169372948,NA,0.296875,0.296875
"274","sp|P0A6I0|KCY_ECOLI","UPS1-UPS2",-0.336367033332218,0.537458944815995,-0.625846935057294,6,0.554460093897261,0.998731169372948,NA,0.277777777777778,0.277777777777778
"275","sp|P0A6I3|COAA_ECOLI","UPS1-UPS2",0.275400792761163,0.467673989763851,0.588873443443422,6,0.577427408193199,0.998731169372948,NA,0.204545454545455,0.204545454545455
"276","sp|P0A6I6|COAD_ECOLI","UPS1-UPS2",0.266367311046744,0.786268217543572,0.33877410418409,6,0.74632129236416,0.998731169372948,NA,0.35,0.35
"277","sp|P0A6I9|COAE_ECOLI","UPS1-UPS2",-0.552095077508425,0.580085435612516,-0.951747869562463,6,0.377973598645896,0.998731169372948,NA,0.375,0.375
