"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"152","sp|P06966|DICA_ECOLI","UPS1-UPS2",-0.666640351799798,0.347279716668492,-1.9196063570743,6,0.103322507060235,0.996072594297922,NA,0.15625,0.15625
"153","sp|P06968|DUT_ECOLI","UPS1-UPS2",-0.355672732814573,0.788408264775379,-0.451127605715683,6,0.667743569696076,0.996072594297922,NA,0.3,0.3
"154","sp|P06971|FHUA_ECOLI","UPS1-UPS2",-0.0350307962761354,0.176487165027784,-0.198489200450472,6,0.849217069564511,0.996072594297922,NA,0.256944444444444,0.256944444444444
"155","sp|P06983|HEM3_ECOLI","UPS1-UPS2",-0.277391405219972,0.277363095551257,-1.00010206717898,6,0.355872135065902,0.996072594297922,NA,0.1875,0.1875
"156","sp|P06986|HIS8_ECOLI","UPS1-UPS2",-0.0176696980223091,0.24477702364,-0.0721869142763026,6,0.944799326994183,0.996072594297922,NA,0.21875,0.21875
"157","sp|P06987|HIS7_ECOLI","UPS1-UPS2",-0.55263096962467,0.566535556620488,-0.975456814963633,6,0.367005644223401,0.996072594297922,NA,0.298076923076923,0.298076923076923
"158","sp|P06988|HISX_ECOLI","UPS1-UPS2",-0.244344337029887,0.234903614484906,-1.04018977130549,6,0.33834056494985,0.996072594297922,NA,0.321428571428571,0.321428571428571
"159","sp|P06989|HIS2_ECOLI","UPS1-UPS2",0.895185673118819,0.698984912666886,1.28069384173595,5,0.256489004173552,0.996072594297922,NA,0.40625,0.28125
"160","sp|P06992|RSMA_ECOLI","UPS1-UPS2",-0.363387283429602,0.399225486877529,-0.910230672574966,6,0.397791608052043,0.996072594297922,NA,0.204545454545455,0.204545454545455
"161","sp|P06993|MALT_ECOLI","UPS1-UPS2",0.689873866168517,0.532421622590252,1.2957284920403,6,0.242680455667076,0.996072594297922,NA,0.333333333333333,0.333333333333333
"162","sp|P06996|OMPC_ECOLI","UPS1-UPS2",-0.0520655124867977,0.217284132615726,-0.239619487442635,6,0.81860121095091,0.996072594297922,NA,0.0640243902439024,0.0640243902439024
"163","sp|P06999|PFKB_ECOLI","UPS1-UPS2",-0.636720864353704,0.335464194896945,-1.89802928014212,6,0.106460322851722,0.996072594297922,NA,0.172619047619048,0.172619047619048
"164","sp|P07000|PLDB_ECOLI","UPS1-UPS2",0.706668502923619,0.732396718690999,0.964871202845687,6,0.371871357464495,0.996072594297922,NA,0.3125,0.3125
"165","sp|P07001|PNTA_ECOLI","UPS1-UPS2",0.459325362070166,0.254738474565574,1.80312519674733,6,0.121425731162738,0.996072594297922,NA,0.210526315789474,0.210526315789474
"166","sp|P07003|POXB_ECOLI","UPS1-UPS2",-0.486623743762755,0.413734860256679,-1.17617293225148,6,0.284073811323143,0.996072594297922,NA,0.182692307692308,0.182692307692308
"167","sp|P07004|PROA_ECOLI","UPS1-UPS2",-0.509812309470573,0.329880312130318,-1.54544630498947,6,0.173193851822309,0.996072594297922,NA,0.161764705882353,0.161764705882353
"168","sp|P07012|RF2_ECOLI","UPS1-UPS2",0.202901622923012,0.131091206006601,1.54778973436857,6,0.172639516036986,0.996072594297922,NA,0.151315789473684,0.151315789473684
"169","sp|P07014|SDHB_ECOLI","UPS1-UPS2",0.0992248102543348,0.245618348004217,0.403979633690196,6,0.700232537087563,0.996072594297922,NA,0.107558139534884,0.107558139534884
"170","sp|P07017|MCP2_ECOLI","UPS1-UPS2",0.184228771741488,0.364976492905403,0.504768869564531,6,0.631719840992209,0.996072594297922,NA,0.256944444444444,0.256944444444444
"171","sp|P07023|TYRA_ECOLI","UPS1-UPS2",0.887857142973612,0.828260297839059,1.07195424589352,6,0.324952112979147,0.996072594297922,NA,0.410714285714286,0.410714285714286
"172","sp|P07024|USHA_ECOLI","UPS1-UPS2",-0.105126856966507,0.350289027686839,-0.300114615809465,6,0.774215942888234,0.996072594297922,NA,0.2109375,0.2109375
"173","sp|P07102|PPA_ECOLI","UPS1-UPS2",0.257412362276861,0.32561975473723,0.790530545312242,6,0.459314492092831,0.996072594297922,NA,0.2625,0.2625
"174","sp|P07109|HISP_ECOLI","UPS1-UPS2",-0.136552106758229,0.621667972006816,-0.219654402200298,6,0.833422574649093,0.996072594297922,NA,0.357142857142857,0.357142857142857
"175","sp|P07117|PUTP_ECOLI","UPS1-UPS2",-0.0336302247176469,0.162541137295401,-0.206902851039658,6,0.842928735306899,0.996072594297922,NA,0.2875,0.2875
"176","sp|P07118|SYV_ECOLI","UPS1-UPS2",-0.24354602672528,0.131487334014186,-1.85223944611276,6,0.113437470030366,0.996072594297922,NA,0.231854838709677,0.231854838709677
"177","sp|P07395|SYFB_ECOLI","UPS1-UPS2",0.0494160114748713,0.306554813534571,0.161197962951897,6,0.877228336447063,0.996072594297922,NA,0.220588235294118,0.220588235294118
"178","sp|P07604|TYRR_ECOLI","UPS1-UPS2",0.0196631488032462,0.287534860756487,0.0683852690122985,6,0.947700982986196,0.996072594297922,NA,0.261904761904762,0.261904761904762
"179","sp|P07639|AROB_ECOLI","UPS1-UPS2",0.476588789833978,0.288422639441867,1.65239729709233,6,0.14954118744869,0.996072594297922,NA,0.3125,0.3125
"180","sp|P07648|RECC_ECOLI","UPS1-UPS2",-1.50013631532475,1.23046929097675,-1.21915786629175,5,0.277156528624751,0.996072594297922,NA,0.25,0.125
"181","sp|P07649|TRUA_ECOLI","UPS1-UPS2",-0.102258540038133,0.31399140099724,-0.325673058922502,6,0.755729807457454,0.996072594297922,NA,0.291666666666667,0.291666666666667
"182","sp|P07650|TYPH_ECOLI","UPS1-UPS2",0.0185375363126489,0.271950260207986,0.0681651721843235,6,0.947869002200416,0.996072594297922,NA,0.222222222222222,0.222222222222222
"183","sp|P07762|GLGB_ECOLI","UPS1-UPS2",0.139735653276549,0.283247446279628,0.493334203403899,6,0.639311334452164,0.996072594297922,NA,0.275,0.275
"184","sp|P07813|SYL_ECOLI","UPS1-UPS2",0.09032112660123,0.127561803309451,0.708057774803642,6,0.505471529404961,0.996072594297922,NA,0.173387096774194,0.173387096774194
"185","sp|P07862|DDLB_ECOLI","UPS1-UPS2",-0.330286398520932,0.900004700906724,-0.366982970409132,6,0.726226931432568,0.996072594297922,NA,0.270833333333333,0.270833333333333
"186","sp|P07913|TDH_ECOLI","UPS1-UPS2",-0.251448269716949,0.153947884003217,-1.6333337177385,6,0.153517907878517,0.996072594297922,NA,0.211206896551724,0.211206896551724
"187","sp|P08142|ILVB_ECOLI","UPS1-UPS2",-0.299588702119453,0.510840468686647,-0.586462350740703,6,0.578944715268837,0.996072594297922,NA,0.361111111111111,0.361111111111111
"188","sp|P08178|PUR5_ECOLI","UPS1-UPS2",-0.0852061423116585,0.212844272872306,-0.400321517519888,6,0.702783793999217,0.996072594297922,NA,0.229166666666667,0.229166666666667
"189","sp|P08190|FIMG_ECOLI","UPS1-UPS2",-0.131203100440095,0.928074679862385,-0.14137127462582,5,0.893096008549797,0.996072594297922,NA,0.28125,0.15625
"190","sp|P08191|FIMH_ECOLI","UPS1-UPS2",0.0912499729451365,0.70297876484172,0.129804735944879,6,0.90096324884665,0.996072594297922,NA,0.208333333333333,0.208333333333333
"191","sp|P08192|FOLC_ECOLI","UPS1-UPS2",0.0497361864941753,0.242802407717895,0.204842229373451,6,0.844467684211406,0.996072594297922,NA,0.25,0.25
"192","sp|P08194|GLPT_ECOLI","UPS1-UPS2",-0.182630112778188,0.205062697472848,-0.890606214727914,6,0.407431455521251,0.996072594297922,NA,0.2375,0.2375
"193","sp|P08200|IDH_ECOLI","UPS1-UPS2",-0.123736495136236,0.263932830252819,-0.468818127012507,6,0.655748986740824,0.996072594297922,NA,0.0833333333333334,0.0833333333333333
"194","sp|P08201|NIRB_ECOLI","UPS1-UPS2",0.0520426518146244,1.37958651237175,0.0377233695371187,6,0.971132047942301,0.996072594297922,NA,0.0625,0.0625
"195","sp|P08202|ARAA_ECOLI","UPS1-UPS2",0.0873180135699173,0.222347638131337,0.392709427020492,6,0.708106231647067,0.996072594297922,NA,0.0416666666666666,0.0416666666666667
"196","sp|P08204|ARAB_ECOLI","UPS1-UPS2",0.378514871635061,0.257545982272438,1.46969821969368,6,0.192038017810065,0.996072594297922,NA,0.40625,0.40625
"197","sp|P08244|PYRF_ECOLI","UPS1-UPS2",0.333949600049018,0.61759640580962,0.540724649475957,6,0.608170413792803,0.996072594297922,NA,0.240384615384615,0.240384615384615
"198","sp|P08312|SYFA_ECOLI","UPS1-UPS2",-0.201903329359064,0.212528231996605,-0.950007100055722,6,0.37878887825166,0.996072594297922,NA,0.193965517241379,0.193965517241379
"199","sp|P08368|CREB_ECOLI","UPS1-UPS2",-0.023903910943458,0.665666129799895,-0.0359097599732823,4,0.97307491288824,0.996072594297922,NA,0.5,0.25
"200","sp|P08369|CRED_ECOLI","UPS1-UPS2",-0.56919201283939,0.62707022220748,-0.907700593460904,6,0.399024595005656,0.996072594297922,NA,0.333333333333333,0.333333333333333
"201","sp|P08373|MURB_ECOLI","UPS1-UPS2",0.134051323960782,0.368541645067898,0.363734535173318,6,0.728529184096581,0.996072594297922,NA,0.211538461538462,0.211538461538462
"202","sp|P08390|USG_ECOLI","UPS1-UPS2",0.218609704858745,0.461196864175893,0.474005184856094,6,0.652253040160828,0.996072594297922,NA,0.225,0.225
"203","sp|P08394|RECB_ECOLI","UPS1-UPS2",-1.07770264032549,0.823130377115902,-1.30927331840377,2,0.320643285508807,0.996072594297922,NA,0.5,0
"204","sp|P08395|SPPA_ECOLI","UPS1-UPS2",-0.305252588294274,0.835020154003303,-0.36556313860308,6,0.727232820400453,0.996072594297922,NA,0.25,0.25
"205","sp|P08400|PHOR_ECOLI","UPS1-UPS2",-2.74079714115034,0.830236255069313,-3.30122555407018,4,0.0298990633302778,0.848232075665244,NA,0.541666666666667,0.291666666666667
"206","sp|P08506|DACC_ECOLI","UPS1-UPS2",0.156877846921438,0.444127973199352,0.353226674265395,6,0.735997552813458,0.996072594297922,NA,0.222222222222222,0.222222222222222
"207","sp|P08622|DNAJ_ECOLI","UPS1-UPS2",-0.249233313550424,0.22629679018781,-1.10135593767627,6,0.312950885415714,0.996072594297922,NA,0.15,0.15
"208","sp|P08660|AK3_ECOLI","UPS1-UPS2",-0.593071153498125,1.7551301176597,-0.337907228376281,3,0.757697031980118,0.996072594297922,NA,0.375,0
"209","sp|P08839|PT1_ECOLI","UPS1-UPS2",-0.620196608014248,0.322602965035806,-1.92247646560041,6,0.102912154051211,0.996072594297922,NA,0.228260869565217,0.228260869565217
"210","sp|P08997|MASY_ECOLI","UPS1-UPS2",-0.0768963488512536,0.201266845122345,-0.382061679381472,6,0.715581578446658,0.996072594297922,NA,0.298076923076923,0.298076923076923
"211","sp|P09030|EX3_ECOLI","UPS1-UPS2",-0.0130212357190543,0.180680551100443,-0.0720677219531813,6,0.944890288270778,0.996072594297922,NA,0.159090909090909,0.159090909090909
"212","sp|P09053|AVTA_ECOLI","UPS1-UPS2",-0.428320514253943,0.462847953072455,-0.925402200464939,6,0.39045900657234,0.996072594297922,NA,0.296875,0.296875
"213","sp|P09099|XYLB_ECOLI","UPS1-UPS2",0.185100435669649,0.262221672577632,0.705892971584373,6,0.506723863276886,0.996072594297922,NA,0.232142857142857,0.232142857142857
"214","sp|P09126|HEM4_ECOLI","UPS1-UPS2",0.136188429103732,0.439300732722673,0.310011841454649,6,0.767037309816302,0.996072594297922,NA,0.4,0.4
"215","sp|P09127|HEMX_ECOLI","UPS1-UPS2",-0.724328684246746,0.286974093764483,-2.52402115725887,6,0.0450418077166477,0.952319996113279,NA,0.230263157894737,0.230263157894737
"216","sp|P09147|GALE_ECOLI","UPS1-UPS2",-0.493971190378919,0.39429400895491,-1.25279912745366,6,0.256892208283035,0.996072594297922,NA,0.255681818181818,0.255681818181818
"217","sp|P09148|GAL7_ECOLI","UPS1-UPS2",-0.0948460089798887,0.244390871856301,-0.388091454723633,6,0.71134400872235,0.996072594297922,NA,0.3125,0.3125
"218","sp|P09152|NARG_ECOLI","UPS1-UPS2",0.692250673503694,0.477681416010568,1.44918904169464,6,0.197459272465327,0.996072594297922,NA,0.318181818181818,0.318181818181818
"219","sp|P09158|SPEE_ECOLI","UPS1-UPS2",0.0491762511675324,0.185754129948552,0.264738400062237,6,0.800070654284684,0.996072594297922,NA,0.15625,0.15625
"220","sp|P09169|OMPT_ECOLI","UPS1-UPS2",-0.0403747788608935,0.317772323390149,-0.127055680715538,6,0.903047432785716,0.996072594297922,NA,0.109848484848485,0.109848484848485
"221","sp|P09323|PTW3C_ECOLI","UPS1-UPS2",-0.0503388415004985,0.14137168893311,-0.356074415467415,6,0.733970377714176,0.996072594297922,NA,0.130434782608696,0.130434782608696
"222","sp|P09372|GRPE_ECOLI","UPS1-UPS2",-0.0856665226322467,0.225738514559506,-0.379494490780237,6,0.717389119117214,0.996072594297922,NA,0.181818181818182,0.181818181818182
"223","sp|P09373|PFLB_ECOLI","UPS1-UPS2",-0.217227291322201,0.128816609691149,-1.68632982845167,6,0.14270681186017,0.996072594297922,NA,0.15625,0.15625
"224","sp|P09394|GLPQ_ECOLI","UPS1-UPS2",0.124640466983206,0.263722418703389,0.472619914514703,6,0.653185735785993,0.996072594297922,NA,0.134803921568627,0.134803921568627
"225","sp|P09424|MTLD_ECOLI","UPS1-UPS2",-0.269451907565851,0.215167433268643,-1.25228945418256,6,0.257065245207139,0.996072594297922,NA,0.165178571428571,0.165178571428571
"226","sp|P09546|PUTA_ECOLI","UPS1-UPS2",0.108822177016317,0.402016968017567,0.270690507301078,6,0.795700001616487,0.996072594297922,NA,0.266544117647059,0.266544117647059
"227","sp|P09549|DEDD_ECOLI","UPS1-UPS2",-0.160835611313034,0.793815578917786,-0.202610802287734,4,0.849327640622961,0.996072594297922,NA,0.541666666666667,0.291666666666667
"228","sp|P09551|ARGT_ECOLI","UPS1-UPS2",-0.0195977920198068,0.590593404703697,-0.0331832219319129,6,0.974604824075875,0.996072594297922,NA,0.12,0.12
"229","sp|P09831|GLTB_ECOLI","UPS1-UPS2",-0.234983546069493,0.253711875921791,-0.926182683470165,6,0.390084612782057,0.996072594297922,NA,0.279891304347826,0.279891304347826
"230","sp|P09832|GLTD_ECOLI","UPS1-UPS2",-0.497314292876294,0.347009250143092,-1.43314419621731,6,0.201798654390761,0.996072594297922,NA,0.3,0.3
"231","sp|P09833|MODC_ECOLI","UPS1-UPS2",0.507906690246599,1.3069683362577,0.388614380437793,6,0.710977039238007,0.996072594297922,NA,0.395833333333333,0.395833333333333
"232","sp|P09980|REP_ECOLI","UPS1-UPS2",1.59496386353746,0.916021302221935,1.74118643274851,6,0.132293187653844,0.996072594297922,NA,0.46875,0.46875
"233","sp|P0A698|UVRA_ECOLI","UPS1-UPS2",-0.168087935994027,0.32418025944716,-0.518501454347267,6,0.622667416493858,0.996072594297922,NA,0.207236842105263,0.207236842105263
"234","sp|P0A6A0|UBIB_ECOLI","UPS1-UPS2",-0.00395272268667175,0.317348647365459,-0.0124554578048029,6,0.990466063805461,0.996372914026473,NA,0.296875,0.296875
"235","sp|P0A6A3|ACKA_ECOLI","UPS1-UPS2",0.038299792184235,0.567797984537694,0.0674532020669623,6,0.94841253152021,0.996072594297922,NA,0.22972972972973,0.22972972972973
"236","sp|P0A6A8|ACP_ECOLI","UPS1-UPS2",-0.326484254217389,0.741555033847386,-0.440269756545919,6,0.675159367314474,0.996072594297922,NA,0.1,0.1
"237","sp|P0A6B4|ALR1_ECOLI","UPS1-UPS2",0.133497768515378,0.363805456289132,0.366948230730441,6,0.726251535853491,0.996072594297922,NA,0.225,0.225
"238","sp|P0A6B7|ISCS_ECOLI","UPS1-UPS2",-0.33234379683424,0.331925204375923,-1.00126110476938,6,0.355355226974427,0.996072594297922,NA,0.1875,0.1875
"239","sp|P0A6C1|END4_ECOLI","UPS1-UPS2",0.0525505718478627,0.437804892043649,0.120031943002189,5,0.909131831718403,0.996072594297922,NA,0.375,0.25
"240","sp|P0A6D0|ARGR_ECOLI","UPS1-UPS2",-1.1074713922031,0.936227968405136,-1.1829078275558,6,0.281589189371761,0.996072594297922,NA,0.2,0.2
"241","sp|P0A6D3|AROA_ECOLI","UPS1-UPS2",0.0532284361624826,0.242534194577643,0.219467758990341,6,0.833561497580168,0.996072594297922,NA,0.170454545454545,0.170454545454545
"242","sp|P0A6D7|AROK_ECOLI","UPS1-UPS2",-0.0771479262449532,0.277842426440439,-0.277667911388945,6,0.790586805943095,0.996072594297922,NA,0.175,0.175
"243","sp|P0A6E1|AROL_ECOLI","UPS1-UPS2",0.367885781921913,0.164459403937477,2.23693977427873,3,0.111277077352326,0.996072594297922,NA,0.5,0.125
"244","sp|P0A6E4|ASSY_ECOLI","UPS1-UPS2",-0.220733080121613,0.171739919441017,-1.28527532119533,6,0.246075409525123,0.996072594297922,NA,0.157142857142857,0.157142857142857
"245","sp|P0A6E6|ATPE_ECOLI","UPS1-UPS2",-0.160887737035177,0.348645558105094,-0.461465041773685,6,0.660721181427695,0.996072594297922,NA,0.125,0.125
"246","sp|P0A6E9|BIOD2_ECOLI","UPS1-UPS2",-1.06421596555587,0.479986317553063,-2.21717979583496,6,0.068463182308629,0.996072594297922,NA,0.28125,0.28125
"247","sp|P0A6F1|CARA_ECOLI","UPS1-UPS2",-0.0719128829522934,0.57654331188133,-0.124731102538737,6,0.904810463132661,0.996072594297922,NA,0.201388888888889,0.201388888888889
"248","sp|P0A6F3|GLPK_ECOLI","UPS1-UPS2",0.0890686168027097,0.0924409859898267,0.963518680042117,6,0.372496681721417,0.996072594297922,NA,0.0842696629213483,0.0842696629213483
"249","sp|P0A6F5|CH60_ECOLI","UPS1-UPS2",-0.0100742049151338,0.119805986578718,-0.0840876587457886,6,0.935722148775472,0.996072594297922,NA,0.0775862068965517,0.0775862068965517
"250","sp|P0A6F9|CH10_ECOLI","UPS1-UPS2",-0.0706407243736448,0.25543861173312,-0.276546775345967,6,0.791407637218647,0.996072594297922,NA,0.115384615384615,0.115384615384615
"251","sp|P0A6G3|PNCC_ECOLI","UPS1-UPS2",0.0435106968755272,0.471656661232636,0.0922507842077658,6,0.929501830612536,0.996072594297922,NA,0.25,0.25
"252","sp|P0A6G7|CLPP_ECOLI","UPS1-UPS2",-0.568596790909685,0.387597478865561,-1.46697752672149,6,0.192749168202924,0.996072594297922,NA,0.257352941176471,0.257352941176471
"253","sp|P0A6H1|CLPX_ECOLI","UPS1-UPS2",0.042723896865429,0.118071209738165,0.361848556986701,6,0.72986725425611,0.996072594297922,NA,0.23,0.23
"254","sp|P0A6H5|HSLU_ECOLI","UPS1-UPS2",0.183643403284662,0.582271398884306,0.315391419940156,6,0.763145953039096,0.996072594297922,NA,0.204545454545455,0.204545454545455
"255","sp|P0A6H8|CLSA_ECOLI","UPS1-UPS2",0.350567107716775,0.379022475777036,0.924924325392777,6,0.390688377166688,0.996072594297922,NA,0.296875,0.296875
"256","sp|P0A6I0|KCY_ECOLI","UPS1-UPS2",-0.497410251571372,0.342171881774609,-1.45368534957241,6,0.196258770793056,0.996072594297922,NA,0.291666666666667,0.291666666666667
"257","sp|P0A6I3|COAA_ECOLI","UPS1-UPS2",0.350334865969724,0.38534821619819,0.909138413630393,6,0.398323543427032,0.996072594297922,NA,0.204545454545455,0.204545454545455
"258","sp|P0A6I6|COAD_ECOLI","UPS1-UPS2",0.221417008180379,0.64193347104953,0.344922049037844,6,0.7419224903088,0.996072594297922,NA,0.35,0.35
"259","sp|P0A6I9|COAE_ECOLI","UPS1-UPS2",-0.551154246541217,0.66063661230636,-0.834277477624307,6,0.436074347577985,0.996072594297922,NA,0.375,0.375
"260","sp|P0A6J5|DADA_ECOLI","UPS1-UPS2",-0.250362234556468,0.51121877733033,-0.489735991044581,6,0.641710190753958,0.996072594297922,NA,0.22265625,0.22265625
"261","sp|P0A6J8|DDLA_ECOLI","UPS1-UPS2",0.0281368469015573,0.116447794429491,0.241626275872439,6,0.817115859097495,0.996072594297922,NA,0.228260869565217,0.228260869565217
"262","sp|P0A6K1|DAPF_ECOLI","UPS1-UPS2",-0.422887101923503,0.658786828227653,-0.64191796770012,6,0.544655320245106,0.996072594297922,NA,0.270833333333333,0.270833333333333
"263","sp|P0A6K3|DEF_ECOLI","UPS1-UPS2",-0.192716443939548,0.873244220271275,-0.220690202655656,6,0.832651723944997,0.996072594297922,NA,0.145833333333333,0.145833333333333
"264","sp|P0A6K6|DEOB_ECOLI","UPS1-UPS2",0.013903612856565,0.474953898418907,0.0292736050864079,6,0.977595797009136,0.996072594297922,NA,0.128571428571429,0.128571428571429
"265","sp|P0A6L0|DEOC_ECOLI","UPS1-UPS2",0.503002615372409,0.4081651996444,1.23235056739436,6,0.263915154590304,0.996072594297922,NA,0.190789473684211,0.190789473684211
"266","sp|P0A6L2|DAPA_ECOLI","UPS1-UPS2",0.149870957851005,0.40327444295401,0.371635149386584,6,0.722935264037961,0.996072594297922,NA,0.2,0.2
"267","sp|P0A6L4|NANA_ECOLI","UPS1-UPS2",0.0354973180661293,0.557151687673697,0.0637121251742824,6,0.951269021783839,0.996072594297922,NA,0.233695652173913,0.233695652173913
"268","sp|P0A6L7|UXAB_ECOLI","UPS1-UPS2",-1.05707914751255,1.24598104103944,-0.848391037018265,4,0.444006875044945,0.996072594297922,NA,0.25,0
"269","sp|P0A6L9|HSCB_ECOLI","UPS1-UPS2",0.215189191646233,0.399489513004214,0.538660426973369,6,0.609508942906363,0.996072594297922,NA,0.333333333333333,0.333333333333333
"270","sp|P0A6M2|DSBB_ECOLI","UPS1-UPS2",0.352912754411776,0.698443372220551,0.505284706603723,6,0.631378522912595,0.996072594297922,NA,0.166666666666667,0.166666666666667
"271","sp|P0A6M4|DTD_ECOLI","UPS1-UPS2",0.0607632582553908,0.438843291353119,0.138462315484042,6,0.894405279131206,0.996072594297922,NA,0.225,0.225
"272","sp|P0A6M8|EFG_ECOLI","UPS1-UPS2",-0.104926428052807,0.483885038894416,-0.216841645471296,6,0.835516871521036,0.996072594297922,NA,0.112215909090909,0.112215909090909
"273","sp|P0A6N4|EFP_ECOLI","UPS1-UPS2",-0.205319746634083,0.859876871584488,-0.238778077907529,6,0.81922423772635,0.996072594297922,NA,0.107142857142857,0.107142857142857
"274","sp|P0A6N8|EFPL_ECOLI","UPS1-UPS2",-1.31858081734588,0.329441202271522,-4.00247694658158,6,0.00709892364224252,0.312517731506165,NA,0.277777777777778,0.277777777777778
"275","sp|P0A6P1|EFTS_ECOLI","UPS1-UPS2",-0.102584528547564,0.232961410260094,-0.440349877831834,6,0.675104497314236,0.996072594297922,NA,0.0807291666666666,0.0807291666666667
